Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Shane Savage,6.0,14.0,20.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,6.0,14.0,16.0,80.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,149.0,3.0,1.0,0.0,84.0,0,0
Jack Billings,9.0,11.0,20.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,4.0,16.0,15.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,247.0,2.0,2.0,1.0,82.0,0,0
Hunter Clark,9.0,11.0,20.0,2.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,3.0,17.0,15.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,201.0,3.0,4.0,0.0,73.0,0,0
Sam Gilbert,8.0,10.0,18.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,6.0,13.0,13.0,72.2,0.0,0.0,3.0,0.0,0.0,1.0,3.0,174.0,5.0,5.0,0.0,73.0,0,0
Jarryn Geary,8.0,10.0,18.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,5.0,13.0,14.0,77.8,0.0,0.0,4.0,0.0,0.0,0.0,0.0,239.0,4.0,7.0,0.0,87.0,0,0
Tom Hickey,5.0,12.0,17.0,4.0,1.0,0.0,3.0,26.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,9.0,9.0,16.0,94.1,0.0,1.0,3.0,0.0,1.0,1.0,7.0,192.0,1.0,3.0,1.0,83.0,0,0
Jake Carlisle,5.0,10.0,15.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,9.0,13.0,86.7,2.0,0.0,4.0,0.0,0.0,0.0,2.0,20.0,0.0,7.0,0.0,92.0,0,0
Ben Long,5.0,9.0,14.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,4.0,10.0,11.0,78.6,0.0,2.0,1.0,0.0,0.0,0.0,5.0,207.0,2.0,2.0,1.0,91.0,0,0
Tim Membrey,8.0,5.0,13.0,7.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,12.0,92.3,3.0,2.0,2.0,0.0,0.0,0.0,6.0,196.0,1.0,1.0,0.0,94.0,0,0
Nathan Brown,2.0,9.0,11.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,4.0,7.0,9.0,81.8,1.0,0.0,5.0,0.0,0.0,0.0,1.0,35.0,2.0,4.0,0.0,85.0,0,0
Patrick McCartin,5.0,3.0,8.0,3.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,2.0,2.0,5.0,5.0,62.5,1.0,1.0,0.0,0.0,0.0,0.0,4.0,122.0,2.0,0.0,1.0,46.0,0,0
Rowan Marshall,5.0,3.0,8.0,3.0,0.0,3.0,2.0,4.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,4.0,4.0,3.0,37.5,0.0,2.0,3.0,0.0,0.0,0.0,3.0,100.0,1.0,0.0,1.0,83.0,0,0
Clayton Oliver,8.0,28.0,36.0,3.0,1.0,0.0,4.0,0.0,2.0,5.0,10.0,7.0,3.0,2.0,2.0,20.0,16.0,30.0,83.3,0.0,0.0,1.0,1.0,3.0,7.0,13.0,300.0,2.0,6.0,0.0,82.0,1,3
Angus Brayshaw,19.0,13.0,32.0,5.0,1.0,0.0,3.0,0.0,0.0,8.0,5.0,5.0,3.0,0.0,1.0,10.0,23.0,23.0,71.9,0.0,0.0,3.0,0.0,3.0,2.0,9.0,659.0,8.0,5.0,1.0,80.0,1,2
Michael Hibberd,18.0,10.0,28.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,2.0,5.0,2.0,0.0,5.0,23.0,22.0,78.6,0.0,0.0,2.0,1.0,0.0,1.0,5.0,524.0,4.0,5.0,0.0,88.0,1,0
Dom Tyson,13.0,14.0,27.0,7.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,7.0,1.0,1.0,1.0,7.0,20.0,21.0,77.8,0.0,0.0,0.0,0.0,0.0,2.0,4.0,421.0,7.0,4.0,0.0,85.0,1,0
Jesse Hogan,13.0,12.0,25.0,7.0,3.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,3.0,0.0,12.0,13.0,16.0,64.0,2.0,1.0,2.0,0.0,0.0,0.0,9.0,204.0,4.0,5.0,0.0,86.0,1,1
Nathan Jones,10.0,14.0,24.0,2.0,1.0,1.0,9.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0,17.0,13.0,54.2,0.0,1.0,2.0,0.0,2.0,0.0,6.0,260.0,2.0,2.0,0.0,82.0,1,0
Jordan Lewis,13.0,10.0,23.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,6.0,0.0,0.0,6.0,15.0,21.0,91.3,0.0,0.0,4.0,0.0,1.0,0.0,8.0,239.0,1.0,4.0,0.0,91.0,1,0
Bernie Vince,15.0,8.0,23.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,18.0,18.0,78.3,0.0,0.0,4.0,0.0,0.0,0.0,8.0,377.0,4.0,4.0,0.0,88.0,1,0
James Harmes,10.0,11.0,21.0,4.0,1.0,0.0,3.0,0.0,0.0,3.0,5.0,2.0,3.0,1.0,2.0,7.0,13.0,17.0,81.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,350.0,4.0,1.0,0.0,77.0,1,0
Max Gawn,8.0,12.0,20.0,5.0,1.0,0.0,1.0,34.0,0.0,3.0,3.0,3.0,0.0,4.0,0.0,11.0,11.0,15.0,75.0,2.0,2.0,0.0,0.0,1.0,2.0,8.0,183.0,4.0,5.0,0.0,86.0,1,0
Oscar McDonald,10.0,8.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,5.0,12.0,16.0,88.9,2.0,0.0,8.0,0.0,0.0,0.0,2.0,197.0,3.0,8.0,0.0,98.0,1,0
Bayley Fritsch,8.0,10.0,18.0,7.0,0.0,0.0,6.0,0.0,0.0,3.0,1.0,4.0,3.0,2.0,0.0,7.0,11.0,12.0,66.7,1.0,0.0,0.0,0.0,1.0,0.0,6.0,249.0,4.0,4.0,2.0,80.0,1,0
Christian Petracca,8.0,7.0,15.0,5.0,1.0,2.0,1.0,0.0,0.0,4.0,2.0,5.0,0.0,0.0,1.0,7.0,9.0,8.0,53.3,1.0,2.0,0.0,0.0,0.0,2.0,6.0,179.0,4.0,2.0,0.0,72.0,1,0
Alex N-Bullen,10.0,5.0,15.0,4.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,5.0,4.0,0.0,3.0,8.0,8.0,9.0,60.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,248.0,6.0,1.0,0.0,81.0,1,0
Charlie Spargo,6.0,9.0,15.0,5.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,0.0,8.0,8.0,13.0,86.7,0.0,2.0,1.0,0.0,1.0,0.0,7.0,173.0,3.0,1.0,0.0,78.0,1,0
Neville Jetta,6.0,8.0,14.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,5.0,10.0,13.0,92.9,0.0,0.0,4.0,0.0,0.0,0.0,2.0,216.0,3.0,5.0,0.0,76.0,1,0
Jayden Hunt,11.0,2.0,13.0,6.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,2.0,4.0,0.0,1.0,3.0,11.0,8.0,61.5,1.0,0.0,1.0,0.0,0.0,0.0,3.0,319.0,2.0,1.0,0.0,75.0,1,0
Tom McDonald,7.0,5.0,12.0,7.0,2.0,0.0,1.0,0.0,2.0,5.0,0.0,3.0,0.0,0.0,0.0,8.0,4.0,6.0,50.0,3.0,3.0,3.0,0.0,0.0,0.0,6.0,188.0,2.0,0.0,0.0,73.0,1,0
Jake Lever,9.0,3.0,12.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,4.0,9.0,10.0,83.3,0.0,1.0,5.0,0.0,0.0,0.0,5.0,315.0,1.0,6.0,0.0,85.0,1,0
Jake Melksham,8.0,3.0,11.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,6.0,4.0,6.0,54.5,1.0,2.0,1.0,0.0,2.0,0.0,3.0,205.0,1.0,1.0,0.0,78.0,1,0
Sam Weideman,3.0,6.0,9.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,5.0,5.0,8.0,88.9,1.0,1.0,2.0,0.0,1.0,0.0,5.0,154.0,2.0,1.0,1.0,77.0,1,0
Mitchell Hannan,6.0,3.0,9.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,7.0,5.0,55.6,1.0,1.0,1.0,0.0,0.0,0.0,5.0,212.0,2.0,1.0,0.0,82.0,1,0
