Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Cameron Guthrie,17.0,17.0,34.0,7.0,0.0,0.0,3.0,0.0,1.0,5.0,7.0,3.0,1.0,2.0,1.0,9.0,24.0,26.0,76.5,0.0,0.0,1.0,0.0,2.0,5.0,7.0,395.0,5.0,0.0,1.0,74.0,1,2
Patrick Dangerfield,14.0,14.0,28.0,6.0,1.0,0.0,7.0,0.0,1.0,6.0,7.0,5.0,1.0,2.0,2.0,18.0,12.0,20.0,71.4,3.0,1.0,2.0,1.0,3.0,4.0,6.0,518.0,7.0,1.0,2.0,74.0,1,3
Isaac Smith,18.0,7.0,25.0,9.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,5.0,4.0,0.0,1.0,5.0,21.0,16.0,64.0,0.0,1.0,3.0,2.0,1.0,0.0,2.0,534.0,7.0,3.0,0.0,77.0,1,0
Thomas Stewart,20.0,5.0,25.0,9.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,7.0,3.0,0.0,7.0,15.0,23.0,92.0,1.0,0.0,3.0,1.0,0.0,1.0,7.0,421.0,1.0,10.0,0.0,89.0,1,0
Zach Tuohy,15.0,7.0,22.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,4.0,7.0,0.0,1.0,7.0,12.0,16.0,72.7,0.0,0.0,0.0,2.0,0.0,2.0,1.0,459.0,3.0,5.0,1.0,81.0,1,0
Sam Menegola,13.0,9.0,22.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0,7.0,16.0,14.0,63.6,1.0,0.0,0.0,0.0,1.0,1.0,4.0,403.0,5.0,1.0,0.0,76.0,1,0
Jack Henry,10.0,6.0,16.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,4.0,12.0,15.0,93.8,0.0,0.0,7.0,0.0,0.0,0.0,2.0,125.0,2.0,7.0,0.0,98.0,1,0
Tom Atkins,12.0,4.0,16.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,4.0,11.0,11.0,68.8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,198.0,3.0,4.0,0.0,78.0,1,0
Gryan Miers,10.0,6.0,16.0,3.0,1.0,0.0,4.0,0.0,1.0,3.0,1.0,6.0,0.0,0.0,2.0,4.0,14.0,8.0,50.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,201.0,7.0,1.0,1.0,87.0,1,0
Lachlan Henderson,8.0,7.0,15.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,2.0,5.0,9.0,12.0,80.0,0.0,0.0,8.0,2.0,0.0,0.0,1.0,318.0,3.0,8.0,0.0,100.0,1,0
Luke Dahlhaus,5.0,10.0,15.0,3.0,0.0,1.0,4.0,0.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,9.0,9.0,8.0,53.3,0.0,2.0,4.0,0.0,0.0,2.0,6.0,19.0,2.0,1.0,1.0,76.0,1,0
Jed Bews,7.0,8.0,15.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,4.0,10.0,11.0,73.3,1.0,0.0,1.0,0.0,0.0,1.0,5.0,289.0,3.0,4.0,0.0,83.0,1,0
Mark O'Connor,10.0,5.0,15.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,4.0,11.0,14.0,93.3,0.0,1.0,0.0,0.0,0.0,1.0,1.0,169.0,0.0,4.0,0.0,67.0,1,0
Brandan Parfitt,7.0,8.0,15.0,0.0,1.0,0.0,5.0,0.0,1.0,4.0,1.0,3.0,0.0,1.0,1.0,5.0,11.0,11.0,73.3,0.0,0.0,1.0,0.0,0.0,1.0,2.0,231.0,2.0,0.0,0.0,81.0,1,0
Rhys Stanley,5.0,9.0,14.0,1.0,1.0,0.0,0.0,25.0,0.0,1.0,2.0,5.0,0.0,0.0,2.0,7.0,7.0,10.0,71.4,1.0,1.0,2.0,0.0,1.0,1.0,3.0,67.0,2.0,2.0,0.0,72.0,1,0
Mark Blicavs,8.0,6.0,14.0,4.0,0.0,0.0,2.0,15.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,5.0,7.0,11.0,78.6,0.0,0.0,3.0,0.0,2.0,1.0,5.0,112.0,1.0,3.0,0.0,85.0,1,0
Jake Kolodjashnij,9.0,5.0,14.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,11.0,10.0,71.4,1.0,0.0,3.0,0.0,0.0,0.0,1.0,44.0,2.0,5.0,0.0,83.0,1,0
Bradley Close,4.0,10.0,14.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,9.0,6.0,9.0,64.3,0.0,0.0,0.0,0.0,0.0,1.0,3.0,110.0,3.0,1.0,0.0,85.0,1,0
Tom Hawkins,11.0,2.0,13.0,6.0,4.0,2.0,3.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,4.0,4.0,9.0,9.0,69.2,0.0,6.0,0.0,0.0,0.0,0.0,6.0,327.0,4.0,1.0,2.0,91.0,1,1
Gary Rohan,6.0,6.0,12.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,10.0,8.0,66.7,0.0,0.0,2.0,0.0,0.0,1.0,4.0,176.0,2.0,0.0,0.0,74.0,1,0
Quinton Narkle,3.0,9.0,12.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,8.0,2.0,1.0,0.0,0.0,10.0,2.0,11.0,91.7,0.0,0.0,0.0,0.0,3.0,5.0,4.0,87.0,0.0,2.0,0.0,34.0,1,0
Joel Selwood,3.0,5.0,8.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,5.0,4.0,5.0,62.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,72.0,2.0,1.0,1.0,48.0,1,0
Esava Ratugolea,5.0,1.0,6.0,3.0,4.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,5.0,2.0,5.0,83.3,1.0,2.0,4.0,0.0,0.0,0.0,4.0,159.0,1.0,1.0,1.0,88.0,1,0
Jayden Short,16.0,10.0,26.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,6.0,0.0,2.0,3.0,18.0,23.0,88.5,0.0,0.0,1.0,1.0,0.0,0.0,3.0,415.0,5.0,6.0,0.0,86.0,0,0
Jack Ross,13.0,12.0,25.0,9.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,3.0,3.0,1.0,0.0,4.0,21.0,16.0,64.0,0.0,0.0,1.0,2.0,0.0,1.0,5.0,539.0,4.0,3.0,0.0,79.0,0,0
Trent Cotchin,15.0,4.0,19.0,5.0,1.0,0.0,4.0,0.0,0.0,4.0,6.0,3.0,1.0,0.0,1.0,7.0,9.0,9.0,47.4,0.0,1.0,0.0,0.0,4.0,2.0,3.0,367.0,2.0,0.0,0.0,69.0,0,0
Daniel Rioli,10.0,9.0,19.0,1.0,0.0,0.0,7.0,0.0,1.0,2.0,1.0,1.0,2.0,4.0,0.0,9.0,12.0,17.0,89.5,0.0,0.0,3.0,0.0,0.0,1.0,2.0,282.0,1.0,5.0,0.0,80.0,0,0
Matthew Parker,10.0,9.0,19.0,2.0,0.0,0.0,8.0,0.0,0.0,5.0,3.0,5.0,1.0,0.0,2.0,6.0,14.0,13.0,68.4,0.0,0.0,1.0,0.0,1.0,2.0,1.0,423.0,6.0,1.0,1.0,87.0,0,0
Dylan Grimes,11.0,7.0,18.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,3.0,1.0,2.0,7.0,9.0,14.0,77.8,0.0,0.0,4.0,0.0,0.0,1.0,1.0,214.0,4.0,9.0,0.0,87.0,0,0
Jack Riewoldt,12.0,5.0,17.0,5.0,2.0,1.0,1.0,0.0,2.0,3.0,2.0,5.0,0.0,0.0,2.0,7.0,10.0,11.0,64.7,1.0,2.0,1.0,0.0,0.0,2.0,9.0,315.0,5.0,4.0,0.0,94.0,0,0
Rhyan Mansell,9.0,8.0,17.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,3.0,14.0,12.0,70.6,0.0,0.0,2.0,0.0,0.0,0.0,2.0,283.0,1.0,6.0,0.0,80.0,0,0
Toby Nankervis,2.0,13.0,15.0,1.0,0.0,0.0,7.0,19.0,0.0,2.0,5.0,3.0,2.0,1.0,1.0,10.0,5.0,10.0,66.7,0.0,0.0,1.0,0.0,0.0,5.0,2.0,60.0,0.0,2.0,1.0,69.0,0,0
Kane Lambert,7.0,8.0,15.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,10.0,10.0,66.7,0.0,1.0,5.0,0.0,1.0,1.0,1.0,207.0,3.0,1.0,0.0,83.0,0,0
Jack Graham,7.0,8.0,15.0,3.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,10.0,11.0,73.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,229.0,3.0,2.0,2.0,82.0,0,0
Liam Baker,7.0,8.0,15.0,3.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,5.0,2.0,0.0,2.0,6.0,10.0,9.0,60.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,196.0,5.0,2.0,0.0,81.0,0,0
Shai Bolton,4.0,10.0,14.0,3.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,5.0,10.0,11.0,78.6,0.0,0.0,1.0,0.0,1.0,1.0,2.0,52.0,1.0,0.0,1.0,80.0,0,0
Shane Edwards,10.0,3.0,13.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,4.0,10.0,7.0,53.8,0.0,0.0,1.0,0.0,0.0,2.0,1.0,257.0,5.0,0.0,0.0,73.0,0,0
Marlion Pickett,4.0,9.0,13.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,6.0,7.0,9.0,69.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,199.0,3.0,2.0,0.0,83.0,0,0
Tom Lynch,6.0,6.0,12.0,4.0,1.0,2.0,4.0,1.0,1.0,1.0,2.0,4.0,0.0,3.0,1.0,7.0,6.0,9.0,75.0,0.0,2.0,2.0,0.0,0.0,2.0,5.0,94.0,3.0,2.0,1.0,92.0,0,0
Sydney Stack,9.0,3.0,12.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,2.0,0.0,1.0,5.0,8.0,9.0,75.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,266.0,2.0,5.0,0.0,70.0,0,0
Jason Castagna,5.0,6.0,11.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,8.0,8.0,72.7,0.0,1.0,1.0,0.0,0.0,0.0,5.0,147.0,2.0,2.0,0.0,83.0,0,0
David Astbury,7.0,3.0,10.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,5.0,5.0,8.0,80.0,0.0,0.0,9.0,0.0,0.0,1.0,4.0,119.0,2.0,7.0,0.0,97.0,0,0
Ryan Garthwaite,6.0,4.0,10.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,7.0,9.0,90.0,1.0,0.0,9.0,0.0,0.0,0.0,2.0,126.0,1.0,6.0,0.0,100.0,0,0
Jake Aarts,7.0,3.0,10.0,1.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,3.0,7.0,5.0,50.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,106.0,3.0,1.0,2.0,86.0,0,0
Mabior Chol,3.0,3.0,6.0,1.0,0.0,0.0,1.0,5.0,0.0,2.0,5.0,1.0,1.0,2.0,0.0,5.0,1.0,5.0,83.3,0.0,0.0,1.0,0.0,0.0,5.0,2.0,117.0,2.0,1.0,0.0,60.0,0,0
