Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jeremy Laidler,5.0,12.0,17.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,9.0,8.0,13.0,76.5,1.0,0.0,6.0,1.0,0.0,0.0,6.0,220.0,2.0,10.0,0.0,81.0,1,0
Callum Sinclair,11.0,5.0,16.0,6.0,1.0,4.0,3.0,10.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0,3.0,13.0,8.0,50.0,0.0,3.0,1.0,0.0,1.0,1.0,8.0,294.0,3.0,0.0,1.0,90.0,1,0
Callum Mills,7.0,9.0,16.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,3.0,0.0,3.0,4.0,12.0,12.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,292.0,6.0,4.0,0.0,80.0,1,0
Zak Jones,9.0,6.0,15.0,2.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,3.0,3.0,2.0,1.0,5.0,10.0,12.0,80.0,0.0,0.0,2.0,1.0,0.0,1.0,6.0,352.0,4.0,5.0,0.0,81.0,1,0
Ben McGlynn,7.0,7.0,14.0,4.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,5.0,10.0,10.0,71.4,0.0,1.0,3.0,0.0,0.0,1.0,9.0,180.0,2.0,0.0,0.0,86.0,1,0
Kurt Tippett,9.0,5.0,14.0,2.0,2.0,1.0,5.0,14.0,2.0,4.0,4.0,3.0,0.0,2.0,1.0,8.0,7.0,9.0,64.3,2.0,2.0,3.0,0.0,2.0,2.0,12.0,156.0,2.0,1.0,2.0,92.0,1,0
Nick Smith,8.0,6.0,14.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,4.0,10.0,13.0,92.9,1.0,0.0,3.0,0.0,0.0,0.0,5.0,210.0,0.0,6.0,0.0,92.0,1,0
George Hewett,8.0,6.0,14.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,8.0,6.0,12.0,85.7,1.0,1.0,0.0,0.0,1.0,1.0,7.0,254.0,4.0,2.0,0.0,76.0,1,0
Tom Papley,8.0,6.0,14.0,3.0,2.0,1.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,9.0,12.0,85.7,0.0,0.0,1.0,0.0,0.0,0.0,9.0,67.0,1.0,1.0,6.0,76.0,1,0
Harry Cunningham,4.0,9.0,13.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,4.0,9.0,12.0,92.3,0.0,0.0,1.0,2.0,0.0,0.0,9.0,151.0,1.0,1.0,1.0,83.0,1,0
Dane Rampe,6.0,5.0,11.0,3.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,5.0,2.0,1.0,6.0,6.0,10.0,90.9,1.0,0.0,7.0,0.0,0.0,0.0,4.0,306.0,2.0,7.0,0.0,94.0,1,0
Daniel Robinson,1.0,6.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,6.0,85.7,0.0,0.0,1.0,0.0,0.0,0.0,2.0,85.0,0.0,1.0,1.0,21.0,1,0
David Zaharakis,22.0,11.0,33.0,2.0,2.0,2.0,3.0,0.0,0.0,4.0,7.0,1.0,3.0,2.0,0.0,11.0,20.0,22.0,66.7,0.0,0.0,2.0,2.0,3.0,4.0,5.0,693.0,6.0,1.0,0.0,88.0,0,0
James Kelly,13.0,16.0,29.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,7.0,21.0,28.0,96.6,0.0,0.0,1.0,0.0,1.0,0.0,2.0,264.0,4.0,5.0,0.0,91.0,0,0
Brendon Goddard,14.0,14.0,28.0,5.0,0.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,9.0,19.0,22.0,78.6,2.0,0.0,3.0,0.0,0.0,0.0,5.0,283.0,1.0,6.0,0.0,86.0,0,0
Ryan Crowley,15.0,11.0,26.0,6.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,3.0,2.0,0.0,0.0,6.0,19.0,18.0,69.2,0.0,0.0,0.0,0.0,0.0,2.0,5.0,373.0,5.0,1.0,0.0,83.0,0,0
Courtenay Dempsey,16.0,8.0,24.0,8.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,3.0,5.0,1.0,1.0,5.0,18.0,19.0,79.2,0.0,0.0,3.0,0.0,1.0,0.0,3.0,483.0,5.0,5.0,0.0,74.0,0,0
Zachary Merrett,11.0,13.0,24.0,6.0,0.0,1.0,8.0,0.0,2.0,0.0,4.0,0.0,2.0,3.0,0.0,9.0,15.0,20.0,83.3,0.0,1.0,0.0,0.0,0.0,4.0,7.0,260.0,0.0,3.0,2.0,84.0,0,0
Mitchell Brown,14.0,9.0,23.0,9.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0,0.0,11.0,11.0,17.0,73.9,2.0,0.0,0.0,0.0,1.0,0.0,6.0,140.0,7.0,3.0,0.0,94.0,0,0
Craig Bird,11.0,9.0,20.0,3.0,1.0,0.0,4.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0,9.0,12.0,10.0,50.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,342.0,2.0,6.0,0.0,75.0,0,0
Matthew Dea,9.0,9.0,18.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,13.0,16.0,88.9,0.0,0.0,1.0,0.0,0.0,0.0,3.0,85.0,2.0,6.0,0.0,89.0,0,0
Anthony M-Tipungwuti,14.0,4.0,18.0,7.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,5.0,13.0,12.0,66.7,0.0,0.0,3.0,2.0,0.0,0.0,4.0,403.0,3.0,6.0,0.0,81.0,0,0
Adam Cooney,8.0,9.0,17.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,5.0,11.0,10.0,58.8,0.0,0.0,1.0,0.0,0.0,0.0,3.0,236.0,7.0,1.0,0.0,81.0,0,0
Mark Baguley,9.0,7.0,16.0,5.0,0.0,3.0,5.0,0.0,0.0,6.0,1.0,3.0,0.0,3.0,2.0,6.0,10.0,6.0,37.5,0.0,0.0,2.0,0.0,1.0,0.0,5.0,255.0,3.0,2.0,4.0,89.0,0,0
James Gwilt,10.0,5.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,2.0,3.0,11.0,13.0,86.7,0.0,0.0,2.0,0.0,0.0,0.0,2.0,126.0,3.0,5.0,0.0,80.0,0,0
Joe Daniher,7.0,8.0,15.0,5.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,4.0,0.0,1.0,1.0,5.0,11.0,11.0,73.3,0.0,0.0,2.0,0.0,0.0,1.0,4.0,162.0,3.0,3.0,0.0,85.0,0,0
Nathan Grima,9.0,4.0,13.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,4.0,0.0,1.0,6.0,8.0,7.0,53.8,1.0,0.0,4.0,0.0,0.0,0.0,2.0,213.0,5.0,4.0,0.0,82.0,0,0
Orazio Fantasia,6.0,7.0,13.0,2.0,1.0,1.0,4.0,0.0,0.0,3.0,0.0,4.0,0.0,2.0,3.0,7.0,7.0,7.0,53.8,0.0,1.0,1.0,0.0,0.0,0.0,4.0,188.0,4.0,2.0,2.0,93.0,0,0
Matthew Leuenberger,3.0,9.0,12.0,1.0,0.0,0.0,3.0,21.0,0.0,2.0,2.0,7.0,0.0,2.0,3.0,7.0,5.0,7.0,58.3,1.0,0.0,1.0,0.0,1.0,1.0,1.0,33.0,2.0,3.0,0.0,89.0,0,0
James Polkinghorne,6.0,6.0,12.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,7.0,9.0,75.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,112.0,2.0,0.0,1.0,76.0,0,0
Shaun McKernan,7.0,4.0,11.0,5.0,1.0,0.0,2.0,5.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,6.0,6.0,8.0,72.7,2.0,0.0,3.0,0.0,1.0,0.0,2.0,178.0,2.0,1.0,0.0,88.0,0,0
Michael Hartley,7.0,3.0,10.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,2.0,8.0,10.0,100.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,229.0,3.0,2.0,0.0,92.0,0,0
Mason Redman,4.0,6.0,10.0,2.0,0.0,0.0,6.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,8.0,4.0,7.0,70.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,60.0,1.0,4.0,2.0,83.0,0,0
Jonathan Simpkin,6.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,6.0,4.0,50.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,150.0,1.0,1.0,0.0,15.0,0,0
