Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Robert Murphy,17.0,12.0,29.0,6.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,7.0,2.0,0.0,10.0,18.0,22.0,75.9,0.0,0.0,0.0,0.0,0.0,1.0,8.0,379.0,1.0,8.0,0.0,84.0,0,Home,0
Matthew Boyd,16.0,8.0,24.0,9.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,6.0,17.0,21.0,87.5,0.0,0.0,2.0,0.0,2.0,0.0,3.0,231.0,3.0,4.0,0.0,83.0,0,Home,0
Luke Dahlhaus,14.0,10.0,24.0,4.0,1.0,0.0,8.0,0.0,1.0,5.0,5.0,5.0,1.0,1.0,1.0,11.0,13.0,17.0,70.8,0.0,1.0,0.0,0.0,2.0,3.0,7.0,324.0,7.0,5.0,4.0,86.0,0,Home,0
Liam Picken,14.0,7.0,21.0,6.0,0.0,1.0,7.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,8.0,13.0,14.0,66.7,0.0,1.0,1.0,0.0,0.0,1.0,5.0,355.0,6.0,4.0,2.0,90.0,0,Home,0
Jason Johannisen,16.0,4.0,20.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,6.0,0.0,0.0,4.0,15.0,14.0,70.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0,567.0,7.0,5.0,0.0,76.0,0,Home,0
Michael Talia,13.0,6.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,5.0,14.0,16.0,84.2,1.0,0.0,6.0,0.0,0.0,0.0,6.0,288.0,3.0,5.0,0.0,100.0,0,Home,0
Koby Stevens,9.0,9.0,18.0,4.0,0.0,0.0,8.0,1.0,2.0,2.0,0.0,2.0,4.0,1.0,1.0,1.0,17.0,15.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,268.0,2.0,0.0,1.0,90.0,0,Home,0
Marcus Bontempelli,14.0,4.0,18.0,2.0,1.0,0.0,3.0,2.0,0.0,7.0,5.0,2.0,2.0,3.0,0.0,9.0,7.0,13.0,72.2,0.0,0.0,0.0,0.0,3.0,2.0,3.0,517.0,7.0,3.0,0.0,85.0,0,Home,0
Jordan Roughead,12.0,5.0,17.0,10.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,5.0,2.0,2.0,5.0,12.0,14.0,82.4,1.0,0.0,10.0,0.0,0.0,2.0,2.0,277.0,2.0,4.0,0.0,96.0,0,Home,0
Brett Goodes,11.0,6.0,17.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,5.0,1.0,3.0,3.0,0.0,7.0,10.0,13.0,76.5,0.0,0.0,0.0,0.0,0.0,5.0,5.0,281.0,2.0,0.0,0.0,76.0,0,Home,0
Easton Wood,10.0,6.0,16.0,9.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,5.0,10.0,13.0,81.2,2.0,0.0,6.0,0.0,0.0,1.0,4.0,245.0,3.0,7.0,0.0,86.0,0,Home,0
Stewart Crameri,8.0,7.0,15.0,5.0,2.0,0.0,5.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,5.0,10.0,10.0,66.7,0.0,1.0,2.0,0.0,0.0,0.0,6.0,265.0,1.0,2.0,2.0,89.0,0,Home,0
Fletcher Roberts,6.0,9.0,15.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,5.0,10.0,13.0,86.7,1.0,0.0,6.0,0.0,0.0,0.0,4.0,169.0,5.0,7.0,0.0,92.0,0,Home,0
Tory Dickson,12.0,2.0,14.0,5.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,9.0,11.0,78.6,1.0,4.0,1.0,0.0,0.0,1.0,9.0,371.0,1.0,1.0,0.0,84.0,0,Home,1
Mitchell Wallis,5.0,7.0,12.0,5.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,1.0,1.0,5.0,6.0,10.0,83.3,0.0,1.0,0.0,0.0,0.0,4.0,2.0,173.0,4.0,1.0,2.0,84.0,0,Home,0
Bailey Dale,6.0,6.0,12.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,5.0,8.0,8.0,66.7,0.0,0.0,0.0,0.0,0.0,1.0,5.0,191.0,1.0,0.0,1.0,78.0,0,Home,0
Ayce Cordy,5.0,3.0,8.0,4.0,0.0,0.0,2.0,3.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,6.0,2.0,7.0,87.5,2.0,0.0,5.0,0.0,2.0,0.0,3.0,127.0,3.0,2.0,0.0,83.0,0,Home,0
Lachlan Hunter,4.0,4.0,8.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,3.0,6.0,7.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,169.0,0.0,1.0,1.0,31.0,0,Home,0
Thomas Boyd,5.0,3.0,8.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,4.0,7.0,87.5,2.0,2.0,1.0,0.0,0.0,0.0,2.0,137.0,1.0,0.0,2.0,92.0,0,Home,0
Jake Stringer,4.0,3.0,7.0,2.0,0.0,1.0,4.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,6.0,85.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,239.0,2.0,0.0,1.0,88.0,0,Home,0
Lin Jong,1.0,3.0,4.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,1.0,25.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.0,2.0,1.0,2.0,86.0,0,Home,0
Mitch Honeychurch,3.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,66.7,0.0,0.0,0.0,0.0,0.0,2.0,1.0,71.0,2.0,0.0,1.0,42.0,0,Home,0
Nathan Fyfe,12.0,18.0,30.0,7.0,3.0,1.0,3.0,0.0,2.0,8.0,10.0,5.0,1.0,0.0,5.0,20.0,10.0,27.0,90.0,3.0,3.0,1.0,0.0,5.0,5.0,15.0,484.0,0.0,6.0,1.0,88.0,1,Away,3
Michael Johnson,21.0,8.0,29.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,0.0,9.0,20.0,25.0,86.2,2.0,0.0,4.0,0.0,0.0,2.0,5.0,402.0,6.0,14.0,0.0,95.0,1,Away,0
Lachie Neale,13.0,16.0,29.0,7.0,0.0,0.0,4.0,0.0,0.0,2.0,8.0,5.0,6.0,3.0,3.0,15.0,14.0,24.0,82.8,0.0,0.0,0.0,0.0,2.0,6.0,6.0,316.0,2.0,4.0,2.0,78.0,1,Away,0
Danyle Pearce,19.0,7.0,26.0,8.0,1.0,1.0,4.0,0.0,1.0,5.0,2.0,2.0,4.0,0.0,1.0,7.0,18.0,18.0,69.2,0.0,0.0,1.0,0.0,0.0,2.0,6.0,544.0,6.0,2.0,1.0,81.0,1,Away,0
Clancee Pearce,19.0,6.0,25.0,10.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,2.0,0.0,0.0,4.0,21.0,22.0,88.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,475.0,4.0,3.0,0.0,82.0,1,Away,0
Michael Barlow,10.0,14.0,24.0,3.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,6.0,2.0,0.0,4.0,7.0,18.0,14.0,58.3,0.0,0.0,0.0,0.0,0.0,0.0,6.0,183.0,4.0,1.0,3.0,77.0,1,Away,0
David Mundy,11.0,9.0,20.0,1.0,0.0,0.0,3.0,3.0,1.0,8.0,5.0,3.0,0.0,1.0,1.0,11.0,11.0,14.0,70.0,0.0,0.0,3.0,0.0,4.0,1.0,6.0,461.0,4.0,1.0,0.0,70.0,1,Away,2
Stephen Hill,12.0,8.0,20.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,6.0,14.0,15.0,75.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,374.0,5.0,2.0,0.0,81.0,1,Away,0
Cameron Sutcliffe,7.0,13.0,20.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,5.0,0.0,1.0,9.0,10.0,15.0,75.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,293.0,5.0,6.0,0.0,97.0,1,Away,0
