Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jackson Macrae,12.0,19.0,31.0,4.0,0.0,1.0,7.0,1.0,0.0,4.0,2.0,3.0,0.0,2.0,2.0,10.0,20.0,23.0,74.2,0.0,0.0,0.0,0.0,0.0,2.0,6.0,356.0,2.0,1.0,2.0,84.0,0,0
Matthew Boyd,19.0,9.0,28.0,9.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,4.0,1.0,3.0,3.0,24.0,23.0,82.1,0.0,0.0,3.0,2.0,0.0,0.0,6.0,402.0,5.0,4.0,0.0,84.0,0,0
Matthew Suckling,15.0,11.0,26.0,9.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,4.0,2.0,0.0,8.0,18.0,24.0,92.3,1.0,0.0,2.0,1.0,1.0,2.0,7.0,305.0,3.0,6.0,0.0,82.0,0,0
Lachlan Hunter,13.0,12.0,25.0,6.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,3.0,3.0,1.0,7.0,19.0,20.0,80.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,424.0,1.0,1.0,1.0,87.0,0,0
Thomas Liberatore,8.0,14.0,22.0,2.0,0.0,0.0,4.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,8.0,14.0,15.0,68.2,0.0,0.0,0.0,0.0,2.0,1.0,4.0,202.0,3.0,1.0,0.0,84.0,0,0
Shane Biggs,12.0,10.0,22.0,6.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,4.0,18.0,13.0,59.1,0.0,0.0,3.0,2.0,0.0,0.0,2.0,387.0,4.0,3.0,0.0,81.0,0,0
Marcus Bontempelli,10.0,12.0,22.0,4.0,0.0,0.0,8.0,8.0,0.0,5.0,6.0,3.0,2.0,1.0,1.0,12.0,11.0,14.0,63.6,0.0,0.0,2.0,0.0,3.0,3.0,3.0,254.0,7.0,1.0,3.0,85.0,0,0
Lin Jong,8.0,12.0,20.0,7.0,1.0,0.0,6.0,2.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,9.0,11.0,17.0,85.0,2.0,1.0,1.0,0.0,2.0,1.0,5.0,173.0,3.0,1.0,1.0,83.0,0,0
Caleb Daniel,10.0,10.0,20.0,6.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,4.0,17.0,18.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,309.0,1.0,1.0,1.0,84.0,0,0
Bailey Williams,7.0,13.0,20.0,3.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,3.0,1.0,0.0,2.0,10.0,12.0,14.0,70.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,309.0,4.0,9.0,0.0,78.0,0,0
Liam Picken,8.0,10.0,18.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,17.0,11.0,61.1,1.0,2.0,2.0,0.0,0.0,1.0,5.0,232.0,2.0,2.0,0.0,85.0,0,0
Jake Stringer,8.0,8.0,16.0,3.0,0.0,3.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,7.0,10.0,10.0,62.5,0.0,0.0,2.0,0.0,0.0,2.0,6.0,329.0,1.0,1.0,3.0,83.0,0,0
Mitch Honeychurch,8.0,8.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,4.0,0.0,1.0,3.0,7.0,12.0,9.0,56.2,0.0,0.0,0.0,0.0,0.0,3.0,3.0,238.0,5.0,0.0,0.0,75.0,0,0
Mitchell Wallis,7.0,8.0,15.0,3.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,6.0,9.0,14.0,93.3,0.0,1.0,1.0,0.0,0.0,1.0,6.0,155.0,0.0,2.0,0.0,75.0,0,0
Dale Morris,9.0,4.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,7.0,11.0,84.6,0.0,0.0,5.0,0.0,0.0,0.0,2.0,91.0,0.0,8.0,0.0,73.0,0,0
Marcus Adams,5.0,6.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,8.0,4.0,9.0,81.8,0.0,0.0,2.0,0.0,0.0,0.0,1.0,298.0,2.0,8.0,0.0,89.0,0,0
