Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jackson Macrae,18.0,23.0,41.0,6.0,0.0,0.0,7.0,0.0,1.0,7.0,8.0,0.0,2.0,3.0,0.0,14.0,26.0,34.0,82.9,0.0,1.0,1.0,0.0,2.0,6.0,8.0,390.0,3.0,5.0,1.0,87.0,0,1
Luke Dahlhaus,6.0,23.0,29.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,1.0,9.0,20.0,19.0,65.5,1.0,0.0,4.0,0.0,1.0,1.0,5.0,274.0,6.0,2.0,1.0,85.0,0,0
Jason Johannisen,18.0,9.0,27.0,6.0,0.0,4.0,3.0,0.0,1.0,6.0,1.0,4.0,4.0,1.0,0.0,10.0,16.0,17.0,63.0,0.0,0.0,1.0,2.0,0.0,1.0,8.0,704.0,7.0,6.0,0.0,89.0,0,0
Caleb Daniel,12.0,15.0,27.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,2.0,2.0,1.0,1.0,8.0,19.0,22.0,81.5,0.0,0.0,3.0,0.0,2.0,2.0,4.0,313.0,3.0,3.0,0.0,84.0,0,0
Toby McLean,7.0,19.0,26.0,2.0,0.0,0.0,6.0,0.0,1.0,2.0,7.0,3.0,1.0,4.0,2.0,14.0,16.0,19.0,73.1,0.0,0.0,1.0,0.0,1.0,6.0,5.0,182.0,2.0,2.0,3.0,88.0,0,0
Shane Biggs,12.0,11.0,23.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,4.0,1.0,0.0,5.0,16.0,17.0,73.9,0.0,0.0,4.0,2.0,0.0,0.0,0.0,527.0,11.0,5.0,0.0,74.0,0,0
Matthew Suckling,14.0,8.0,22.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,6.0,0.0,1.0,6.0,15.0,19.0,86.4,0.0,0.0,3.0,0.0,0.0,0.0,4.0,659.0,7.0,5.0,0.0,81.0,0,0
Liam Picken,8.0,11.0,19.0,3.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,3.0,0.0,1.0,0.0,7.0,11.0,12.0,63.2,2.0,0.0,1.0,0.0,1.0,0.0,6.0,130.0,4.0,3.0,0.0,78.0,0,0
Lachlan Hunter,10.0,9.0,19.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,6.0,15.0,17.0,89.5,0.0,0.0,3.0,1.0,0.0,0.0,6.0,283.0,1.0,5.0,0.0,83.0,0,0
Bailey Williams,11.0,8.0,19.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,6.0,0.0,1.0,5.0,12.0,15.0,78.9,0.0,0.0,2.0,0.0,1.0,1.0,3.0,268.0,5.0,4.0,0.0,84.0,0,0
Thomas Liberatore,7.0,11.0,18.0,2.0,1.0,0.0,7.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,10.0,9.0,17.0,94.4,0.0,0.0,1.0,0.0,0.0,3.0,6.0,134.0,1.0,2.0,1.0,86.0,0,0
Jordan Roughead,7.0,7.0,14.0,0.0,0.0,0.0,6.0,31.0,0.0,4.0,5.0,4.0,2.0,4.0,3.0,10.0,4.0,11.0,78.6,0.0,0.0,6.0,0.0,2.0,3.0,6.0,150.0,3.0,2.0,0.0,90.0,0,0
Bailey Dale,8.0,6.0,14.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,8.0,11.0,78.6,2.0,3.0,1.0,0.0,0.0,0.0,7.0,281.0,0.0,1.0,0.0,82.0,0,0
Robert Murphy,8.0,5.0,13.0,2.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,6.0,9.0,9.0,69.2,1.0,0.0,4.0,0.0,0.0,1.0,4.0,134.0,1.0,1.0,1.0,87.0,0,0
Marcus Bontempelli,7.0,5.0,12.0,2.0,0.0,1.0,5.0,0.0,1.0,4.0,1.0,5.0,2.0,1.0,1.0,6.0,6.0,7.0,58.3,1.0,0.0,2.0,0.0,1.0,0.0,3.0,214.0,4.0,3.0,2.0,88.0,0,0
Josh Dunkley,6.0,6.0,12.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,8.0,8.0,66.7,0.0,0.0,0.0,0.0,1.0,1.0,3.0,133.0,2.0,0.0,0.0,86.0,0,0
Zaine Cordy,6.0,5.0,11.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0,6.0,10.0,90.9,1.0,0.0,10.0,0.0,0.0,0.0,2.0,119.0,2.0,5.0,0.0,93.0,0,0
Travis Cloke,6.0,4.0,10.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,8.0,80.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,191.0,1.0,0.0,0.0,83.0,0,0
Lewis Young,4.0,6.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,9.0,9.0,90.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,195.0,2.0,3.0,0.0,85.0,0,0
Dale Morris,4.0,5.0,9.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,6.0,2.0,6.0,66.7,2.0,0.0,7.0,0.0,0.0,0.0,1.0,60.0,1.0,6.0,0.0,94.0,0,0
Tory Dickson,1.0,6.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,4.0,0.0,2.0,4.0,5.0,3.0,4.0,57.1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-23.0,4.0,2.0,2.0,87.0,0,0
