Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Tom Mitchell,14.0,22.0,36.0,6.0,0.0,0.0,9.0,0.0,1.0,3.0,6.0,4.0,2.0,1.0,3.0,13.0,23.0,25.0,69.4,0.0,0.0,1.0,2.0,3.0,3.0,8.0,413.0,5.0,0.0,2.0,89.0,1,Home,3
Billy Hartung,15.0,11.0,26.0,8.0,1.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,2.0,1.0,0.0,5.0,23.0,22.0,84.6,0.0,0.0,2.0,0.0,1.0,1.0,6.0,377.0,3.0,2.0,0.0,82.0,1,Home,0
Liam Shiels,17.0,8.0,25.0,5.0,1.0,1.0,8.0,0.0,1.0,4.0,5.0,4.0,0.0,2.0,1.0,10.0,17.0,14.0,56.0,0.0,1.0,2.0,0.0,3.0,2.0,5.0,380.0,5.0,3.0,1.0,83.0,1,Home,0
Ryan Burton,16.0,9.0,25.0,5.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,3.0,6.0,1.0,0.0,10.0,14.0,22.0,88.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,445.0,3.0,11.0,0.0,91.0,1,Home,1
Ricky Henderson,13.0,8.0,21.0,9.0,3.0,1.0,4.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,4.0,17.0,15.0,71.4,0.0,4.0,0.0,1.0,0.0,2.0,8.0,376.0,3.0,0.0,1.0,87.0,1,Home,0
Daniel Howe,11.0,10.0,21.0,10.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,7.0,14.0,15.0,71.4,0.0,0.0,2.0,0.0,0.0,1.0,5.0,198.0,2.0,5.0,0.0,75.0,1,Home,0
Luke Hodge,17.0,3.0,20.0,9.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,1.0,1.0,18.0,17.0,85.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,362.0,3.0,5.0,0.0,90.0,1,Home,0
Paul Puopolo,11.0,9.0,20.0,2.0,0.0,1.0,8.0,0.0,2.0,4.0,6.0,1.0,1.0,3.0,0.0,11.0,8.0,16.0,80.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,298.0,4.0,1.0,3.0,79.0,1,Home,0
Shaun Burgoyne,11.0,8.0,19.0,4.0,1.0,0.0,4.0,0.0,0.0,3.0,1.0,2.0,4.0,2.0,2.0,8.0,11.0,17.0,89.5,0.0,0.0,4.0,0.0,0.0,1.0,6.0,338.0,4.0,4.0,0.0,84.0,1,Home,0
Jarryd Roughead,7.0,12.0,19.0,3.0,2.0,0.0,3.0,1.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,11.0,7.0,14.0,73.7,0.0,1.0,0.0,0.0,0.0,3.0,8.0,131.0,2.0,3.0,2.0,92.0,1,Home,0
