Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Dane Rampe,8.0,4.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,2.0,3.0,9.0,9.0,75.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,342.0,4.0,4.0,0.0,90.0,0,Home,0
Justin McInerney,4.0,8.0,12.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,9.0,8.0,66.7,0.0,0.0,2.0,0.0,0.0,0.0,1.0,134.0,2.0,2.0,1.0,86.0,0,Home,0
Aliir Aliir,6.0,5.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,1.0,3.0,8.0,8.0,72.7,0.0,0.0,5.0,0.0,0.0,0.0,1.0,185.0,4.0,4.0,0.0,84.0,0,Home,0
Isaac Heeney,9.0,2.0,11.0,6.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,4.0,7.0,5.0,45.5,0.0,2.0,1.0,0.0,0.0,0.0,2.0,172.0,1.0,0.0,1.0,78.0,0,Home,0
Will Hayward,5.0,6.0,11.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,5.0,10.0,90.9,3.0,0.0,2.0,0.0,0.0,0.0,2.0,17.0,1.0,2.0,0.0,87.0,0,Home,0
Ben Ronke,7.0,3.0,10.0,3.0,0.0,0.0,4.0,0.0,2.0,4.0,0.0,2.0,1.0,1.0,0.0,4.0,4.0,6.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,196.0,2.0,1.0,2.0,81.0,0,Home,0
Robbie Fox,5.0,4.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,2.0,3.0,7.0,7.0,77.8,0.0,0.0,2.0,0.0,0.0,0.0,4.0,141.0,0.0,2.0,0.0,80.0,0,Home,0
Callum Sinclair,5.0,3.0,8.0,4.0,0.0,1.0,1.0,19.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,5.0,3.0,5.0,62.5,2.0,2.0,2.0,0.0,0.0,1.0,3.0,145.0,3.0,1.0,0.0,80.0,0,Home,0
Sam Naismith,6.0,2.0,8.0,4.0,0.0,0.0,5.0,25.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,5.0,62.5,0.0,0.0,2.0,0.0,0.0,1.0,1.0,116.0,2.0,2.0,2.0,63.0,0,Home,0
Lewis Taylor,6.0,2.0,8.0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,6.0,3.0,37.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,143.0,4.0,1.0,0.0,58.0,0,Home,0
Nick Blakey,5.0,1.0,6.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,1.0,0.0,0.0,81.0,0,Home,0
Hayden McLean,2.0,2.0,4.0,2.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,45.0,0.0,0.0,1.0,77.0,0,Home,0
Jackson Macrae,10.0,12.0,22.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,5.0,1.0,0.0,1.0,8.0,13.0,16.0,72.7,0.0,0.0,1.0,0.0,0.0,2.0,4.0,211.0,6.0,1.0,0.0,84.0,1,Away,0
Timothy English,12.0,10.0,22.0,6.0,1.0,0.0,1.0,17.0,0.0,5.0,3.0,2.0,4.0,1.0,0.0,7.0,15.0,18.0,81.8,1.0,1.0,3.0,0.0,1.0,2.0,4.0,295.0,5.0,5.0,0.0,96.0,1,Away,1
Patrick Lipinski,7.0,13.0,20.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,7.0,12.0,16.0,80.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,131.0,2.0,4.0,0.0,88.0,1,Away,0
Bailey Smith,7.0,13.0,20.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,9.0,11.0,15.0,75.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,168.0,1.0,2.0,0.0,90.0,1,Away,0
Marcus Bontempelli,10.0,9.0,19.0,3.0,2.0,1.0,7.0,0.0,0.0,1.0,7.0,4.0,1.0,2.0,2.0,14.0,6.0,14.0,73.7,2.0,2.0,2.0,0.0,3.0,4.0,4.0,171.0,3.0,4.0,1.0,91.0,1,Away,3
Caleb Daniel,9.0,8.0,17.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,7.0,5.0,15.0,88.2,0.0,0.0,3.0,1.0,1.0,1.0,3.0,211.0,0.0,5.0,0.0,89.0,1,Away,0
Thomas Liberatore,10.0,6.0,16.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,8.0,10.0,6.0,37.5,0.0,1.0,2.0,0.0,1.0,0.0,2.0,361.0,5.0,3.0,0.0,81.0,1,Away,0
Hayden Crozier,13.0,3.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,2.0,2.0,1.0,3.0,13.0,9.0,56.2,0.0,0.0,2.0,0.0,0.0,0.0,1.0,368.0,7.0,4.0,0.0,85.0,1,Away,0
Bailey Dale,11.0,4.0,15.0,4.0,1.0,0.0,3.0,0.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,9.0,7.0,9.0,60.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,236.0,3.0,5.0,1.0,82.0,1,Away,0
Mitchell Wallis,6.0,8.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,6.0,8.0,10.0,71.4,2.0,0.0,0.0,0.0,0.0,0.0,5.0,83.0,2.0,1.0,1.0,86.0,1,Away,0
Bailey Williams,9.0,5.0,14.0,5.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,8.0,1.0,1.0,2.0,10.0,11.0,78.6,1.0,0.0,1.0,0.0,0.0,0.0,2.0,357.0,2.0,2.0,0.0,91.0,1,Away,0
Louis Butler,11.0,3.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,2.0,5.0,8.0,3.0,21.4,1.0,0.0,0.0,0.0,0.0,0.0,4.0,267.0,2.0,6.0,0.0,83.0,1,Away,0
Jason Johannisen,9.0,4.0,13.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,0.0,6.0,8.0,9.0,69.2,1.0,0.0,4.0,0.0,0.0,1.0,3.0,354.0,4.0,4.0,0.0,81.0,1,Away,0
Ed Richards,6.0,6.0,12.0,3.0,0.0,1.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,6.0,6.0,10.0,83.3,0.0,1.0,0.0,0.0,0.0,2.0,3.0,191.0,1.0,2.0,0.0,85.0,1,Away,0
Rhylee West,7.0,5.0,12.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,0.0,1.0,2.0,8.0,5.0,8.0,66.7,2.0,1.0,0.0,0.0,0.0,2.0,3.0,141.0,5.0,2.0,1.0,82.0,1,Away,0
Toby McLean,2.0,8.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,6.0,4.0,7.0,70.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,49.0,0.0,2.0,1.0,82.0,1,Away,0
Zaine Cordy,7.0,2.0,9.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,8.0,6.0,66.7,0.0,0.0,4.0,0.0,0.0,0.0,2.0,175.0,3.0,3.0,0.0,94.0,1,Away,0
Josh Bruce,3.0,5.0,8.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,3.0,4.0,50.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,44.0,2.0,1.0,1.0,90.0,1,Away,0
Laitham Vandermeer,6.0,1.0,7.0,5.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,85.7,2.0,2.0,0.0,0.0,0.0,0.0,3.0,239.0,0.0,0.0,0.0,76.0,1,Away,0
Alex Keath,4.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,4.0,4.0,66.7,0.0,0.0,4.0,0.0,0.0,0.0,1.0,117.0,1.0,2.0,0.0,100.0,1,Away,0
Sam Lloyd,3.0,2.0,5.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.0,4.0,80.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,82.0,0.0,0.0,1.0,45.0,1,Away,0
Aaron Naughton,3.0,1.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,75.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,45.0,0.0,1.0,0.0,19.0,1,Away,0
