Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Sebastian Ross,17.0,17.0,34.0,3.0,0.0,1.0,3.0,0.0,0.0,4.0,4.0,2.0,3.0,0.0,0.0,12.0,21.0,21.0,61.8,0.0,0.0,0.0,0.0,2.0,2.0,8.0,398.0,8.0,6.0,0.0,85.0,0,Home,0
Jack Steele,14.0,15.0,29.0,6.0,1.0,0.0,6.0,0.0,0.0,3.0,7.0,1.0,1.0,0.0,0.0,14.0,15.0,22.0,75.9,1.0,0.0,4.0,0.0,3.0,4.0,7.0,405.0,4.0,4.0,1.0,94.0,0,Home,0
Jack Billings,14.0,13.0,27.0,6.0,1.0,0.0,1.0,0.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,4.0,23.0,23.0,85.2,0.0,0.0,1.0,0.0,0.0,0.0,7.0,364.0,2.0,2.0,0.0,81.0,0,Home,0
Jade Gresham,16.0,10.0,26.0,3.0,1.0,1.0,3.0,0.0,1.0,4.0,3.0,6.0,1.0,1.0,2.0,10.0,18.0,14.0,53.8,0.0,1.0,0.0,0.0,0.0,3.0,7.0,497.0,5.0,2.0,0.0,83.0,0,Home,0
Jack Steven,11.0,14.0,25.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,7.0,4.0,1.0,1.0,1.0,13.0,13.0,17.0,68.0,0.0,0.0,2.0,0.0,2.0,5.0,7.0,234.0,3.0,2.0,0.0,81.0,0,Home,0
Logan Austin,14.0,7.0,21.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,3.0,14.0,18.0,85.7,0.0,0.0,1.0,0.0,0.0,1.0,1.0,324.0,5.0,5.0,0.0,95.0,0,Home,0
Jimmy Webster,13.0,7.0,20.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,3.0,5.0,16.0,15.0,75.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,302.0,2.0,5.0,0.0,87.0,0,Home,0
Blake Acres,9.0,10.0,19.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,2.0,1.0,2.0,1.0,11.0,9.0,12.0,63.2,0.0,0.0,4.0,2.0,1.0,4.0,2.0,272.0,2.0,1.0,0.0,70.0,0,Home,0
Jack Lonie,11.0,7.0,18.0,4.0,4.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,1.0,3.0,1.0,9.0,9.0,15.0,83.3,1.0,2.0,0.0,0.0,1.0,2.0,6.0,311.0,2.0,3.0,1.0,84.0,0,Home,1
Rowan Marshall,6.0,12.0,18.0,6.0,0.0,1.0,2.0,8.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,10.0,9.0,16.0,88.9,0.0,1.0,1.0,0.0,0.0,0.0,6.0,83.0,1.0,4.0,0.0,83.0,0,Home,0
Jack Newnes,7.0,9.0,16.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,10.0,7.0,13.0,81.2,1.0,1.0,1.0,0.0,0.0,3.0,4.0,184.0,3.0,2.0,0.0,85.0,0,Home,0
Bailey Rice,13.0,3.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,8.0,9.0,14.0,87.5,0.0,0.0,3.0,0.0,0.0,0.0,2.0,278.0,0.0,5.0,0.0,77.0,0,Home,0
Sam Gilbert,13.0,2.0,15.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,6.0,4.0,0.0,1.0,4.0,9.0,7.0,46.7,0.0,0.0,10.0,0.0,0.0,1.0,0.0,317.0,5.0,5.0,1.0,91.0,0,Home,0
David Armitage,11.0,4.0,15.0,5.0,0.0,2.0,5.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,11.0,11.0,73.3,1.0,1.0,1.0,0.0,0.0,0.0,5.0,251.0,1.0,4.0,0.0,78.0,0,Home,0
Jack Sinclair,8.0,7.0,15.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,5.0,10.0,12.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,140.0,3.0,2.0,1.0,76.0,0,Home,0
Tim Membrey,8.0,6.0,14.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,7.0,10.0,71.4,2.0,2.0,2.0,0.0,0.0,0.0,3.0,230.0,2.0,0.0,0.0,91.0,0,Home,0
Jarryn Geary,6.0,5.0,11.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,1.0,4.0,7.0,10.0,90.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,255.0,0.0,2.0,0.0,76.0,0,Home,0
Ben Paton,4.0,7.0,11.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,7.0,63.6,0.0,1.0,2.0,0.0,0.0,0.0,3.0,153.0,3.0,1.0,1.0,57.0,0,Home,0
Daniel McKenzie,6.0,4.0,10.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,5.0,6.0,10.0,100.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,198.0,2.0,4.0,0.0,90.0,0,Home,0
Ben Long,6.0,3.0,9.0,2.0,0.0,1.0,3.0,0.0,0.0,5.0,1.0,3.0,0.0,1.0,2.0,5.0,4.0,6.0,66.7,0.0,0.0,2.0,0.0,1.0,0.0,3.0,223.0,2.0,2.0,0.0,71.0,0,Home,0
Lewis Pierce,1.0,6.0,7.0,0.0,0.0,0.0,4.0,17.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,4.0,57.1,0.0,0.0,2.0,0.0,0.0,1.0,2.0,19.0,2.0,0.0,0.0,78.0,0,Home,0
Hugh Goddard,1.0,5.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,2.0,4.0,66.7,0.0,0.0,3.0,0.0,0.0,0.0,2.0,65.0,1.0,4.0,0.0,87.0,0,Home,0
Tom Mitchell,11.0,22.0,33.0,3.0,0.0,1.0,6.0,0.0,1.0,3.0,6.0,5.0,2.0,1.0,2.0,16.0,18.0,22.0,66.7,0.0,0.0,1.0,0.0,3.0,3.0,5.0,276.0,7.0,5.0,3.0,97.0,1,Away,0
Jaeger O'Meara,15.0,12.0,27.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,5.0,2.0,3.0,1.0,0.0,10.0,16.0,16.0,59.3,0.0,0.0,0.0,1.0,2.0,3.0,5.0,440.0,4.0,1.0,1.0,86.0,1,Away,0
James Worpel,15.0,12.0,27.0,3.0,1.0,0.0,3.0,0.0,0.0,6.0,5.0,7.0,0.0,1.0,1.0,9.0,18.0,14.0,51.9,0.0,1.0,1.0,1.0,2.0,3.0,5.0,481.0,8.0,0.0,0.0,77.0,1,Away,0
Shaun Burgoyne,14.0,10.0,24.0,8.0,1.0,0.0,4.0,0.0,1.0,6.0,5.0,1.0,1.0,2.0,1.0,13.0,11.0,20.0,83.3,2.0,0.0,1.0,0.0,1.0,4.0,7.0,429.0,3.0,2.0,1.0,72.0,1,Away,0
Jack Gunston,19.0,5.0,24.0,7.0,4.0,1.0,2.0,0.0,4.0,2.0,0.0,5.0,2.0,2.0,0.0,10.0,11.0,15.0,62.5,2.0,4.0,4.0,1.0,0.0,0.0,10.0,496.0,5.0,2.0,0.0,96.0,1,Away,3
Liam Shiels,13.0,10.0,23.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,7.0,1.0,1.0,0.0,0.0,10.0,13.0,13.0,56.5,0.0,0.0,3.0,0.0,1.0,6.0,4.0,484.0,4.0,1.0,0.0,85.0,1,Away,0
Jarman Impey,11.0,8.0,19.0,4.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,5.0,15.0,15.0,78.9,0.0,0.0,4.0,1.0,0.0,0.0,4.0,233.0,2.0,4.0,0.0,82.0,1,Away,0
Teia Miles,13.0,5.0,18.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0,15.0,17.0,94.4,0.0,1.0,2.0,0.0,0.0,0.0,8.0,234.0,1.0,3.0,0.0,77.0,1,Away,0
Isaac Smith,7.0,9.0,16.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,4.0,12.0,11.0,68.8,0.0,0.0,1.0,0.0,0.0,1.0,1.0,257.0,2.0,3.0,2.0,91.0,1,Away,0
Conor Nash,10.0,6.0,16.0,6.0,1.0,2.0,7.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,7.0,9.0,12.0,75.0,0.0,2.0,2.0,0.0,0.0,0.0,8.0,262.0,4.0,5.0,2.0,78.0,1,Away,0
Luke Breust,7.0,8.0,15.0,3.0,2.0,1.0,2.0,0.0,1.0,2.0,5.0,1.0,1.0,1.0,0.0,9.0,8.0,11.0,73.3,0.0,2.0,0.0,0.0,1.0,4.0,7.0,219.0,2.0,1.0,1.0,75.0,1,Away,0
Harry Morrison,7.0,7.0,14.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,6.0,8.0,11.0,78.6,0.0,0.0,3.0,0.0,0.0,2.0,3.0,202.0,1.0,3.0,0.0,84.0,1,Away,0
Paul Puopolo,5.0,8.0,13.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,10.0,11.0,84.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,51.0,3.0,0.0,0.0,88.0,1,Away,0
Conor Glass,8.0,5.0,13.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,3.0,2.0,10.0,9.0,69.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,288.0,4.0,4.0,0.0,87.0,1,Away,0
Ryan Burton,8.0,5.0,13.0,7.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,3.0,0.0,14.0,13.0,100.0,0.0,0.0,4.0,3.0,0.0,0.0,5.0,166.0,3.0,2.0,1.0,79.0,1,Away,0
Blake Hardwick,6.0,7.0,13.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,3.0,2.0,0.0,6.0,7.0,12.0,92.3,0.0,0.0,6.0,0.0,0.0,1.0,5.0,192.0,2.0,5.0,0.0,86.0,1,Away,0
Ben McEvoy,7.0,4.0,11.0,5.0,2.0,0.0,2.0,32.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,7.0,4.0,10.0,90.9,4.0,2.0,2.0,0.0,0.0,2.0,4.0,154.0,0.0,1.0,0.0,71.0,1,Away,2
James Frawley,5.0,4.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,5.0,9.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,103.0,0.0,4.0,0.0,47.0,1,Away,0
Kaiden Brand,7.0,2.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,3.0,5.0,7.0,77.8,0.0,0.0,9.0,0.0,0.0,1.0,2.0,214.0,3.0,4.0,0.0,93.0,1,Away,0
Ryan Schoenmakers,4.0,3.0,7.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,3.0,6.0,85.7,1.0,0.0,1.0,0.0,0.0,0.0,2.0,82.0,1.0,1.0,1.0,86.0,1,Away,0
Benjamin Stratton,4.0,3.0,7.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,4.0,6.0,4.0,57.1,1.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,0.0,95.0,1,Away,0
Marc Pittonet,1.0,2.0,3.0,1.0,0.0,0.0,4.0,25.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,2.0,1.0,2.0,66.7,0.0,0.0,2.0,0.0,0.0,0.0,2.0,-21.0,1.0,2.0,1.0,66.0,1,Away,0
