Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Patrick Cripps,8.0,18.0,26.0,3.0,2.0,0.0,8.0,0.0,0.0,2.0,9.0,2.0,2.0,1.0,1.0,14.0,12.0,20.0,76.9,0.0,0.0,2.0,0.0,5.0,4.0,9.0,153.0,2.0,1.0,1.0,92.0,0,Home,0
Zac Fisher,18.0,8.0,26.0,3.0,0.0,1.0,1.0,0.0,0.0,5.0,6.0,3.0,1.0,1.0,0.0,10.0,15.0,17.0,65.4,0.0,0.0,0.0,4.0,2.0,4.0,5.0,535.0,6.0,4.0,0.0,81.0,0,Home,0
Dale Thomas,17.0,7.0,24.0,7.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,6.0,15.0,17.0,70.8,0.0,0.0,3.0,2.0,0.0,3.0,4.0,420.0,4.0,7.0,0.0,77.0,0,Home,0
Sam Walsh,9.0,13.0,22.0,4.0,0.0,2.0,3.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,0.0,12.0,9.0,15.0,68.2,0.0,0.0,1.0,0.0,0.0,2.0,3.0,256.0,5.0,7.0,0.0,80.0,0,Home,0
Marc Murphy,10.0,10.0,20.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,3.0,1.0,0.0,2.0,7.0,11.0,16.0,80.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,288.0,3.0,4.0,0.0,91.0,0,Home,0
Jacob Weitering,12.0,6.0,18.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,3.0,10.0,8.0,14.0,77.8,2.0,0.0,5.0,0.0,0.0,0.0,1.0,107.0,3.0,10.0,0.0,100.0,0,Home,0
Charlie Curnow,14.0,2.0,16.0,6.0,0.0,0.0,3.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,8.0,50.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,460.0,4.0,0.0,2.0,92.0,0,Home,0
Sam P-Seton,9.0,7.0,16.0,1.0,0.0,1.0,4.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,1.0,7.0,8.0,11.0,68.8,0.0,0.0,2.0,0.0,2.0,2.0,6.0,265.0,1.0,1.0,1.0,80.0,0,Home,0
Paddy Dow,7.0,8.0,15.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,1.0,7.0,8.0,7.0,46.7,0.0,1.0,1.0,0.0,3.0,0.0,4.0,139.0,4.0,3.0,0.0,74.0,0,Home,0
Andrew Phillips,9.0,4.0,13.0,7.0,0.0,2.0,1.0,28.0,0.0,3.0,3.0,2.0,3.0,1.0,0.0,4.0,6.0,6.0,46.2,2.0,2.0,5.0,0.0,2.0,1.0,9.0,240.0,3.0,4.0,0.0,80.0,0,Home,0
David Cuningham,8.0,5.0,13.0,3.0,1.0,1.0,7.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,7.0,6.0,6.0,46.2,0.0,0.0,0.0,0.0,1.0,2.0,4.0,356.0,7.0,2.0,0.0,80.0,0,Home,0
Michael Gibbons,8.0,5.0,13.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,10.0,9.0,69.2,0.0,1.0,0.0,0.0,0.0,0.0,2.0,112.0,3.0,1.0,0.0,80.0,0,Home,0
Edward Curnow,5.0,7.0,12.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,8.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,3.0,66.0,1.0,0.0,0.0,83.0,0,Home,0
Levi Casboult,11.0,1.0,12.0,5.0,0.0,3.0,1.0,13.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,4.0,7.0,5.0,41.7,2.0,2.0,5.0,0.0,0.0,0.0,5.0,157.0,2.0,4.0,1.0,82.0,0,Home,0
Lachlan Plowman,10.0,2.0,12.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,2.0,7.0,8.0,66.7,0.0,0.0,5.0,0.0,0.0,0.0,1.0,214.0,2.0,3.0,0.0,93.0,0,Home,0
Caleb Marchbank,8.0,3.0,11.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,2.0,9.0,9.0,81.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,249.0,4.0,3.0,0.0,89.0,0,Home,0
Lochie O'Brien,7.0,4.0,11.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,2.0,4.0,7.0,7.0,63.6,0.0,0.0,2.0,0.0,1.0,0.0,4.0,178.0,4.0,4.0,0.0,75.0,0,Home,0
Tom Williamson,3.0,7.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,7.0,6.0,60.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,73.0,1.0,2.0,0.0,62.0,0,Home,0
Liam Stocker,6.0,4.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,2.0,7.0,6.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,118.0,6.0,3.0,0.0,75.0,0,Home,0
Jack Silvagni,7.0,2.0,9.0,2.0,2.0,0.0,8.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,3.0,5.0,5.0,55.6,1.0,1.0,3.0,0.0,0.0,0.0,6.0,196.0,3.0,0.0,2.0,79.0,0,Home,0
Liam Jones,5.0,2.0,7.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,5.0,4.0,57.1,2.0,0.0,4.0,0.0,0.0,0.0,0.0,67.0,2.0,4.0,0.0,67.0,0,Home,0
Harry McKay,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,0.0,2.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,1.0,0.0,0.0,89.0,0,Home,0
Trent Dumont,13.0,25.0,38.0,4.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,12.0,27.0,30.0,78.9,0.0,0.0,0.0,0.0,0.0,1.0,6.0,338.0,1.0,5.0,0.0,88.0,1,Away,2
Shaun Higgins,12.0,25.0,37.0,2.0,0.0,2.0,0.0,0.0,0.0,6.0,3.0,4.0,0.0,0.0,1.0,9.0,29.0,27.0,73.0,0.0,0.0,1.0,0.0,0.0,3.0,11.0,437.0,7.0,2.0,0.0,90.0,1,Away,1
Jed Anderson,12.0,16.0,28.0,4.0,1.0,0.0,4.0,0.0,1.0,4.0,2.0,3.0,0.0,0.0,1.0,8.0,19.0,19.0,67.9,1.0,0.0,1.0,0.0,1.0,1.0,3.0,254.0,5.0,0.0,0.0,82.0,1,Away,0
Ben Cunnington,9.0,18.0,27.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,10.0,0.0,2.0,0.0,0.0,16.0,11.0,20.0,74.1,1.0,0.0,1.0,0.0,4.0,6.0,4.0,197.0,0.0,5.0,2.0,81.0,1,Away,0
Jy Simpkin,7.0,20.0,27.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,11.0,16.0,22.0,81.5,0.0,0.0,0.0,0.0,2.0,1.0,7.0,207.0,3.0,3.0,0.0,66.0,1,Away,0
Jasper Pittard,16.0,9.0,25.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,20.0,16.0,64.0,1.0,0.0,7.0,1.0,0.0,0.0,6.0,381.0,5.0,5.0,0.0,86.0,1,Away,0
Jamie MacMillan,16.0,8.0,24.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0,1.0,5.0,17.0,19.0,79.2,0.0,0.0,7.0,0.0,0.0,0.0,3.0,529.0,5.0,11.0,0.0,89.0,1,Away,0
Mason Wood,13.0,11.0,24.0,5.0,1.0,2.0,2.0,0.0,2.0,8.0,2.0,6.0,1.0,1.0,1.0,10.0,15.0,14.0,58.3,0.0,1.0,2.0,0.0,0.0,2.0,8.0,435.0,7.0,5.0,0.0,80.0,1,Away,0
Samuel Wright,9.0,14.0,23.0,6.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,6.0,17.0,19.0,82.6,0.0,0.0,1.0,0.0,0.0,1.0,4.0,219.0,2.0,7.0,0.0,86.0,1,Away,0
Jack Ziebell,15.0,7.0,22.0,4.0,1.0,1.0,7.0,0.0,1.0,4.0,8.0,3.0,3.0,2.0,1.0,15.0,7.0,13.0,59.1,1.0,1.0,0.0,0.0,4.0,4.0,8.0,364.0,4.0,3.0,0.0,87.0,1,Away,0
Jared Polec,14.0,8.0,22.0,7.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,2.0,2.0,1.0,0.0,6.0,16.0,16.0,72.7,1.0,0.0,1.0,0.0,0.0,2.0,5.0,344.0,4.0,3.0,0.0,90.0,1,Away,0
