Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Kade Simpson,25.0,10.0,35.0,3.0,1.0,0.0,4.0,0.0,0.0,5.0,3.0,4.0,8.0,2.0,0.0,11.0,21.0,27.0,77.1,0.0,0.0,1.0,2.0,0.0,3.0,7.0,702.0,5.0,8.0,0.0,89.0,0,Home,3
Patrick Cripps,13.0,16.0,29.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0,6.0,5.0,1.0,3.0,1.0,12.0,17.0,22.0,75.9,0.0,0.0,1.0,0.0,2.0,4.0,2.0,192.0,7.0,1.0,0.0,83.0,0,Home,0
Edward Curnow,13.0,15.0,28.0,9.0,0.0,0.0,7.0,0.0,0.0,4.0,4.0,2.0,3.0,2.0,2.0,10.0,19.0,25.0,89.3,0.0,0.0,0.0,1.0,1.0,3.0,6.0,314.0,3.0,3.0,0.0,90.0,0,Home,0
Dale Thomas,11.0,12.0,23.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,8.0,16.0,20.0,87.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,278.0,1.0,5.0,0.0,76.0,0,Home,0
Marc Murphy,14.0,8.0,22.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0,16.0,14.0,63.6,0.0,0.0,1.0,0.0,0.0,0.0,4.0,315.0,1.0,1.0,0.0,89.0,0,Home,0
Ciaran Byrne,10.0,12.0,22.0,4.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,7.0,16.0,17.0,77.3,0.0,0.0,3.0,0.0,0.0,0.0,3.0,254.0,3.0,9.0,0.0,76.0,0,Home,0
Jed Lamb,17.0,4.0,21.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,9.0,1.0,1.0,7.0,12.0,16.0,76.2,1.0,0.0,1.0,0.0,0.0,1.0,4.0,396.0,5.0,9.0,0.0,78.0,0,Home,0
Caleb Marchbank,13.0,8.0,21.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,6.0,15.0,15.0,71.4,3.0,0.0,5.0,0.0,0.0,0.0,1.0,317.0,2.0,8.0,0.0,97.0,0,Home,0
Lochie O'Brien,12.0,8.0,20.0,6.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,2.0,4.0,16.0,17.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,164.0,1.0,2.0,0.0,87.0,0,Home,0
Jacob Weitering,9.0,7.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,4.0,4.0,12.0,11.0,68.8,0.0,0.0,8.0,0.0,0.0,0.0,1.0,151.0,4.0,5.0,0.0,94.0,0,Home,0
Matthew Lobbe,6.0,7.0,13.0,3.0,0.0,1.0,3.0,27.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,6.0,6.0,9.0,69.2,0.0,1.0,2.0,0.0,0.0,1.0,1.0,95.0,1.0,2.0,0.0,85.0,0,Home,0
Darcy Lang,7.0,6.0,13.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,11.0,8.0,61.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,159.0,1.0,0.0,0.0,71.0,0,Home,0
Harry McKay,11.0,2.0,13.0,6.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,6.0,7.0,8.0,61.5,2.0,2.0,0.0,0.0,0.0,0.0,7.0,259.0,2.0,0.0,0.0,82.0,0,Home,0
Paddy Dow,6.0,7.0,13.0,1.0,1.0,0.0,4.0,0.0,0.0,3.0,3.0,1.0,0.0,2.0,1.0,6.0,7.0,10.0,76.9,0.0,0.0,0.0,2.0,0.0,3.0,3.0,187.0,2.0,1.0,0.0,73.0,0,Home,0
Jack Silvagni,6.0,5.0,11.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,8.0,8.0,72.7,1.0,1.0,3.0,0.0,0.0,0.0,2.0,76.0,1.0,1.0,1.0,70.0,0,Home,0
Tom De Koning,5.0,6.0,11.0,5.0,1.0,0.0,3.0,3.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,8.0,4.0,6.0,54.5,2.0,2.0,0.0,0.0,0.0,1.0,2.0,142.0,3.0,0.0,1.0,70.0,0,Home,0
Sam Rowe,3.0,7.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,7.0,9.0,90.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,80.0,2.0,5.0,0.0,97.0,0,Home,0
Cameron Polson,2.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,6.0,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,75.0,1.0,3.0,0.0,85.0,0,Home,0
Matthew Wright,6.0,3.0,9.0,4.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,4.0,6.0,7.0,77.8,0.0,1.0,2.0,0.0,0.0,0.0,3.0,132.0,2.0,2.0,1.0,83.0,0,Home,0
Aaron Mullett,6.0,3.0,9.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,6.0,4.0,44.4,0.0,0.0,2.0,0.0,0.0,0.0,2.0,116.0,0.0,2.0,0.0,70.0,0,Home,0
Charlie Curnow,6.0,3.0,9.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,7.0,2.0,4.0,44.4,1.0,3.0,2.0,0.0,0.0,0.0,3.0,154.0,4.0,0.0,0.0,90.0,0,Home,0
Sam P-Seton,3.0,6.0,9.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,7.0,77.8,0.0,1.0,0.0,0.0,0.0,0.0,2.0,50.0,2.0,1.0,0.0,65.0,0,Home,0
Marcus Bontempelli,22.0,15.0,37.0,3.0,0.0,0.0,3.0,0.0,0.0,7.0,4.0,4.0,1.0,3.0,1.0,10.0,24.0,29.0,78.4,1.0,0.0,0.0,0.0,3.0,1.0,5.0,506.0,8.0,4.0,1.0,83.0,1,Away,2
Josh Dunkley,13.0,23.0,36.0,7.0,0.0,3.0,6.0,0.0,1.0,1.0,5.0,4.0,1.0,2.0,1.0,16.0,21.0,24.0,66.7,0.0,1.0,3.0,0.0,2.0,3.0,9.0,289.0,6.0,1.0,1.0,82.0,1,Away,1
Jackson Macrae,15.0,18.0,33.0,8.0,0.0,0.0,5.0,0.0,2.0,1.0,8.0,5.0,1.0,2.0,1.0,11.0,22.0,26.0,78.8,0.0,0.0,1.0,2.0,4.0,4.0,8.0,348.0,5.0,0.0,0.0,82.0,1,Away,0
Lachlan Hunter,17.0,16.0,33.0,4.0,1.0,0.0,2.0,0.0,0.0,3.0,5.0,1.0,2.0,1.0,1.0,9.0,25.0,32.0,97.0,0.0,1.0,2.0,0.0,0.0,5.0,6.0,235.0,2.0,3.0,0.0,91.0,1,Away,0
Jason Johannisen,15.0,9.0,24.0,6.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,5.0,4.0,1.0,3.0,3.0,19.0,20.0,83.3,1.0,0.0,2.0,2.0,0.0,0.0,2.0,516.0,5.0,4.0,0.0,87.0,1,Away,0
Mitchell Wallis,8.0,15.0,23.0,7.0,1.0,0.0,5.0,0.0,0.0,3.0,6.0,2.0,0.0,0.0,2.0,8.0,16.0,21.0,91.3,0.0,1.0,1.0,0.0,2.0,4.0,5.0,318.0,4.0,0.0,1.0,90.0,1,Away,0
Caleb Daniel,13.0,10.0,23.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,4.0,1.0,2.0,2.0,5.0,18.0,18.0,78.3,0.0,0.0,2.0,1.0,1.0,1.0,3.0,316.0,5.0,4.0,0.0,88.0,1,Away,0
Toby McLean,8.0,11.0,19.0,3.0,1.0,1.0,4.0,0.0,0.0,1.0,4.0,2.0,1.0,1.0,0.0,6.0,13.0,11.0,57.9,0.0,1.0,1.0,1.0,1.0,3.0,5.0,168.0,5.0,2.0,0.0,84.0,1,Away,0
Patrick Lipinski,10.0,9.0,19.0,5.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,3.0,17.0,14.0,73.7,0.0,1.0,0.0,0.0,0.0,0.0,5.0,247.0,4.0,4.0,0.0,74.0,1,Away,0
Hayden Crozier,14.0,4.0,18.0,6.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,6.0,13.0,17.0,94.4,1.0,0.0,1.0,0.0,0.0,0.0,2.0,304.0,3.0,9.0,0.0,88.0,1,Away,0
Jackson Trengove,8.0,9.0,17.0,5.0,1.0,0.0,4.0,24.0,0.0,2.0,8.0,4.0,0.0,0.0,1.0,7.0,9.0,13.0,76.5,0.0,1.0,5.0,0.0,2.0,6.0,3.0,180.0,4.0,2.0,0.0,81.0,1,Away,0
Ed Richards,11.0,4.0,15.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,4.0,2.0,1.0,3.0,13.0,11.0,73.3,0.0,0.0,2.0,3.0,0.0,0.0,5.0,273.0,2.0,2.0,0.0,86.0,1,Away,0
Easton Wood,7.0,6.0,13.0,6.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,5.0,7.0,12.0,92.3,2.0,0.0,3.0,0.0,0.0,0.0,0.0,133.0,0.0,6.0,0.0,80.0,1,Away,0
Lin Jong,9.0,4.0,13.0,5.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,0.0,4.0,9.0,10.0,76.9,0.0,1.0,0.0,0.0,0.0,0.0,5.0,271.0,2.0,2.0,0.0,69.0,1,Away,0
