Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Dyson Heppell,13.0,15.0,28.0,6.0,1.0,0.0,5.0,0.0,0.0,4.0,4.0,3.0,2.0,1.0,0.0,10.0,18.0,19.0,67.9,0.0,0.0,1.0,0.0,2.0,2.0,4.0,409.0,7.0,3.0,2.0,89.0,0,Home,0
Brendon Goddard,13.0,14.0,27.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,4.0,2.0,25.0,25.0,92.6,0.0,0.0,1.0,2.0,0.0,0.0,4.0,281.0,4.0,3.0,0.0,85.0,0,Home,0
Michael Hurley,11.0,16.0,27.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,5.0,2.0,1.0,13.0,16.0,19.0,70.4,0.0,0.0,2.0,0.0,0.0,0.0,2.0,324.0,9.0,12.0,0.0,89.0,0,Home,0
Andrew McGrath,8.0,19.0,27.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,11.0,17.0,23.0,85.2,0.0,0.0,1.0,0.0,1.0,1.0,4.0,219.0,2.0,3.0,0.0,82.0,0,Home,0
David Zaharakis,13.0,12.0,25.0,6.0,0.0,0.0,2.0,0.0,1.0,1.0,5.0,3.0,1.0,0.0,2.0,8.0,18.0,22.0,88.0,0.0,0.0,3.0,0.0,1.0,4.0,4.0,238.0,2.0,1.0,1.0,85.0,0,Home,0
Cale Hooker,10.0,12.0,22.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,6.0,0.0,0.0,9.0,12.0,17.0,77.3,1.0,0.0,6.0,1.0,0.0,2.0,2.0,321.0,5.0,6.0,0.0,93.0,0,Home,0
Devon Smith,11.0,10.0,21.0,4.0,0.0,1.0,7.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,5.0,16.0,15.0,71.4,0.0,0.0,1.0,0.0,0.0,2.0,3.0,281.0,2.0,2.0,2.0,79.0,0,Home,0
Tom Bellchambers,12.0,8.0,20.0,8.0,1.0,0.0,0.0,32.0,0.0,1.0,3.0,5.0,4.0,2.0,1.0,12.0,8.0,12.0,60.0,6.0,1.0,3.0,0.0,0.0,3.0,6.0,269.0,6.0,5.0,0.0,83.0,0,Home,0
James Stewart,10.0,10.0,20.0,7.0,1.0,3.0,0.0,2.0,1.0,6.0,0.0,4.0,0.0,0.0,2.0,14.0,7.0,13.0,65.0,4.0,3.0,3.0,0.0,0.0,0.0,5.0,328.0,6.0,2.0,0.0,82.0,0,Home,0
David Myers,6.0,13.0,19.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,4.0,0.0,0.0,2.0,13.0,6.0,13.0,68.4,1.0,0.0,2.0,0.0,5.0,1.0,4.0,118.0,5.0,5.0,0.0,68.0,0,Home,0
Conor McKenna,9.0,10.0,19.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,7.0,10.0,12.0,63.2,0.0,0.0,2.0,0.0,0.0,1.0,5.0,286.0,4.0,7.0,0.0,82.0,0,Home,0
Zachary Merrett,12.0,5.0,17.0,1.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,1.0,3.0,0.0,5.0,13.0,13.0,76.5,0.0,0.0,2.0,1.0,1.0,0.0,4.0,360.0,2.0,2.0,0.0,74.0,0,Home,0
Kobe Mutch,9.0,8.0,17.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,4.0,12.0,12.0,70.6,0.0,0.0,1.0,0.0,0.0,1.0,4.0,192.0,2.0,3.0,0.0,73.0,0,Home,0
