Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Maverick Weller,5.0,10.0,15.0,4.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,5.0,10.0,14.0,93.3,0.0,0.0,2.0,0.0,2.0,0.0,2.0,87.0,2.0,1.0,1.0,84.0,0,0
Sean Dempster,5.0,8.0,13.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,3.0,10.0,10.0,76.9,1.0,0.0,1.0,0.0,0.0,0.0,3.0,150.0,2.0,3.0,0.0,90.0,0,0
Jimmy Webster,10.0,3.0,13.0,6.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,2.0,2.0,2.0,0.0,1.0,13.0,11.0,84.6,0.0,0.0,4.0,0.0,0.0,0.0,3.0,153.0,2.0,2.0,0.0,70.0,0,0
Jade Gresham,5.0,8.0,13.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,6.0,1.0,0.0,2.0,5.0,9.0,6.0,46.2,0.0,1.0,0.0,2.0,0.0,0.0,1.0,143.0,8.0,1.0,2.0,66.0,0,0
Sam Fisher,7.0,5.0,12.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,5.0,0.0,2.0,6.0,8.0,8.0,66.7,0.0,0.0,11.0,0.0,0.0,2.0,2.0,203.0,3.0,6.0,0.0,90.0,0,0
Josh Bruce,9.0,3.0,12.0,4.0,1.0,4.0,6.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,7.0,7.0,58.3,1.0,1.0,0.0,0.0,1.0,0.0,5.0,250.0,3.0,1.0,3.0,89.0,0,0
Jack Sinclair,4.0,8.0,12.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,10.0,9.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,3.0,2.0,1.0,71.0,0,0
Jack Lonie,7.0,3.0,10.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,3.0,8.0,5.0,50.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,223.0,5.0,2.0,0.0,85.0,0,0
Tom Hickey,4.0,5.0,9.0,1.0,0.0,0.0,2.0,22.0,0.0,1.0,2.0,3.0,1.0,1.0,2.0,5.0,3.0,7.0,77.8,0.0,0.0,4.0,0.0,0.0,2.0,3.0,138.0,3.0,3.0,0.0,89.0,0,0
Patrick McCartin,6.0,3.0,9.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,6.0,7.0,77.8,2.0,2.0,3.0,0.0,0.0,0.0,2.0,83.0,1.0,0.0,0.0,85.0,0,0
Jarryn Geary,4.0,4.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,6.0,4.0,6.0,75.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,76.0,2.0,5.0,0.0,86.0,0,0
Sam Gilbert,4.0,3.0,7.0,1.0,0.0,0.0,6.0,4.0,0.0,2.0,1.0,5.0,0.0,1.0,4.0,4.0,4.0,5.0,71.4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,128.0,2.0,3.0,2.0,75.0,0,0
Lachlan Hunter,19.0,16.0,35.0,10.0,1.0,0.0,1.0,0.0,1.0,4.0,4.0,2.0,1.0,1.0,0.0,8.0,27.0,28.0,80.0,0.0,1.0,0.0,0.0,0.0,4.0,8.0,406.0,5.0,2.0,0.0,90.0,1,2
Jackson Macrae,12.0,18.0,30.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,0.0,7.0,23.0,22.0,73.3,0.0,2.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,2.0,1.0,82.0,1,0
Robert Murphy,16.0,12.0,28.0,6.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,6.0,22.0,24.0,85.7,0.0,0.0,0.0,1.0,0.0,1.0,7.0,477.0,1.0,4.0,0.0,89.0,1,0
Jason Johannisen,17.0,10.0,27.0,8.0,1.0,0.0,3.0,0.0,3.0,6.0,1.0,2.0,3.0,0.0,0.0,5.0,21.0,23.0,85.2,0.0,1.0,0.0,1.0,0.0,1.0,9.0,539.0,6.0,8.0,0.0,78.0,1,3
Liam Picken,17.0,9.0,26.0,5.0,2.0,1.0,3.0,0.0,2.0,6.0,3.0,4.0,2.0,0.0,1.0,8.0,18.0,18.0,69.2,0.0,2.0,0.0,0.0,0.0,3.0,9.0,562.0,3.0,6.0,1.0,78.0,1,1
Mitchell Wallis,9.0,17.0,26.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,4.0,4.0,0.0,2.0,2.0,11.0,15.0,20.0,76.9,0.0,0.0,0.0,0.0,2.0,2.0,8.0,232.0,5.0,1.0,0.0,77.0,1,0
Thomas Liberatore,7.0,19.0,26.0,4.0,1.0,0.0,2.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0,9.0,17.0,23.0,88.5,0.0,1.0,0.0,1.0,0.0,2.0,9.0,272.0,2.0,5.0,0.0,81.0,1,0
Matthew Boyd,14.0,11.0,25.0,9.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,2.0,23.0,21.0,84.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,350.0,3.0,3.0,0.0,79.0,1,0
Shane Biggs,15.0,9.0,24.0,10.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,4.0,0.0,1.0,2.0,21.0,19.0,79.2,1.0,0.0,1.0,0.0,0.0,0.0,2.0,468.0,4.0,4.0,0.0,81.0,1,0
Marcus Adams,14.0,10.0,24.0,5.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,6.0,3.0,0.0,13.0,10.0,19.0,79.2,3.0,0.0,7.0,0.0,0.0,1.0,4.0,357.0,2.0,13.0,0.0,96.0,1,0
Koby Stevens,9.0,14.0,23.0,3.0,0.0,0.0,4.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,8.0,15.0,20.0,87.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,88.0,1.0,1.0,1.0,82.0,1,0
Marcus Bontempelli,13.0,10.0,23.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0,2.0,1.0,0.0,0.0,10.0,12.0,14.0,60.9,1.0,0.0,1.0,0.0,2.0,1.0,8.0,338.0,5.0,3.0,0.0,87.0,1,0
Matthew Suckling,13.0,9.0,22.0,10.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,2.0,1.0,24.0,17.0,77.3,0.0,0.0,1.0,3.0,0.0,0.0,8.0,370.0,2.0,0.0,0.0,77.0,1,0
Toby McLean,13.0,9.0,22.0,6.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,9.0,13.0,14.0,63.6,2.0,1.0,1.0,0.0,0.0,1.0,5.0,102.0,1.0,0.0,0.0,75.0,1,0
Easton Wood,5.0,14.0,19.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,15.0,16.0,84.2,0.0,0.0,1.0,0.0,0.0,0.0,5.0,-13.0,3.0,6.0,0.0,80.0,1,0
Caleb Daniel,14.0,5.0,19.0,6.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,15.0,14.0,73.7,1.0,0.0,2.0,0.0,0.0,1.0,5.0,266.0,3.0,2.0,0.0,82.0,1,0
Jake Stringer,11.0,7.0,18.0,8.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,6.0,12.0,14.0,77.8,0.0,2.0,2.0,1.0,1.0,0.0,5.0,309.0,1.0,2.0,0.0,83.0,1,0
Dale Morris,7.0,9.0,16.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,11.0,15.0,93.8,0.0,0.0,5.0,0.0,0.0,0.0,3.0,84.0,2.0,8.0,0.0,97.0,1,0
Luke Dahlhaus,4.0,12.0,16.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,9.0,7.0,13.0,81.2,0.0,0.0,0.0,0.0,1.0,2.0,3.0,45.0,1.0,2.0,7.0,77.0,1,0
Josh Dunkley,3.0,9.0,12.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,11.0,9.0,75.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,58.0,2.0,1.0,1.0,76.0,1,0
Thomas Boyd,7.0,4.0,11.0,3.0,3.0,1.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,5.0,5.0,8.0,72.7,1.0,1.0,0.0,0.0,0.0,0.0,5.0,91.0,2.0,1.0,0.0,78.0,1,0
Jordan Roughead,4.0,6.0,10.0,3.0,0.0,0.0,4.0,26.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,3.0,6.0,8.0,80.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,96.0,1.0,2.0,0.0,76.0,1,0
