Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Aaron Hall,17.0,14.0,31.0,8.0,0.0,0.0,3.0,0.0,1.0,6.0,2.0,5.0,4.0,1.0,2.0,9.0,22.0,23.0,74.2,1.0,0.0,0.0,0.0,0.0,2.0,4.0,715.0,7.0,8.0,0.0,78.0,0,0
Steven May,15.0,10.0,25.0,8.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,5.0,8.0,0.0,1.0,8.0,14.0,18.0,72.0,0.0,0.0,9.0,1.0,0.0,0.0,5.0,425.0,9.0,12.0,0.0,95.0,0,0
Trent McKenzie,21.0,3.0,24.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,4.0,17.0,23.0,95.8,1.0,0.0,4.0,0.0,0.0,0.0,2.0,623.0,3.0,5.0,0.0,82.0,0,0
Pearce Hanley,15.0,8.0,23.0,5.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,3.0,3.0,1.0,0.0,7.0,16.0,13.0,56.5,0.0,0.0,0.0,2.0,0.0,2.0,3.0,405.0,7.0,5.0,1.0,85.0,0,0
Mitchell Hallahan,13.0,10.0,23.0,5.0,1.0,0.0,4.0,0.0,1.0,2.0,5.0,3.0,3.0,1.0,1.0,8.0,15.0,13.0,56.5,0.0,0.0,1.0,0.0,2.0,3.0,3.0,256.0,5.0,1.0,1.0,70.0,0,0
Matthew Rosa,9.0,12.0,21.0,5.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,5.0,17.0,19.0,90.5,0.0,0.0,0.0,0.0,0.0,3.0,2.0,143.0,5.0,1.0,0.0,84.0,0,0
David Swallow,13.0,7.0,20.0,3.0,1.0,1.0,4.0,0.0,1.0,2.0,4.0,2.0,3.0,2.0,0.0,8.0,11.0,15.0,75.0,0.0,0.0,2.0,0.0,3.0,1.0,5.0,183.0,2.0,2.0,0.0,78.0,0,0
Jack Martin,17.0,1.0,18.0,7.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,5.0,3.0,3.0,1.0,10.0,9.0,11.0,61.1,2.0,0.0,3.0,0.0,0.0,1.0,4.0,290.0,4.0,1.0,0.0,85.0,0,0
Brayden Fiorini,10.0,8.0,18.0,6.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,4.0,13.0,13.0,72.2,0.0,0.0,1.0,0.0,0.0,2.0,3.0,225.0,3.0,0.0,0.0,77.0,0,0
Touk Miller,6.0,10.0,16.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,8.0,8.0,13.0,81.2,0.0,0.0,0.0,0.0,1.0,1.0,3.0,98.0,3.0,2.0,1.0,83.0,0,0
Jesse Joyce,7.0,9.0,16.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,8.0,8.0,14.0,87.5,1.0,0.0,3.0,0.0,0.0,0.0,2.0,97.0,2.0,4.0,0.0,87.0,0,0
Callum Ah Chee,9.0,5.0,14.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,5.0,8.0,10.0,71.4,1.0,0.0,4.0,0.0,0.0,0.0,2.0,165.0,2.0,6.0,0.0,76.0,0,0
Jarrod Harbrow,7.0,5.0,12.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,8.0,5.0,41.7,0.0,0.0,2.0,0.0,1.0,0.0,1.0,132.0,4.0,1.0,0.0,87.0,0,0
Jesse Lonergan,2.0,10.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,0.0,3.0,4.0,9.0,8.0,66.7,0.0,0.0,1.0,2.0,1.0,1.0,4.0,48.0,6.0,1.0,0.0,75.0,0,0
Jack Leslie,6.0,6.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,2.0,10.0,9.0,75.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,169.0,2.0,2.0,0.0,94.0,0,0
Keegan Brooksby,6.0,6.0,12.0,2.0,0.0,0.0,4.0,19.0,0.0,0.0,3.0,3.0,0.0,3.0,1.0,7.0,6.0,8.0,66.7,0.0,0.0,5.0,0.0,1.0,2.0,3.0,13.0,1.0,0.0,0.0,79.0,0,0
Max Spencer,7.0,4.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,6.0,6.0,9.0,81.8,0.0,0.0,5.0,0.0,0.0,2.0,2.0,27.0,3.0,4.0,0.0,85.0,0,0
Ben Ainsworth,7.0,3.0,10.0,6.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0,7.0,5.0,7.0,70.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,231.0,4.0,0.0,0.0,75.0,0,0
Adam Saad,5.0,4.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,3.0,2.0,9.0,8.0,88.9,0.0,0.0,6.0,6.0,0.0,0.0,2.0,310.0,2.0,2.0,0.0,76.0,0,0
Peter Wright,5.0,3.0,8.0,5.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,7.0,87.5,2.0,1.0,1.0,0.0,0.0,0.0,2.0,52.0,0.0,1.0,0.0,86.0,0,0
