Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Liam Shiels,20.0,6.0,26.0,3.0,0.0,0.0,7.0,0.0,1.0,5.0,9.0,3.0,1.0,2.0,0.0,10.0,11.0,16.0,61.5,0.0,0.0,1.0,0.0,2.0,7.0,6.0,365.0,5.0,2.0,0.0,84.0,0,Home,0
Isaac Smith,15.0,11.0,26.0,3.0,0.0,0.0,1.0,1.0,1.0,6.0,4.0,4.0,3.0,0.0,0.0,6.0,20.0,19.0,73.1,0.0,0.0,1.0,3.0,0.0,4.0,6.0,641.0,7.0,1.0,0.0,87.0,0,Home,0
Taylor Duryea,20.0,2.0,22.0,11.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,4.0,6.0,0.0,0.0,5.0,16.0,15.0,68.2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,494.0,6.0,7.0,0.0,78.0,0,Home,0
Billy Hartung,17.0,4.0,21.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,3.0,1.0,1.0,1.0,3.0,18.0,14.0,66.7,0.0,0.0,0.0,4.0,0.0,0.0,1.0,500.0,5.0,1.0,1.0,80.0,0,Home,0
Shaun Burgoyne,5.0,15.0,20.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,10.0,9.0,12.0,60.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,167.0,2.0,5.0,0.0,76.0,0,Home,0
Jordan Lewis,14.0,6.0,20.0,2.0,0.0,1.0,3.0,4.0,0.0,3.0,6.0,5.0,2.0,2.0,2.0,7.0,12.0,11.0,55.0,0.0,0.0,1.0,0.0,1.0,5.0,3.0,379.0,10.0,2.0,0.0,80.0,0,Home,0
Luke Breust,8.0,12.0,20.0,2.0,1.0,0.0,4.0,0.0,1.0,3.0,2.0,0.0,1.0,3.0,0.0,8.0,12.0,18.0,90.0,0.0,1.0,1.0,0.0,2.0,0.0,6.0,201.0,1.0,2.0,2.0,86.0,0,Home,0
Grant Birchall,10.0,9.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,14.0,13.0,68.4,0.0,0.0,3.0,0.0,0.0,0.0,2.0,66.0,4.0,7.0,0.0,80.0,0,Home,0
William Langford,10.0,9.0,19.0,0.0,0.0,0.0,4.0,1.0,1.0,4.0,5.0,2.0,0.0,2.0,1.0,14.0,5.0,14.0,73.7,0.0,0.0,0.0,0.0,1.0,4.0,2.0,261.0,5.0,5.0,1.0,71.0,0,Home,0
Jack Gunston,15.0,3.0,18.0,11.0,4.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,7.0,11.0,15.0,83.3,4.0,3.0,0.0,0.0,0.0,0.0,10.0,456.0,1.0,1.0,0.0,93.0,0,Home,1
James Frawley,7.0,10.0,17.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,5.0,12.0,14.0,82.4,0.0,0.0,8.0,0.0,0.0,0.0,3.0,142.0,2.0,6.0,0.0,100.0,0,Home,0
Paul Puopolo,10.0,7.0,17.0,5.0,1.0,2.0,1.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,2.0,6.0,11.0,11.0,64.7,1.0,2.0,2.0,1.0,1.0,1.0,5.0,282.0,2.0,1.0,0.0,79.0,0,Home,0
Jonathon Ceglar,7.0,9.0,16.0,4.0,0.0,0.0,1.0,14.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,11.0,5.0,7.0,43.8,2.0,1.0,4.0,0.0,1.0,1.0,2.0,92.0,5.0,6.0,0.0,68.0,0,Home,0
Bradley Hill,12.0,4.0,16.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,15.0,10.0,62.5,0.0,0.0,1.0,1.0,0.0,0.0,3.0,317.0,4.0,0.0,0.0,84.0,0,Home,0
Sam Mitchell,5.0,10.0,15.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,13.0,13.0,86.7,0.0,0.0,1.0,0.0,0.0,0.0,3.0,149.0,1.0,2.0,0.0,82.0,0,Home,0
Josh Gibson,7.0,7.0,14.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,4.0,10.0,11.0,78.6,0.0,0.0,12.0,0.0,0.0,0.0,1.0,72.0,3.0,4.0,0.0,100.0,0,Home,0
Ben McEvoy,5.0,9.0,14.0,3.0,0.0,0.0,5.0,17.0,0.0,2.0,3.0,2.0,1.0,0.0,1.0,9.0,6.0,8.0,57.1,1.0,0.0,1.0,0.0,1.0,2.0,2.0,53.0,2.0,1.0,0.0,69.0,0,Home,0
Cyril Rioli,6.0,5.0,11.0,4.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,7.0,5.0,11.0,100.0,1.0,1.0,2.0,0.0,1.0,2.0,6.0,209.0,1.0,1.0,1.0,81.0,0,Home,0
Tim O'Brien,2.0,8.0,10.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,6.0,6.0,60.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,29.0,3.0,1.0,0.0,78.0,0,Home,0
James Sicily,8.0,2.0,10.0,4.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0,1.0,5.0,5.0,6.0,60.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,195.0,1.0,4.0,0.0,77.0,0,Home,0
