Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Shaun Grigg,16.0,15.0,31.0,5.0,0.0,2.0,2.0,0.0,0.0,9.0,5.0,2.0,2.0,0.0,0.0,11.0,17.0,16.0,51.6,0.0,1.0,2.0,1.0,1.0,4.0,5.0,545.0,5.0,2.0,1.0,85.0,0,0
Dustin Martin,14.0,13.0,27.0,3.0,1.0,2.0,2.0,0.0,1.0,2.0,4.0,1.0,1.0,0.0,1.0,12.0,13.0,19.0,70.4,1.0,2.0,1.0,0.0,1.0,3.0,7.0,383.0,3.0,2.0,0.0,90.0,0,0
Trent Cotchin,11.0,14.0,25.0,2.0,1.0,0.0,7.0,0.0,0.0,3.0,6.0,5.0,0.0,2.0,3.0,10.0,17.0,18.0,72.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0,272.0,5.0,3.0,2.0,80.0,0,0
Shane Edwards,9.0,13.0,22.0,3.0,0.0,0.0,2.0,0.0,1.0,7.0,5.0,5.0,1.0,0.0,3.0,10.0,11.0,15.0,68.2,0.0,1.0,3.0,0.0,0.0,5.0,8.0,341.0,4.0,1.0,0.0,66.0,0,0
Bachar Houli,12.0,9.0,21.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,6.0,1.0,0.0,3.0,17.0,16.0,76.2,0.0,0.0,1.0,0.0,0.0,0.0,3.0,429.0,6.0,3.0,0.0,77.0,0,0
Alex Rance,9.0,11.0,20.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,8.0,13.0,17.0,85.0,3.0,0.0,14.0,0.0,0.0,0.0,3.0,195.0,2.0,12.0,0.0,98.0,0,0
Kane Lambert,8.0,12.0,20.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,9.0,11.0,9.0,45.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,164.0,4.0,1.0,1.0,87.0,0,0
Kamdyn Mcintosh,12.0,6.0,18.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,6.0,11.0,15.0,83.3,1.0,0.0,7.0,0.0,0.0,0.0,2.0,397.0,1.0,5.0,1.0,79.0,0,0
Dylan Grimes,6.0,11.0,17.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,5.0,13.0,15.0,88.2,1.0,0.0,3.0,0.0,0.0,0.0,0.0,183.0,3.0,8.0,0.0,93.0,0,0
Josh Caddy,11.0,6.0,17.0,3.0,2.0,0.0,4.0,0.0,0.0,4.0,3.0,1.0,0.0,1.0,0.0,8.0,11.0,10.0,58.8,0.0,1.0,1.0,0.0,0.0,3.0,3.0,282.0,6.0,2.0,1.0,78.0,0,0
