Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Patrick Dangerfield,18.0,19.0,37.0,6.0,2.0,0.0,4.0,1.0,2.0,5.0,5.0,5.0,4.0,1.0,2.0,24.0,11.0,25.0,67.6,2.0,1.0,3.0,0.0,2.0,3.0,10.0,621.0,4.0,8.0,0.0,86.0,1,Home,3
Charlie Constable,13.0,18.0,31.0,4.0,1.0,0.0,4.0,0.0,0.0,2.0,7.0,5.0,3.0,0.0,1.0,13.0,15.0,18.0,58.1,0.0,1.0,1.0,0.0,1.0,6.0,5.0,361.0,5.0,1.0,0.0,69.0,1,Home,0
Tim Kelly,14.0,16.0,30.0,2.0,1.0,2.0,5.0,0.0,0.0,3.0,10.0,4.0,1.0,3.0,0.0,20.0,10.0,19.0,63.3,0.0,0.0,0.0,0.0,3.0,7.0,8.0,419.0,6.0,2.0,0.0,86.0,1,Home,2
Thomas Stewart,22.0,5.0,27.0,6.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,2.0,13.0,1.0,0.0,6.0,15.0,21.0,77.8,0.0,0.0,4.0,0.0,0.0,2.0,4.0,762.0,7.0,6.0,0.0,87.0,1,Home,1
Mitchell Duncan,17.0,9.0,26.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,7.0,18.0,16.0,61.5,0.0,0.0,3.0,0.0,0.0,1.0,5.0,471.0,7.0,4.0,0.0,89.0,1,Home,0
Gary Ablett,12.0,13.0,25.0,2.0,0.0,3.0,3.0,0.0,0.0,4.0,1.0,4.0,4.0,1.0,1.0,13.0,10.0,12.0,48.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,325.0,4.0,3.0,0.0,87.0,1,Home,0
Luke Dahlhaus,8.0,13.0,21.0,0.0,2.0,0.0,11.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,7.0,14.0,11.0,52.4,0.0,0.0,2.0,0.0,0.0,2.0,6.0,208.0,4.0,0.0,3.0,87.0,1,Home,0
Sam Menegola,8.0,13.0,21.0,3.0,1.0,0.0,7.0,0.0,1.0,4.0,1.0,3.0,4.0,1.0,0.0,9.0,12.0,12.0,57.1,0.0,0.0,0.0,0.0,0.0,1.0,9.0,339.0,3.0,3.0,0.0,74.0,1,Home,0
Gryan Miers,9.0,11.0,20.0,3.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,11.0,8.0,13.0,65.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,219.0,3.0,5.0,0.0,84.0,1,Home,0
Brandan Parfitt,9.0,10.0,19.0,1.0,1.0,0.0,9.0,0.0,1.0,4.0,4.0,2.0,3.0,1.0,0.0,9.0,8.0,14.0,73.7,0.0,0.0,0.0,0.0,0.0,4.0,4.0,177.0,1.0,3.0,2.0,84.0,1,Home,0
Joel Selwood,13.0,5.0,18.0,1.0,2.0,0.0,8.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,1.0,11.0,9.0,12.0,66.7,0.0,0.0,4.0,0.0,1.0,2.0,5.0,412.0,6.0,7.0,0.0,88.0,1,Home,0
Jake Kolodjashnij,12.0,6.0,18.0,5.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,6.0,2.0,0.0,6.0,12.0,11.0,61.1,1.0,0.0,8.0,0.0,0.0,1.0,2.0,295.0,2.0,5.0,0.0,89.0,1,Home,0
Tom Hawkins,10.0,6.0,16.0,5.0,2.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,10.0,8.0,10.0,62.5,2.0,3.0,6.0,0.0,1.0,2.0,11.0,199.0,2.0,1.0,0.0,94.0,1,Home,0
Jordan Clark,11.0,4.0,15.0,3.0,1.0,0.0,5.0,0.0,1.0,2.0,0.0,3.0,4.0,3.0,3.0,4.0,12.0,11.0,73.3,0.0,0.0,3.0,2.0,0.0,0.0,5.0,285.0,1.0,7.0,0.0,81.0,1,Home,0
Harry Taylor,7.0,7.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,7.0,0.0,1.0,8.0,7.0,10.0,71.4,0.0,0.0,6.0,0.0,0.0,0.0,3.0,234.0,1.0,7.0,0.0,85.0,1,Home,0
Rhys Stanley,8.0,6.0,14.0,3.0,0.0,0.0,0.0,27.0,0.0,4.0,5.0,6.0,0.0,1.0,3.0,6.0,6.0,10.0,71.4,0.0,1.0,8.0,0.0,4.0,1.0,2.0,208.0,4.0,1.0,0.0,82.0,1,Home,0
Mark Blicavs,10.0,3.0,13.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,7.0,7.0,9.0,69.2,0.0,0.0,7.0,0.0,0.0,0.0,5.0,164.0,3.0,8.0,0.0,95.0,1,Home,0
Tom Atkins,4.0,8.0,12.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,8.0,3.0,8.0,66.7,0.0,0.0,2.0,0.0,0.0,1.0,1.0,90.0,3.0,3.0,3.0,77.0,1,Home,0
Mark O'Connor,7.0,4.0,11.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,6.0,10.0,90.9,0.0,0.0,3.0,0.0,0.0,1.0,3.0,87.0,0.0,5.0,0.0,87.0,1,Home,0
Gary Rohan,7.0,2.0,9.0,1.0,3.0,0.0,2.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,8.0,4.0,7.0,77.8,1.0,0.0,3.0,0.0,0.0,0.0,6.0,237.0,2.0,4.0,1.0,87.0,1,Home,0
Esava Ratugolea,5.0,1.0,6.0,1.0,1.0,0.0,4.0,9.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,5.0,3.0,4.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,4.0,111.0,2.0,1.0,1.0,64.0,1,Home,0
