Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Trent Cotchin,11.0,7.0,18.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0,8.0,8.0,10.0,55.6,0.0,0.0,1.0,1.0,2.0,1.0,1.0,370.0,6.0,7.0,0.0,81.0,0,0
Reece Conca,10.0,8.0,18.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,0.0,4.0,15.0,10.0,55.6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,165.0,5.0,4.0,0.0,78.0,0,0
Brandon Ellis,11.0,6.0,17.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,5.0,12.0,12.0,70.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,339.0,1.0,5.0,0.0,86.0,0,0
Kamdyn Mcintosh,10.0,5.0,15.0,3.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,5.0,0.0,2.0,5.0,9.0,9.0,60.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,393.0,3.0,3.0,1.0,79.0,0,0
Nick Vlastuin,10.0,4.0,14.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,3.0,10.0,11.0,78.6,0.0,0.0,5.0,0.0,0.0,0.0,2.0,139.0,4.0,7.0,0.0,85.0,0,0
Ben Lennon,9.0,5.0,14.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,11.0,11.0,78.6,1.0,2.0,3.0,0.0,0.0,0.0,2.0,204.0,3.0,2.0,0.0,85.0,0,0
Alex Rance,6.0,7.0,13.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,7.0,2.0,3.0,8.0,6.0,11.0,84.6,4.0,0.0,8.0,0.0,0.0,0.0,1.0,174.0,4.0,9.0,0.0,97.0,0,0
Chris Newman,8.0,4.0,12.0,5.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,4.0,0.0,1.0,2.0,11.0,9.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,255.0,4.0,2.0,1.0,82.0,0,0
Troy Chaplin,9.0,3.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,1.0,4.0,7.0,9.0,75.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,263.0,6.0,8.0,0.0,100.0,0,0
Ivan Maric,5.0,4.0,9.0,4.0,1.0,0.0,2.0,19.0,0.0,0.0,2.0,3.0,3.0,1.0,2.0,6.0,2.0,7.0,77.8,2.0,1.0,3.0,0.0,0.0,2.0,2.0,150.0,2.0,2.0,0.0,93.0,0,0
Jake Batchelor,7.0,1.0,8.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,7.0,5.0,62.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,182.0,4.0,0.0,0.0,83.0,0,0
Sam Lloyd,4.0,4.0,8.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,3.0,5.0,5.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,122.0,3.0,0.0,2.0,41.0,0,0
Jack Riewoldt,2.0,5.0,7.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,5.0,2.0,6.0,85.7,0.0,0.0,2.0,0.0,1.0,2.0,2.0,20.0,1.0,1.0,2.0,89.0,0,0
Tyrone Vickery,5.0,2.0,7.0,4.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,5.0,2.0,3.0,42.9,2.0,2.0,3.0,0.0,0.0,0.0,4.0,115.0,2.0,1.0,3.0,90.0,0,0
Dylan Grimes,3.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,4.0,66.7,0.0,0.0,2.0,0.0,0.0,0.0,1.0,9.0,2.0,3.0,0.0,34.0,0,0
Shaun Hampson,1.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,100.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,0.0,83.0,0,0
