Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Ed Richards,6.0,4.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,3.0,5.0,6.0,10.0,100.0,0.0,0.0,3.0,6.0,0.0,0.0,2.0,264.0,1.0,3.0,0.0,84.0,0.5,Home,0
Aaron Naughton,7.0,1.0,8.0,6.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,7.0,87.5,3.0,6.0,1.0,0.0,0.0,0.0,8.0,129.0,0.0,0.0,2.0,87.0,0.5,Home,3
Ryan Gardner,3.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,5.0,83.3,0.0,0.0,4.0,0.0,0.0,0.0,1.0,12.0,0.0,3.0,0.0,98.0,0.5,Home,0
Matt Crouch,12.0,15.0,27.0,3.0,1.0,0.0,3.0,0.0,0.0,4.0,6.0,1.0,4.0,3.0,0.0,15.0,14.0,19.0,70.4,0.0,0.0,0.0,0.0,1.0,5.0,6.0,308.0,2.0,2.0,0.0,80.0,0.5,Away,0
Ben Keays,14.0,9.0,23.0,4.0,0.0,0.0,2.0,0.0,1.0,5.0,2.0,4.0,6.0,1.0,2.0,6.0,17.0,17.0,73.9,0.0,0.0,0.0,0.0,1.0,1.0,4.0,382.0,3.0,6.0,0.0,92.0,0.5,Away,0
Brodie Smith,14.0,4.0,18.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,5.0,0.0,0.0,5.0,8.0,12.0,66.7,0.0,0.0,2.0,0.0,0.0,1.0,2.0,536.0,2.0,4.0,0.0,84.0,0.5,Away,0
Reilly O'Brien,5.0,12.0,17.0,6.0,0.0,1.0,4.0,38.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,11.0,7.0,8.0,47.1,3.0,1.0,1.0,0.0,1.0,0.0,4.0,155.0,5.0,4.0,0.0,91.0,0.5,Away,0
Rory Laird,7.0,9.0,16.0,2.0,1.0,0.0,4.0,0.0,1.0,3.0,1.0,4.0,2.0,0.0,0.0,5.0,12.0,12.0,75.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,289.0,4.0,2.0,0.0,75.0,0.5,Away,0
Rory Sloane,7.0,8.0,15.0,3.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,4.0,1.0,1.0,2.0,7.0,10.0,11.0,73.3,0.0,0.0,2.0,0.0,0.0,2.0,4.0,301.0,4.0,2.0,0.0,80.0,0.5,Away,0
Harry Schoenberg,4.0,11.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,6.0,8.0,12.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,170.0,1.0,2.0,0.0,69.0,0.5,Away,0
Luke Brown,10.0,4.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,7.0,11.0,78.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,335.0,3.0,3.0,0.0,91.0,0.5,Away,0
Myles Poholke,8.0,5.0,13.0,4.0,0.0,0.0,5.0,0.0,2.0,2.0,1.0,3.0,0.0,1.0,1.0,6.0,7.0,8.0,61.5,0.0,0.0,1.0,0.0,0.0,1.0,5.0,225.0,1.0,0.0,0.0,85.0,0.5,Away,0
Paul Seedsman,6.0,6.0,12.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,10.0,8.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,4.0,192.0,1.0,3.0,0.0,87.0,0.5,Away,0
David MacKay,6.0,5.0,11.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,8.0,11.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,203.0,0.0,2.0,0.0,82.0,0.5,Away,0
Shane McAdam,5.0,5.0,10.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,8.0,1.0,8.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,135.0,3.0,2.0,1.0,79.0,0.5,Away,0
Kyle Hartigan,5.0,3.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,3.0,8.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,142.0,1.0,6.0,0.0,88.0,0.5,Away,0
Lachlan Murphy,5.0,3.0,8.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,5.0,5.0,62.5,0.0,0.0,1.0,0.0,0.0,1.0,3.0,175.0,4.0,1.0,1.0,84.0,0.5,Away,0
Andrew McPherson,3.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,5.0,62.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,135.0,3.0,3.0,0.0,36.0,0.5,Away,0
Jake Kelly,3.0,4.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,4.0,4.0,6.0,85.7,0.0,0.0,4.0,0.0,0.0,0.0,2.0,83.0,3.0,4.0,0.0,91.0,0.5,Away,0
Tyson Stengle,4.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,1.0,3.0,6.0,2.0,4.0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,150.0,3.0,1.0,0.0,72.0,0.5,Away,0
Lachlan Sholl,4.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,85.7,0.0,0.0,2.0,0.0,1.0,0.0,3.0,128.0,0.0,0.0,0.0,84.0,0.5,Away,0
Taylor Walker,5.0,1.0,6.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,4.0,4.0,66.7,0.0,0.0,1.0,0.0,0.0,1.0,2.0,184.0,2.0,0.0,0.0,86.0,0.5,Away,0
Elliott Himmelberg,3.0,2.0,5.0,2.0,1.0,1.0,2.0,7.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,4.0,80.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,151.0,1.0,0.0,0.0,83.0,0.5,Away,0
Fischer McAsey,2.0,1.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,33.3,0.0,1.0,1.0,1.0,0.0,0.0,1.0,108.0,1.0,0.0,2.0,84.0,0.5,Away,0
Daniel Talia,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,40.0,1.0,2.0,0.0,95.0,0.5,Away,0
