Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jimmy Webster,10.0,5.0,15.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,3.0,11.0,11.0,73.3,0.0,0.0,5.0,0.0,0.0,1.0,4.0,227.0,3.0,2.0,0.0,73.0,0,Home,0
Jack Billings,11.0,4.0,15.0,7.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,6.0,9.0,10.0,66.7,1.0,2.0,0.0,2.0,0.0,1.0,4.0,289.0,1.0,1.0,1.0,84.0,0,Home,0
Tom Hickey,6.0,8.0,14.0,7.0,0.0,1.0,2.0,22.0,0.0,3.0,1.0,4.0,0.0,1.0,4.0,7.0,8.0,11.0,78.6,2.0,1.0,1.0,0.0,0.0,1.0,4.0,148.0,0.0,2.0,0.0,91.0,0,Home,0
Jade Gresham,7.0,6.0,13.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,5.0,7.0,8.0,61.5,0.0,1.0,0.0,1.0,0.0,0.0,2.0,156.0,3.0,1.0,0.0,60.0,0,Home,0
Sean Dempster,7.0,5.0,12.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,10.0,11.0,91.7,0.0,1.0,9.0,0.0,0.0,0.0,3.0,83.0,0.0,3.0,0.0,93.0,0,Home,0
Tim Membrey,8.0,4.0,12.0,4.0,3.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,1.0,4.0,7.0,8.0,66.7,1.0,2.0,0.0,1.0,0.0,0.0,6.0,240.0,2.0,2.0,0.0,73.0,0,Home,0
Blake Acres,8.0,4.0,12.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,5.0,7.0,9.0,75.0,1.0,0.0,2.0,2.0,0.0,1.0,5.0,206.0,1.0,2.0,1.0,81.0,0,Home,0
Darren Minchington,4.0,5.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,8.0,88.9,0.0,0.0,1.0,1.0,0.0,0.0,3.0,116.0,2.0,3.0,0.0,66.0,0,Home,0
Josh Bruce,8.0,0.0,8.0,5.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,1.0,2.0,6.0,2.0,4.0,50.0,4.0,3.0,3.0,0.0,0.0,0.0,3.0,265.0,5.0,1.0,0.0,88.0,0,Home,0
Jack Lonie,1.0,7.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,7.0,87.5,0.0,0.0,3.0,0.0,0.0,1.0,2.0,49.0,0.0,0.0,0.0,69.0,0,Home,0
Jack Ziebell,19.0,9.0,28.0,5.0,0.0,1.0,2.0,1.0,0.0,5.0,4.0,6.0,4.0,2.0,2.0,14.0,14.0,16.0,57.1,0.0,0.0,1.0,1.0,2.0,2.0,5.0,589.0,5.0,5.0,0.0,67.0,1,Away,1
Ben Cunnington,11.0,15.0,26.0,5.0,1.0,0.0,2.0,0.0,0.0,2.0,7.0,1.0,1.0,0.0,0.0,14.0,12.0,20.0,76.9,2.0,0.0,1.0,0.0,0.0,7.0,7.0,206.0,4.0,2.0,0.0,68.0,1,Away,0
Brent Harvey,11.0,10.0,21.0,3.0,1.0,2.0,2.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,1.0,7.0,13.0,14.0,66.7,0.0,0.0,0.0,3.0,0.0,3.0,4.0,288.0,5.0,4.0,0.0,88.0,1,Away,0
Sam Gibson,11.0,10.0,21.0,5.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,1.0,0.0,5.0,18.0,18.0,85.7,0.0,0.0,2.0,0.0,0.0,1.0,5.0,279.0,2.0,2.0,0.0,83.0,1,Away,0
Shaun Atley,12.0,9.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,17.0,19.0,90.5,1.0,0.0,1.0,3.0,0.0,0.0,5.0,499.0,2.0,3.0,0.0,86.0,1,Away,0
Nick Dal Santo,11.0,8.0,19.0,3.0,0.0,1.0,5.0,0.0,0.0,2.0,5.0,2.0,2.0,2.0,0.0,7.0,13.0,14.0,73.7,0.0,0.0,1.0,0.0,2.0,3.0,4.0,401.0,5.0,2.0,0.0,82.0,1,Away,0
Andrew Swallow,12.0,7.0,19.0,3.0,0.0,0.0,10.0,0.0,0.0,4.0,4.0,4.0,2.0,1.0,3.0,8.0,12.0,14.0,73.7,0.0,0.0,5.0,0.0,2.0,2.0,4.0,346.0,4.0,3.0,0.0,72.0,1,Away,0
Scott Thompson,11.0,7.0,18.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,6.0,10.0,17.0,94.4,1.0,0.0,3.0,0.0,0.0,0.0,5.0,230.0,4.0,11.0,0.0,93.0,1,Away,0
Todd Goldstein,9.0,8.0,17.0,5.0,0.0,1.0,4.0,35.0,0.0,4.0,4.0,3.0,1.0,3.0,0.0,9.0,8.0,10.0,58.8,1.0,0.0,3.0,0.0,3.0,1.0,9.0,317.0,4.0,0.0,1.0,89.0,1,Away,0
Aaron Mullett,14.0,2.0,16.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,5.0,11.0,9.0,56.2,0.0,0.0,2.0,0.0,1.0,0.0,3.0,408.0,5.0,3.0,0.0,74.0,1,Away,0
Ben Jacobs,7.0,7.0,14.0,2.0,0.0,1.0,6.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,5.0,10.0,13.0,92.9,0.0,0.0,1.0,0.0,1.0,0.0,3.0,135.0,0.0,4.0,0.0,82.0,1,Away,0
Michael Firrito,9.0,4.0,13.0,8.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,5.0,1.0,1.0,5.0,9.0,13.0,100.0,1.0,0.0,7.0,0.0,0.0,0.0,3.0,362.0,7.0,8.0,0.0,94.0,1,Away,0
Jamie MacMillan,9.0,4.0,13.0,5.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,4.0,9.0,11.0,84.6,1.0,0.0,2.0,1.0,0.0,1.0,3.0,325.0,1.0,4.0,0.0,89.0,1,Away,0
Luke McDonald,10.0,3.0,13.0,5.0,0.0,0.0,3.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,4.0,10.0,12.0,92.3,0.0,0.0,1.0,0.0,1.0,0.0,2.0,279.0,3.0,3.0,0.0,82.0,1,Away,0
Jarrad Waite,8.0,4.0,12.0,4.0,1.0,2.0,3.0,0.0,1.0,6.0,0.0,6.0,0.0,1.0,3.0,6.0,6.0,6.0,50.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,249.0,3.0,2.0,2.0,92.0,1,Away,0
Drew Petrie,8.0,3.0,11.0,4.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,2.0,0.0,7.0,5.0,9.0,81.8,2.0,0.0,3.0,1.0,0.0,0.0,7.0,131.0,1.0,2.0,1.0,96.0,1,Away,0
Daniel Wells,5.0,6.0,11.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,6.0,8.0,72.7,0.0,0.0,4.0,0.0,1.0,3.0,3.0,129.0,2.0,1.0,0.0,54.0,1,Away,0
Shaun Higgins,5.0,6.0,11.0,3.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,9.0,7.0,63.6,0.0,2.0,2.0,0.0,0.0,0.0,5.0,151.0,1.0,2.0,0.0,86.0,1,Away,0
Robbie Tarrant,7.0,4.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,2.0,4.0,7.0,10.0,90.9,1.0,0.0,10.0,0.0,0.0,1.0,1.0,205.0,3.0,4.0,0.0,94.0,1,Away,0
Robin Nahas,7.0,4.0,11.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,5.0,45.5,1.0,1.0,3.0,1.0,1.0,0.0,3.0,101.0,2.0,1.0,0.0,81.0,1,Away,0
Mason Wood,6.0,5.0,11.0,4.0,2.0,2.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,6.0,5.0,6.0,54.5,1.0,3.0,0.0,0.0,0.0,1.0,4.0,174.0,2.0,2.0,2.0,71.0,1,Away,0
Ben Brown,10.0,1.0,11.0,5.0,2.0,0.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,3.0,1.0,5.0,5.0,9.0,81.8,1.0,1.0,0.0,0.0,0.0,1.0,5.0,268.0,1.0,0.0,1.0,78.0,1,Away,0
