Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Toby Greene,25.0,13.0,38.0,8.0,0.0,0.0,5.0,0.0,0.0,5.0,8.0,10.0,6.0,3.0,2.0,20.0,17.0,22.0,57.9,0.0,0.0,1.0,0.0,2.0,6.0,3.0,709.0,12.0,9.0,1.0,94.0,0,1
Lachie Whitfield,21.0,8.0,29.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,6.0,2.0,1.0,1.0,9.0,17.0,18.0,62.1,0.0,0.0,0.0,0.0,1.0,4.0,1.0,532.0,7.0,4.0,0.0,88.0,0,0
Zachary Williams,23.0,3.0,26.0,2.0,0.0,0.0,5.0,0.0,0.0,5.0,4.0,7.0,4.0,1.0,0.0,13.0,13.0,15.0,57.7,0.0,0.0,1.0,0.0,0.0,4.0,1.0,628.0,8.0,5.0,2.0,79.0,0,0
Harry Perryman,17.0,9.0,26.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,10.0,15.0,17.0,65.4,1.0,0.0,4.0,0.0,0.0,1.0,0.0,356.0,7.0,13.0,0.0,82.0,0,0
Tim Taranto,20.0,5.0,25.0,5.0,0.0,1.0,6.0,0.0,0.0,7.0,4.0,7.0,3.0,3.0,1.0,8.0,15.0,10.0,40.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0,433.0,7.0,3.0,1.0,69.0,0,0
Heath Shaw,20.0,3.0,23.0,5.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,8.0,11.0,2.0,2.0,8.0,12.0,15.0,65.2,1.0,0.0,5.0,1.0,0.0,1.0,1.0,567.0,7.0,9.0,0.0,92.0,0,0
Nick Haynes,18.0,3.0,21.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,15.0,17.0,81.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,436.0,6.0,8.0,0.0,90.0,0,0
Phil Davis,8.0,8.0,16.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,4.0,9.0,6.0,13.0,81.2,2.0,0.0,5.0,0.0,0.0,0.0,0.0,110.0,2.0,10.0,0.0,82.0,0,0
Adam Kennedy,11.0,4.0,15.0,5.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,6.0,9.0,10.0,66.7,0.0,0.0,2.0,0.0,0.0,0.0,2.0,301.0,4.0,6.0,1.0,80.0,0,0
Brent Daniels,6.0,8.0,14.0,4.0,0.0,1.0,8.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,7.0,6.0,10.0,71.4,0.0,0.0,1.0,0.0,0.0,1.0,2.0,193.0,3.0,1.0,0.0,79.0,0,0
