Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Taylor Adams,16.0,10.0,26.0,4.0,0.0,0.0,11.0,0.0,0.0,3.0,6.0,6.0,3.0,2.0,2.0,8.0,17.0,16.0,61.5,0.0,0.0,0.0,0.0,0.0,6.0,4.0,485.0,6.0,1.0,2.0,74.0,0,Home,1
Jack Crisp,11.0,14.0,25.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,6.0,3.0,1.0,0.0,4.0,21.0,16.0,64.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,392.0,5.0,6.0,0.0,88.0,0,Home,0
Adam Treloar,5.0,19.0,24.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,6.0,4.0,0.0,0.0,0.0,9.0,16.0,17.0,70.8,0.0,0.0,1.0,0.0,3.0,3.0,2.0,83.0,6.0,0.0,1.0,77.0,0,Home,0
Scott Pendlebury,11.0,12.0,23.0,1.0,0.0,0.0,6.0,0.0,3.0,4.0,7.0,4.0,1.0,0.0,0.0,13.0,9.0,15.0,65.2,0.0,0.0,4.0,0.0,1.0,6.0,5.0,353.0,5.0,5.0,1.0,79.0,0,Home,0
Josh Daicos,10.0,9.0,19.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,4.0,2.0,3.0,1.0,8.0,14.0,14.0,73.7,0.0,0.0,1.0,0.0,0.0,3.0,1.0,303.0,3.0,2.0,0.0,85.0,0,Home,0
Brodie Grundy,5.0,13.0,18.0,3.0,0.0,0.0,3.0,36.0,0.0,1.0,2.0,6.0,0.0,3.0,3.0,9.0,10.0,16.0,88.9,0.0,0.0,4.0,0.0,0.0,2.0,2.0,44.0,1.0,4.0,1.0,92.0,0,Home,0
Brayden Maynard,16.0,2.0,18.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,7.0,2.0,0.0,8.0,10.0,15.0,83.3,2.0,0.0,3.0,0.0,0.0,0.0,5.0,479.0,3.0,11.0,0.0,83.0,0,Home,0
Isaac Quaynor,7.0,9.0,16.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,6.0,9.0,15.0,93.8,0.0,0.0,3.0,0.0,0.0,1.0,1.0,138.0,0.0,9.0,0.0,88.0,0,Home,0
Jamie Elliott,5.0,10.0,15.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,5.0,10.0,8.0,53.3,0.0,1.0,3.0,0.0,0.0,1.0,3.0,104.0,3.0,1.0,2.0,80.0,0,Home,0
John Noble,13.0,2.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,0.0,1.0,2.0,13.0,14.0,93.3,0.0,0.0,0.0,1.0,0.0,0.0,3.0,319.0,5.0,2.0,0.0,83.0,0,Home,0
