Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Nicholas Holman,7.0,4.0,11.0,4.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,5.0,6.0,5.0,45.5,0.0,2.0,2.0,0.0,0.0,0.0,4.0,126.0,3.0,0.0,1.0,74.0,0,0
Callum Ah Chee,9.0,1.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,11.0,8.0,80.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,292.0,4.0,1.0,0.0,83.0,0,0
Jacob Heron,2.0,8.0,10.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,6.0,9.0,90.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,-6.0,1.0,5.0,0.0,83.0,0,0
Sean Lemmens,3.0,6.0,9.0,1.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,10.0,0.0,1.0,6.0,5.0,5.0,5.0,55.6,0.0,0.0,1.0,0.0,0.0,0.0,3.0,97.0,3.0,0.0,1.0,80.0,0,0
Bradley Scheer,6.0,3.0,9.0,4.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,6.0,7.0,77.8,1.0,2.0,3.0,0.0,0.0,0.0,2.0,164.0,3.0,3.0,3.0,76.0,0,0
Brayden Crossley,3.0,4.0,7.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,3.0,5.0,71.4,1.0,1.0,1.0,0.0,0.0,0.0,1.0,23.0,2.0,1.0,0.0,85.0,0,0
Jack Leslie,3.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,2.0,2.0,1.0,25.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,61.0,3.0,2.0,0.0,98.0,0,0
Dayne Beams,20.0,18.0,38.0,8.0,1.0,2.0,2.0,0.0,0.0,4.0,9.0,6.0,1.0,0.0,1.0,17.0,20.0,22.0,57.9,1.0,3.0,0.0,0.0,2.0,7.0,12.0,532.0,6.0,5.0,0.0,87.0,1,3
Allen Christensen,19.0,3.0,22.0,10.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,19.0,20.0,90.9,0.0,0.0,3.0,0.0,0.0,0.0,3.0,341.0,1.0,5.0,0.0,77.0,1,0
Hugh McCluggage,11.0,11.0,22.0,5.0,1.0,1.0,5.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,5.0,17.0,16.0,72.7,0.0,1.0,1.0,0.0,0.0,2.0,6.0,307.0,2.0,3.0,2.0,89.0,1,0
Luke Hodge,17.0,4.0,21.0,8.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,8.0,3.0,1.0,4.0,14.0,18.0,85.7,2.0,0.0,5.0,0.0,0.0,0.0,2.0,425.0,5.0,9.0,0.0,92.0,1,0
Stefan Martin,10.0,11.0,21.0,4.0,0.0,0.0,5.0,38.0,1.0,5.0,2.0,3.0,2.0,0.0,0.0,8.0,13.0,14.0,66.7,1.0,0.0,2.0,0.0,0.0,2.0,6.0,246.0,5.0,5.0,2.0,90.0,1,0
Daniel Rich,13.0,8.0,21.0,5.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,3.0,17.0,19.0,90.5,0.0,0.0,5.0,0.0,0.0,0.0,7.0,430.0,2.0,4.0,1.0,90.0,1,0
Mitch Robinson,11.0,10.0,21.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,2.0,5.0,2.0,2.0,10.0,11.0,15.0,71.4,1.0,0.0,4.0,0.0,0.0,2.0,0.0,374.0,7.0,3.0,1.0,81.0,1,0
Jarrod Berry,9.0,12.0,21.0,4.0,0.0,0.0,3.0,0.0,0.0,6.0,6.0,4.0,2.0,0.0,2.0,11.0,10.0,14.0,66.7,0.0,0.0,2.0,0.0,3.0,3.0,2.0,395.0,7.0,2.0,0.0,85.0,1,0
Tom Cutler,13.0,6.0,19.0,4.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,6.0,14.0,14.0,73.7,0.0,0.0,1.0,0.0,0.0,0.0,9.0,375.0,2.0,6.0,0.0,88.0,1,0
Dayne Zorko,10.0,7.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,4.0,6.0,1.0,3.0,3.0,10.0,6.0,11.0,64.7,0.0,0.0,0.0,0.0,1.0,3.0,5.0,266.0,6.0,2.0,2.0,87.0,1,0
Lewis Taylor,15.0,2.0,17.0,5.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,11.0,13.0,76.5,0.0,1.0,0.0,0.0,0.0,0.0,6.0,228.0,1.0,2.0,2.0,79.0,1,0
Ryan Lester,9.0,7.0,16.0,4.0,0.0,0.0,5.0,0.0,1.0,3.0,1.0,3.0,2.0,2.0,2.0,7.0,7.0,11.0,68.8,0.0,0.0,5.0,0.0,0.0,1.0,4.0,202.0,4.0,8.0,0.0,81.0,1,0
Nicholas Robertson,7.0,9.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,3.0,3.0,13.0,15.0,93.8,1.0,0.0,2.0,0.0,0.0,1.0,2.0,100.0,4.0,2.0,0.0,87.0,1,0
Joshua Walker,11.0,4.0,15.0,10.0,1.0,1.0,1.0,4.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,5.0,9.0,12.0,80.0,1.0,1.0,2.0,2.0,0.0,2.0,7.0,241.0,2.0,5.0,1.0,91.0,1,0
Rhys Mathieson,5.0,10.0,15.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,9.0,5.0,11.0,73.3,0.0,0.0,0.0,0.0,1.0,2.0,1.0,-4.0,1.0,1.0,0.0,79.0,1,0
Harris Andrews,7.0,7.0,14.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,5.0,8.0,13.0,92.9,1.0,0.0,10.0,0.0,0.0,1.0,3.0,116.0,1.0,6.0,0.0,96.0,1,0
Cameron Rayner,8.0,6.0,14.0,3.0,1.0,2.0,3.0,0.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,8.0,8.0,7.0,50.0,1.0,2.0,2.0,0.0,0.0,3.0,4.0,244.0,3.0,1.0,2.0,80.0,1,0
Zac Bailey,7.0,7.0,14.0,3.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,3.0,0.0,0.0,3.0,3.0,11.0,11.0,78.6,0.0,0.0,2.0,0.0,0.0,1.0,5.0,311.0,2.0,2.0,1.0,84.0,1,0
Eric Hipwood,10.0,1.0,11.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,5.0,7.0,2.0,18.2,0.0,1.0,2.0,0.0,0.0,0.0,5.0,260.0,3.0,1.0,0.0,83.0,1,0
Brandon Starcevich,5.0,5.0,10.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,8.0,4.0,7.0,70.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,239.0,0.0,2.0,0.0,71.0,1,0
Daniel McStay,4.0,1.0,5.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,3.0,1.0,20.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,137.0,2.0,1.0,1.0,90.0,1,0
Alex Witherden,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.0,1.0,1.0,0.0,11.0,1,0
