Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jackson Macrae,19.0,21.0,40.0,5.0,1.0,1.0,8.0,0.0,2.0,6.0,12.0,2.0,3.0,1.0,1.0,25.0,19.0,29.0,72.5,0.0,1.0,1.0,3.0,4.0,8.0,10.0,495.0,4.0,6.0,1.0,93.0,0.5,Home,3
Lachlan Hunter,20.0,14.0,34.0,9.0,0.0,2.0,3.0,0.0,0.0,7.0,4.0,4.0,4.0,2.0,0.0,14.0,20.0,23.0,67.6,0.0,2.0,0.0,4.0,2.0,2.0,9.0,591.0,6.0,9.0,0.0,88.0,0.5,Home,2
Toby McLean,11.0,22.0,33.0,5.0,0.0,1.0,13.0,0.0,0.0,4.0,7.0,1.0,3.0,1.0,1.0,16.0,18.0,28.0,84.8,0.0,1.0,2.0,1.0,3.0,4.0,6.0,355.0,1.0,5.0,1.0,75.0,0.5,Home,0
Luke Dahlhaus,13.0,16.0,29.0,3.0,0.0,1.0,5.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,11.0,17.0,21.0,72.4,1.0,1.0,2.0,0.0,0.0,3.0,10.0,383.0,4.0,2.0,1.0,80.0,0.5,Home,0
Matthew Suckling,13.0,11.0,24.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,1.0,6.0,0.0,0.0,4.0,17.0,18.0,75.0,0.0,0.0,2.0,3.0,0.0,1.0,6.0,507.0,5.0,4.0,0.0,80.0,0.5,Home,0
Caleb Daniel,8.0,16.0,24.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0,3.0,2.0,0.0,2.0,11.0,14.0,19.0,79.2,0.0,0.0,2.0,0.0,0.0,3.0,8.0,167.0,5.0,4.0,0.0,80.0,0.5,Home,0
Mitchell Wallis,7.0,14.0,21.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,4.0,2.0,0.0,0.0,1.0,11.0,11.0,13.0,61.9,0.0,0.0,2.0,0.0,0.0,4.0,4.0,184.0,4.0,1.0,0.0,79.0,0.5,Home,0
Bailey Williams,17.0,4.0,21.0,6.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,3.0,8.0,0.0,1.0,4.0,13.0,17.0,81.0,1.0,0.0,4.0,1.0,0.0,0.0,3.0,733.0,3.0,6.0,0.0,83.0,0.5,Home,0
Josh Dunkley,11.0,8.0,19.0,4.0,1.0,0.0,9.0,0.0,0.0,3.0,1.0,3.0,0.0,2.0,2.0,11.0,9.0,10.0,52.6,1.0,0.0,1.0,0.0,0.0,1.0,3.0,291.0,5.0,5.0,2.0,90.0,0.5,Home,0
Jason Johannisen,12.0,6.0,18.0,5.0,1.0,2.0,3.0,0.0,1.0,5.0,2.0,2.0,0.0,0.0,0.0,7.0,11.0,13.0,72.2,1.0,4.0,1.0,0.0,0.0,2.0,9.0,309.0,2.0,0.0,1.0,84.0,0.5,Home,0
Bailey Dale,9.0,9.0,18.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,1.0,7.0,12.0,12.0,66.7,0.0,1.0,4.0,0.0,0.0,4.0,4.0,187.0,4.0,0.0,1.0,70.0,0.5,Home,0
Patrick Lipinski,8.0,9.0,17.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,1.0,5.0,13.0,10.0,58.8,0.0,0.0,0.0,0.0,0.0,1.0,5.0,192.0,5.0,1.0,0.0,76.0,0.5,Home,0
Billy Gowers,7.0,9.0,16.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,4.0,10.0,6.0,10.0,62.5,0.0,0.0,1.0,0.0,0.0,1.0,6.0,125.0,4.0,0.0,0.0,80.0,0.5,Home,0
Thomas Boyd,10.0,5.0,15.0,4.0,0.0,0.0,3.0,11.0,1.0,3.0,3.0,5.0,2.0,1.0,1.0,7.0,8.0,8.0,53.3,1.0,0.0,6.0,0.0,1.0,2.0,4.0,297.0,4.0,1.0,0.0,89.0,0.5,Home,0
Aaron Naughton,7.0,5.0,12.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,6.0,4.0,10.0,83.3,3.0,0.0,8.0,0.0,0.0,0.0,0.0,166.0,2.0,9.0,0.0,92.0,0.5,Home,0
Lin Jong,6.0,5.0,11.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,4.0,3.0,1.0,2.0,1.0,6.0,5.0,9.0,81.8,1.0,1.0,3.0,0.0,1.0,3.0,5.0,163.0,2.0,0.0,1.0,70.0,0.5,Home,0
Mitch Honeychurch,6.0,5.0,11.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,9.0,8.0,72.7,0.0,1.0,0.0,0.0,0.0,1.0,4.0,104.0,5.0,2.0,1.0,78.0,0.5,Home,0
Ed Richards,6.0,5.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,2.0,9.0,7.0,63.6,0.0,0.0,4.0,1.0,0.0,0.0,1.0,255.0,2.0,3.0,0.0,78.0,0.5,Home,0
Hayden Crozier,6.0,4.0,10.0,3.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,8.0,80.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,106.0,1.0,1.0,0.0,80.0,0.5,Home,0
Zaine Cordy,5.0,5.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,7.0,70.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,120.0,2.0,4.0,0.0,92.0,0.5,Home,0
Lewis Young,7.0,3.0,10.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,5.0,6.0,5.0,50.0,1.0,0.0,14.0,0.0,0.0,0.0,1.0,204.0,2.0,7.0,0.0,95.0,0.5,Home,0
Timothy English,4.0,5.0,9.0,3.0,1.0,0.0,0.0,8.0,0.0,1.0,1.0,4.0,0.0,3.0,3.0,4.0,5.0,8.0,88.9,0.0,0.0,4.0,0.0,1.0,0.0,3.0,103.0,2.0,0.0,0.0,69.0,0.5,Home,0
Touk Miller,13.0,13.0,26.0,2.0,1.0,0.0,9.0,0.0,0.0,5.0,4.0,6.0,3.0,1.0,3.0,10.0,16.0,16.0,61.5,0.0,1.0,0.0,0.0,1.0,3.0,5.0,422.0,4.0,1.0,2.0,87.0,0.5,Away,0
Ben Ainsworth,14.0,12.0,26.0,4.0,0.0,2.0,2.0,0.0,2.0,4.0,3.0,3.0,0.0,2.0,0.0,13.0,14.0,15.0,57.7,0.0,1.0,1.0,0.0,1.0,2.0,8.0,273.0,6.0,2.0,0.0,79.0,0.5,Away,0
David Swallow,12.0,13.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,6.0,2.0,2.0,2.0,0.0,17.0,8.0,15.0,60.0,0.0,0.0,2.0,0.0,3.0,3.0,7.0,328.0,2.0,2.0,1.0,80.0,0.5,Away,0
Matthew Rosa,13.0,11.0,24.0,2.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,7.0,18.0,12.0,50.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,328.0,6.0,1.0,1.0,79.0,0.5,Away,0
Jack Martin,11.0,12.0,23.0,7.0,2.0,0.0,6.0,0.0,0.0,4.0,2.0,2.0,2.0,1.0,0.0,13.0,9.0,13.0,56.5,3.0,1.0,1.0,1.0,0.0,2.0,7.0,300.0,6.0,4.0,2.0,81.0,0.5,Away,0
Aaron Young,10.0,12.0,22.0,4.0,2.0,1.0,5.0,0.0,1.0,4.0,1.0,1.0,1.0,2.0,0.0,7.0,15.0,14.0,63.6,1.0,1.0,1.0,0.0,0.0,1.0,7.0,244.0,3.0,3.0,1.0,84.0,0.5,Away,0
Lachlan Weller,12.0,10.0,22.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,3.0,1.0,0.0,5.0,16.0,16.0,72.7,0.0,0.0,0.0,0.0,0.0,2.0,5.0,467.0,6.0,3.0,0.0,85.0,0.5,Away,0
Jarrod Witts,8.0,13.0,21.0,3.0,0.0,0.0,3.0,58.0,0.0,2.0,5.0,2.0,5.0,2.0,0.0,13.0,8.0,15.0,71.4,1.0,0.0,3.0,0.0,0.0,5.0,4.0,193.0,3.0,4.0,0.0,81.0,0.5,Away,1
Jack Bowes,14.0,7.0,21.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,3.0,7.0,10.0,17.0,81.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,445.0,4.0,8.0,0.0,85.0,0.5,Away,0
Jarrod Harbrow,14.0,6.0,20.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,8.0,1.0,2.0,3.0,15.0,17.0,85.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,370.0,2.0,5.0,0.0,89.0,0.5,Away,0
Callum Ah Chee,11.0,6.0,17.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,8.0,11.0,14.0,82.4,1.0,0.0,0.0,0.0,0.0,0.0,2.0,282.0,3.0,9.0,0.0,81.0,0.5,Away,0
Sam Day,6.0,10.0,16.0,4.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,8.0,12.0,75.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,225.0,1.0,1.0,1.0,80.0,0.5,Away,0
Nicholas Holman,4.0,10.0,14.0,2.0,0.0,0.0,11.0,0.0,0.0,3.0,2.0,5.0,0.0,1.0,2.0,12.0,5.0,5.0,35.7,0.0,0.0,3.0,0.0,0.0,2.0,2.0,164.0,5.0,4.0,1.0,76.0,0.5,Away,0
Bradley Scheer,7.0,7.0,14.0,3.0,0.0,1.0,7.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,6.0,7.0,11.0,78.6,0.0,1.0,3.0,0.0,0.0,1.0,4.0,189.0,2.0,2.0,0.0,76.0,0.5,Away,0
Rory Thompson,6.0,7.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,1.0,7.0,5.0,11.0,84.6,1.0,0.0,8.0,0.0,0.0,0.0,1.0,198.0,2.0,9.0,0.0,91.0,0.5,Away,0
Alex Sexton,7.0,6.0,13.0,0.0,1.0,1.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,10.0,76.9,0.0,0.0,1.0,0.0,0.0,0.0,5.0,292.0,2.0,0.0,0.0,78.0,0.5,Away,0
Brayden Crossley,7.0,6.0,13.0,2.0,1.0,1.0,5.0,7.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,9.0,6.0,8.0,61.5,0.0,0.0,2.0,0.0,1.0,1.0,3.0,186.0,1.0,1.0,1.0,86.0,0.5,Away,0
Michael Rischitelli,7.0,4.0,11.0,1.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,6.0,5.0,9.0,81.8,0.0,0.0,2.0,0.0,0.0,0.0,2.0,236.0,4.0,3.0,0.0,81.0,0.5,Away,0
Jarryd Lyons,5.0,6.0,11.0,0.0,0.0,1.0,8.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,6.0,6.0,6.0,54.5,0.0,0.0,1.0,0.0,2.0,0.0,4.0,136.0,2.0,1.0,0.0,65.0,0.5,Away,0
Jesse Joyce,5.0,6.0,11.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,3.0,8.0,8.0,72.7,0.0,0.0,2.0,0.0,0.0,0.0,2.0,141.0,3.0,6.0,0.0,83.0,0.5,Away,0
Max Spencer,4.0,4.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,5.0,8.0,100.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,151.0,2.0,4.0,0.0,93.0,0.5,Away,0
Charlie Ballard,6.0,1.0,7.0,4.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,5.0,71.4,0.0,0.0,1.0,0.0,0.0,0.0,2.0,165.0,1.0,1.0,0.0,82.0,0.5,Away,0
