Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Will H-Elliott,11.0,1.0,12.0,5.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,8.0,6.0,50.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,243.0,4.0,0.0,0.0,88.0,0,Away,0
Matthew Scharenberg,8.0,4.0,12.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0,10.0,83.3,0.0,0.0,2.0,0.0,0.0,0.0,1.0,153.0,0.0,4.0,0.0,81.0,0,Away,0
Darcy Moore,11.0,1.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,4.0,8.0,9.0,75.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,229.0,2.0,5.0,0.0,89.0,0,Away,0
Callum Brown,4.0,8.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,0.0,1.0,1.0,7.0,6.0,9.0,75.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,100.0,1.0,0.0,0.0,70.0,0,Away,0
Josh Thomas,4.0,7.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,5.0,5.0,9.0,81.8,0.0,1.0,0.0,1.0,0.0,0.0,2.0,87.0,4.0,2.0,1.0,74.0,0,Away,0
Rupert Wills,5.0,6.0,11.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,5.0,1.0,1.0,3.0,4.0,7.0,7.0,63.6,0.0,0.0,0.0,0.0,1.0,1.0,2.0,114.0,2.0,1.0,0.0,65.0,0,Away,0
John Noble,7.0,4.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,9.0,9.0,81.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,202.0,1.0,3.0,0.0,83.0,0,Away,0
Jordan Roughead,6.0,4.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,5.0,7.0,70.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,99.0,0.0,4.0,0.0,94.0,0,Away,0
Jamie Elliott,7.0,3.0,10.0,3.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,4.0,4.0,5.0,50.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,210.0,5.0,1.0,0.0,73.0,0,Away,0
Brodie Grundy,6.0,4.0,10.0,2.0,0.0,0.0,2.0,24.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,6.0,3.0,6.0,60.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,35.0,2.0,0.0,1.0,83.0,0,Away,0
Brody Mihocek,5.0,4.0,9.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,8.0,2.0,2.0,22.2,1.0,1.0,0.0,0.0,0.0,1.0,4.0,157.0,2.0,3.0,0.0,90.0,0,Away,0
Darcy Cameron,5.0,3.0,8.0,3.0,2.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,8.0,1.0,6.0,75.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,168.0,0.0,1.0,0.0,86.0,0,Away,0
Josh Daicos,4.0,3.0,7.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,4.0,5.0,71.4,1.0,0.0,0.0,0.0,0.0,1.0,2.0,132.0,2.0,1.0,1.0,82.0,0,Away,0
Atu Bosenavulagi,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,24.0,4.0,0.0,0.0,63.0,0,Away,0
