Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Tim Taranto,18.0,9.0,27.0,4.0,0.0,0.0,7.0,0.0,0.0,7.0,3.0,5.0,2.0,2.0,2.0,9.0,18.0,20.0,74.1,1.0,0.0,2.0,0.0,1.0,2.0,6.0,445.0,7.0,4.0,0.0,77.0,0,1
Callan Ward,9.0,15.0,24.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,8.0,16.0,19.0,79.2,0.0,0.0,3.0,0.0,0.0,1.0,4.0,241.0,2.0,2.0,1.0,83.0,0,0
Jacob Hopper,13.0,10.0,23.0,5.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,2.0,10.0,16.0,14.0,60.9,1.0,0.0,1.0,0.0,1.0,2.0,2.0,320.0,7.0,0.0,2.0,78.0,0,0
Harry Perryman,11.0,12.0,23.0,3.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,4.0,1.0,0.0,6.0,16.0,15.0,65.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,296.0,4.0,8.0,1.0,79.0,0,0
Tom Green,8.0,14.0,22.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,3.0,0.0,1.0,0.0,10.0,12.0,13.0,59.1,0.0,0.0,2.0,0.0,1.0,3.0,3.0,292.0,5.0,3.0,1.0,82.0,0,0
Stephen Coniglio,6.0,13.0,19.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,1.0,15.0,10.0,12.0,63.2,0.0,0.0,5.0,0.0,2.0,5.0,3.0,100.0,5.0,4.0,1.0,85.0,0,0
Joshua Kelly,12.0,7.0,19.0,2.0,0.0,1.0,7.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,0.0,8.0,11.0,11.0,57.9,0.0,0.0,0.0,1.0,1.0,3.0,5.0,329.0,2.0,0.0,0.0,56.0,0,0
Isaac Cumming,12.0,7.0,19.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0,5.0,12.0,14.0,73.7,0.0,0.0,2.0,0.0,0.0,0.0,2.0,309.0,1.0,5.0,0.0,81.0,0,0
Brent Daniels,11.0,7.0,18.0,2.0,0.0,1.0,2.0,0.0,1.0,4.0,1.0,5.0,0.0,1.0,0.0,6.0,10.0,11.0,61.1,0.0,1.0,4.0,1.0,0.0,1.0,4.0,259.0,4.0,0.0,0.0,80.0,0,0
Adam Kennedy,6.0,10.0,16.0,2.0,1.0,0.0,4.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,5.0,11.0,16.0,100.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,239.0,2.0,3.0,1.0,91.0,0,0
Nick Haynes,6.0,8.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,5.0,9.0,12.0,85.7,2.0,0.0,5.0,0.0,0.0,1.0,1.0,184.0,4.0,6.0,0.0,88.0,0,0
Jeremy Finlayson,9.0,4.0,13.0,2.0,1.0,0.0,1.0,8.0,1.0,2.0,5.0,1.0,0.0,2.0,0.0,5.0,6.0,12.0,92.3,0.0,0.0,2.0,0.0,2.0,3.0,5.0,213.0,0.0,1.0,0.0,70.0,0,0
Connor Idun,10.0,3.0,13.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,4.0,9.0,9.0,69.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,231.0,2.0,3.0,0.0,84.0,0,0
Phil Davis,6.0,6.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,6.0,6.0,11.0,91.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.0,1.0,6.0,0.0,85.0,0,0
Jesse Hogan,8.0,4.0,12.0,7.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,5.0,7.0,9.0,75.0,1.0,4.0,2.0,0.0,0.0,0.0,5.0,139.0,1.0,0.0,0.0,85.0,0,0
Matthew Flynn,6.0,6.0,12.0,1.0,0.0,0.0,4.0,22.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,7.0,3.0,8.0,66.7,0.0,0.0,1.0,0.0,1.0,2.0,2.0,99.0,3.0,2.0,0.0,55.0,0,0
Sam Taylor,7.0,5.0,12.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,9.0,3.0,8.0,66.7,4.0,0.0,5.0,0.0,0.0,0.0,1.0,145.0,1.0,11.0,0.0,96.0,0,0
Tanner Bruhn,6.0,5.0,11.0,3.0,1.0,0.0,2.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,8.0,72.7,0.0,1.0,1.0,0.0,0.0,1.0,4.0,238.0,2.0,3.0,1.0,75.0,0,0
Daniel Lloyd,7.0,3.0,10.0,5.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,9.0,8.0,80.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,230.0,0.0,0.0,0.0,84.0,0,0
Harrison Himmelberg,6.0,2.0,8.0,3.0,3.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,6.0,3.0,6.0,75.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,216.0,2.0,0.0,2.0,95.0,0,0
Xavier O'Halloran,6.0,2.0,8.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,5.0,7.0,87.5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,152.0,3.0,3.0,0.0,83.0,0,0
