Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Eddie Betts,11.0,2.0,13.0,6.0,2.0,2.0,3.0,0.0,1.0,2.0,0.0,5.0,0.0,1.0,2.0,5.0,7.0,5.0,38.5,0.0,1.0,0.0,0.0,0.0,0.0,6.0,302.0,4.0,2.0,1.0,87.0,0,0
Jacob Weitering,6.0,6.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,5.0,6.0,10.0,83.3,0.0,0.0,11.0,0.0,0.0,0.0,1.0,107.0,1.0,6.0,0.0,93.0,0,0
Paddy Dow,4.0,8.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,5.0,7.0,8.0,66.7,0.0,0.0,0.0,0.0,2.0,1.0,1.0,159.0,2.0,0.0,0.0,67.0,0,0
Liam Jones,5.0,6.0,11.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,9.0,3.0,7.0,63.6,2.0,0.0,8.0,0.0,0.0,0.0,0.0,125.0,4.0,10.0,0.0,96.0,0,0
Tom Williamson,9.0,2.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,7.0,8.0,72.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,218.0,2.0,5.0,0.0,71.0,0,0
Jack Martin,7.0,3.0,10.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,5.0,5.0,8.0,80.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,181.0,2.0,1.0,0.0,79.0,0,0
Lachlan Plowman,6.0,3.0,9.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,8.0,7.0,77.8,0.0,0.0,3.0,0.0,0.0,0.0,2.0,154.0,1.0,2.0,0.0,100.0,0,0
Levi Casboult,4.0,4.0,8.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,5.0,5.0,62.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,6.0,1.0,1.0,90.0,0,0
Cameron Polson,5.0,3.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,4.0,4.0,50.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,246.0,3.0,3.0,0.0,80.0,0,0
Harry McKay,3.0,3.0,6.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,2.0,4.0,2.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,2.0,72.0,5.0,0.0,1.0,84.0,0,0
Tom De Koning,3.0,3.0,6.0,2.0,0.0,0.0,0.0,7.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,5.0,83.3,1.0,0.0,0.0,0.0,1.0,0.0,2.0,134.0,1.0,1.0,0.0,68.0,0,0
Marc Pittonet,2.0,3.0,5.0,0.0,0.0,1.0,4.0,16.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,4.0,1.0,3.0,60.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,22.0,0.0,0.0,1.0,82.0,0,0
Jack Crisp,16.0,9.0,25.0,12.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,1.0,3.0,24.0,22.0,88.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,495.0,2.0,4.0,0.0,90.0,1,0
Taylor Adams,12.0,11.0,23.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,7.0,2.0,0.0,1.0,1.0,17.0,7.0,17.0,73.9,0.0,0.0,0.0,0.0,3.0,4.0,6.0,229.0,4.0,4.0,1.0,67.0,1,3
Josh Daicos,12.0,9.0,21.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,3.0,0.0,0.0,7.0,13.0,16.0,76.2,0.0,0.0,1.0,1.0,0.0,2.0,4.0,389.0,2.0,3.0,0.0,89.0,1,0
Isaac Quaynor,11.0,9.0,20.0,5.0,0.0,0.0,5.0,0.0,1.0,3.0,1.0,3.0,7.0,1.0,1.0,7.0,12.0,13.0,65.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,306.0,3.0,6.0,0.0,83.0,1,0
John Noble,11.0,9.0,20.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,3.0,3.0,0.0,3.0,17.0,17.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,189.0,2.0,4.0,0.0,87.0,1,0
Scott Pendlebury,13.0,6.0,19.0,3.0,0.0,0.0,5.0,0.0,0.0,4.0,6.0,3.0,1.0,0.0,1.0,6.0,13.0,15.0,78.9,0.0,0.0,1.0,0.0,2.0,4.0,6.0,327.0,5.0,3.0,1.0,89.0,1,1
Jamie Elliott,16.0,3.0,19.0,5.0,0.0,1.0,8.0,0.0,0.0,6.0,4.0,3.0,0.0,1.0,0.0,9.0,11.0,8.0,42.1,1.0,0.0,1.0,2.0,3.0,1.0,3.0,454.0,8.0,0.0,1.0,70.0,1,0
Tom Phillips,9.0,10.0,19.0,4.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,5.0,14.0,14.0,73.7,0.0,0.0,0.0,0.0,0.0,1.0,7.0,256.0,3.0,2.0,1.0,94.0,1,0
Darcy Moore,15.0,3.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,2.0,1.0,3.0,13.0,15.0,83.3,1.0,0.0,9.0,1.0,0.0,0.0,0.0,414.0,6.0,9.0,0.0,93.0,1,2
Brayden Maynard,11.0,7.0,18.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,7.0,1.0,0.0,9.0,6.0,12.0,66.7,1.0,0.0,0.0,0.0,0.0,1.0,2.0,238.0,4.0,10.0,0.0,86.0,1,0
Tyler Brown,6.0,8.0,14.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,4.0,3.0,3.0,0.0,1.0,8.0,6.0,9.0,64.3,0.0,0.0,0.0,0.0,1.0,3.0,3.0,148.0,1.0,1.0,0.0,68.0,1,0
Christopher Mayne,3.0,9.0,12.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,8.0,9.0,75.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-9.0,3.0,3.0,0.0,74.0,1,0
Josh Thomas,7.0,5.0,12.0,4.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,6.0,8.0,8.0,66.7,0.0,2.0,1.0,0.0,0.0,0.0,9.0,169.0,2.0,1.0,1.0,84.0,1,0
Brodie Grundy,7.0,5.0,12.0,4.0,0.0,0.0,3.0,34.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,10.0,2.0,9.0,75.0,2.0,0.0,3.0,0.0,1.0,2.0,1.0,61.0,2.0,2.0,0.0,88.0,1,0
Will H-Elliott,8.0,3.0,11.0,6.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,2.0,3.0,9.0,8.0,72.7,1.0,0.0,2.0,0.0,0.0,0.0,4.0,130.0,4.0,1.0,0.0,91.0,1,0
Callum Brown,2.0,9.0,11.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,5.0,10.0,90.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,28.0,1.0,3.0,0.0,66.0,1,0
Jaidyn Stephenson,10.0,1.0,11.0,5.0,2.0,4.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,8.0,5.0,45.5,1.0,4.0,1.0,0.0,0.0,0.0,8.0,176.0,2.0,0.0,2.0,86.0,1,0
Jordan Roughead,7.0,2.0,9.0,5.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,6.0,8.0,88.9,1.0,0.0,3.0,0.0,0.0,0.0,2.0,146.0,1.0,4.0,0.0,97.0,1,0
Brody Mihocek,6.0,3.0,9.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,8.0,88.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,155.0,0.0,2.0,2.0,91.0,1,0
Jack Madgen,5.0,4.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,1.0,8.0,8.0,88.9,0.0,0.0,4.0,0.0,0.0,0.0,2.0,150.0,3.0,2.0,0.0,77.0,1,0
Mason Cox,3.0,5.0,8.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,3.0,6.0,75.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,69.0,0.0,0.0,0.0,76.0,1,0
Darcy Cameron,0.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,-3.0,0.0,0.0,0.0,53.0,1,0
