Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Sebastian Ross,17.0,16.0,33.0,6.0,1.0,1.0,3.0,0.0,2.0,6.0,5.0,5.0,3.0,0.0,3.0,12.0,24.0,23.0,69.7,0.0,0.0,4.0,2.0,2.0,3.0,9.0,616.0,4.0,5.0,0.0,89.0,0,Home,0
Jack Steven,12.0,18.0,30.0,1.0,1.0,0.0,2.0,0.0,0.0,5.0,7.0,7.0,1.0,1.0,1.0,16.0,13.0,21.0,70.0,0.0,0.0,0.0,1.0,5.0,2.0,5.0,422.0,6.0,5.0,0.0,78.0,0,Home,2
Dylan Roberton,24.0,4.0,28.0,9.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,5.0,11.0,2.0,1.0,5.0,18.0,21.0,75.0,0.0,0.0,6.0,4.0,0.0,1.0,4.0,664.0,6.0,7.0,0.0,88.0,0,Home,0
Leigh Montagna,15.0,12.0,27.0,5.0,0.0,0.0,7.0,0.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,3.0,23.0,22.0,81.5,0.0,0.0,1.0,1.0,0.0,0.0,6.0,426.0,5.0,4.0,0.0,86.0,0,Home,0
Jack Steele,6.0,15.0,21.0,4.0,0.0,0.0,10.0,0.0,0.0,5.0,4.0,5.0,1.0,1.0,0.0,9.0,12.0,13.0,61.9,0.0,1.0,1.0,0.0,2.0,2.0,1.0,226.0,8.0,4.0,3.0,85.0,0,Home,0
Jack Newnes,11.0,9.0,20.0,4.0,1.0,0.0,6.0,0.0,0.0,2.0,3.0,4.0,3.0,1.0,1.0,8.0,14.0,13.0,65.0,0.0,1.0,2.0,1.0,0.0,3.0,5.0,398.0,6.0,3.0,0.0,87.0,0,Home,0
Jimmy Webster,9.0,11.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,5.0,14.0,16.0,80.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,183.0,3.0,7.0,0.0,85.0,0,Home,0
Jack Billings,9.0,11.0,20.0,6.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,4.0,1.0,0.0,1.0,5.0,16.0,13.0,65.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,196.0,4.0,2.0,0.0,73.0,0,Home,0
Maverick Weller,13.0,6.0,19.0,2.0,1.0,1.0,4.0,0.0,1.0,4.0,2.0,2.0,0.0,3.0,1.0,7.0,10.0,12.0,63.2,0.0,1.0,1.0,0.0,1.0,1.0,5.0,349.0,1.0,4.0,0.0,82.0,0,Home,0
Blake Acres,10.0,8.0,18.0,10.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,6.0,14.0,18.0,100.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,237.0,2.0,3.0,0.0,81.0,0,Home,0
Nick Riewoldt,14.0,3.0,17.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,9.0,10.0,13.0,76.5,0.0,1.0,3.0,0.0,0.0,1.0,8.0,382.0,2.0,3.0,0.0,90.0,0,Home,0
Darren Minchington,8.0,8.0,16.0,5.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,5.0,12.0,12.0,75.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,180.0,4.0,1.0,0.0,80.0,0,Home,0
Sam Gilbert,9.0,6.0,15.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,5.0,1.0,4.0,2.0,6.0,9.0,11.0,73.3,0.0,0.0,5.0,0.0,1.0,1.0,3.0,240.0,4.0,5.0,0.0,71.0,0,Home,0
Jarryn Geary,6.0,8.0,14.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,5.0,8.0,12.0,85.7,0.0,0.0,4.0,1.0,0.0,1.0,1.0,173.0,2.0,5.0,0.0,83.0,0,Home,0
Jake Carlisle,5.0,7.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,4.0,8.0,9.0,75.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0,132.0,4.0,4.0,0.0,86.0,0,Home,0
Luke Dunstan,4.0,8.0,12.0,2.0,1.0,0.0,2.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,7.0,5.0,12.0,100.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,110.0,0.0,1.0,0.0,65.0,0,Home,0
Josh Bruce,7.0,4.0,11.0,3.0,1.0,2.0,4.0,1.0,0.0,1.0,1.0,4.0,0.0,2.0,4.0,5.0,6.0,7.0,63.6,0.0,1.0,1.0,0.0,1.0,0.0,4.0,148.0,3.0,0.0,2.0,92.0,0,Home,0
Jade Gresham,6.0,5.0,11.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,5.0,2.0,1.0,2.0,4.0,8.0,5.0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,159.0,5.0,2.0,0.0,72.0,0,Home,0
Billy Longer,1.0,7.0,8.0,1.0,0.0,0.0,5.0,29.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,4.0,4.0,3.0,37.5,0.0,0.0,1.0,0.0,2.0,0.0,0.0,28.0,3.0,0.0,0.0,76.0,0,Home,0
Tim Membrey,6.0,1.0,7.0,5.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,6.0,85.7,1.0,1.0,2.0,0.0,0.0,0.0,3.0,142.0,1.0,0.0,2.0,86.0,0,Home,0
Nathan Brown,3.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,3.0,5.0,83.3,0.0,0.0,7.0,0.0,0.0,0.0,1.0,111.0,2.0,4.0,0.0,96.0,0,Home,0
Ben Long,2.0,4.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0,5.0,83.3,0.0,0.0,4.0,0.0,0.0,0.0,3.0,89.0,1.0,2.0,0.0,67.0,0,Home,0
Joel Selwood,21.0,22.0,43.0,8.0,1.0,0.0,9.0,0.0,2.0,4.0,9.0,4.0,4.0,5.0,1.0,22.0,21.0,32.0,74.4,2.0,1.0,5.0,0.0,9.0,0.0,11.0,434.0,6.0,9.0,1.0,82.0,1,Away,3
Mitchell Duncan,16.0,16.0,32.0,9.0,1.0,1.0,7.0,0.0,0.0,7.0,4.0,6.0,2.0,1.0,3.0,8.0,26.0,25.0,78.1,1.0,0.0,2.0,1.0,2.0,2.0,7.0,644.0,5.0,6.0,1.0,73.0,1,Away,1
Zach Tuohy,18.0,14.0,32.0,9.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,1.0,2.0,2.0,0.0,6.0,23.0,26.0,81.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,459.0,5.0,5.0,0.0,91.0,1,Away,0
Patrick Dangerfield,12.0,19.0,31.0,6.0,2.0,0.0,4.0,0.0,1.0,5.0,5.0,5.0,1.0,0.0,1.0,14.0,16.0,21.0,67.7,1.0,1.0,0.0,1.0,2.0,3.0,5.0,387.0,3.0,4.0,1.0,89.0,1,Away,0
George H-Smith,10.0,17.0,27.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,9.0,0.0,3.0,4.0,0.0,15.0,12.0,22.0,81.5,0.0,0.0,1.0,0.0,3.0,6.0,6.0,299.0,1.0,1.0,0.0,66.0,1,Away,0
Darcy Lang,14.0,11.0,25.0,3.0,2.0,1.0,4.0,0.0,2.0,4.0,1.0,4.0,1.0,1.0,2.0,8.0,17.0,20.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,335.0,3.0,4.0,2.0,73.0,1,Away,0
Andrew Mackie,17.0,6.0,23.0,6.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,6.0,4.0,2.0,1.0,6.0,19.0,17.0,73.9,0.0,0.0,3.0,0.0,0.0,1.0,4.0,491.0,7.0,6.0,0.0,91.0,1,Away,0
Aaron Black,10.0,11.0,21.0,7.0,2.0,1.0,5.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,6.0,15.0,17.0,81.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,242.0,5.0,1.0,4.0,81.0,1,Away,0
Mark Blicavs,8.0,13.0,21.0,6.0,0.0,1.0,8.0,12.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,8.0,15.0,15.0,71.4,2.0,2.0,2.0,0.0,1.0,1.0,6.0,178.0,3.0,4.0,0.0,81.0,1,Away,0
Steven Motlop,7.0,13.0,20.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,1.0,5.0,17.0,15.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,215.0,5.0,2.0,0.0,83.0,1,Away,0
Jordan Murdoch,12.0,6.0,18.0,6.0,1.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,5.0,14.0,13.0,72.2,1.0,0.0,1.0,0.0,0.0,1.0,8.0,234.0,2.0,1.0,0.0,69.0,1,Away,0
Thomas Stewart,10.0,8.0,18.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,6.0,0.0,2.0,7.0,10.0,15.0,83.3,2.0,0.0,6.0,0.0,1.0,0.0,5.0,345.0,1.0,7.0,0.0,93.0,1,Away,0
Lachlan Henderson,10.0,7.0,17.0,7.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,6.0,11.0,13.0,76.5,0.0,0.0,6.0,0.0,0.0,0.0,4.0,228.0,0.0,6.0,0.0,96.0,1,Away,0
Cameron Guthrie,4.0,13.0,17.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,12.0,15.0,88.2,0.0,1.0,3.0,2.0,0.0,0.0,7.0,235.0,1.0,3.0,0.0,76.0,1,Away,0
Brandan Parfitt,9.0,8.0,17.0,1.0,0.0,1.0,4.0,0.0,0.0,3.0,1.0,3.0,0.0,2.0,2.0,5.0,14.0,10.0,58.8,0.0,1.0,0.0,0.0,0.0,1.0,4.0,171.0,5.0,0.0,2.0,85.0,1,Away,0
Harry Taylor,9.0,6.0,15.0,7.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,3.0,2.0,0.0,1.0,3.0,12.0,10.0,66.7,1.0,2.0,0.0,0.0,0.0,0.0,5.0,214.0,5.0,3.0,1.0,89.0,1,Away,0
Zac Smith,8.0,7.0,15.0,1.0,0.0,0.0,4.0,31.0,0.0,4.0,1.0,2.0,1.0,2.0,0.0,4.0,11.0,12.0,80.0,0.0,0.0,3.0,0.0,0.0,1.0,7.0,228.0,4.0,2.0,1.0,77.0,1,Away,0
Jackson Thurlow,7.0,6.0,13.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,5.0,8.0,12.0,92.3,0.0,0.0,4.0,1.0,0.0,2.0,2.0,201.0,1.0,2.0,0.0,85.0,1,Away,0
