Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Marc Murphy,10.0,14.0,24.0,4.0,0.0,1.0,3.0,0.0,0.0,3.0,3.0,6.0,3.0,2.0,4.0,8.0,18.0,17.0,70.8,0.0,0.0,1.0,0.0,1.0,2.0,6.0,214.0,5.0,4.0,0.0,90.0,0,Away,0
Dale Thomas,12.0,12.0,24.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,4.0,0.0,3.0,5.0,19.0,21.0,87.5,1.0,0.0,2.0,2.0,0.0,0.0,4.0,431.0,5.0,3.0,0.0,83.0,0,Away,0
Zac Fisher,6.0,16.0,22.0,3.0,1.0,0.0,5.0,0.0,1.0,5.0,3.0,3.0,0.0,1.0,1.0,8.0,16.0,16.0,72.7,0.0,0.0,0.0,1.0,3.0,0.0,5.0,250.0,2.0,1.0,0.0,75.0,0,Away,0
Kade Simpson,14.0,7.0,21.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,4.0,1.0,0.0,7.0,11.0,15.0,71.4,2.0,0.0,3.0,0.0,0.0,0.0,5.0,359.0,5.0,7.0,0.0,87.0,0,Away,0
Sam P-Seton,8.0,12.0,20.0,4.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,15.0,14.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,162.0,3.0,4.0,0.0,72.0,0,Away,0
Lochie O'Brien,5.0,14.0,19.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,5.0,0.0,2.0,3.0,15.0,17.0,89.5,0.0,0.0,2.0,2.0,0.0,0.0,2.0,269.0,2.0,3.0,0.0,81.0,0,Away,0
Paddy Dow,8.0,9.0,17.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,6.0,0.0,0.0,2.0,6.0,13.0,11.0,64.7,0.0,0.0,0.0,0.0,0.0,1.0,3.0,311.0,2.0,1.0,1.0,75.0,0,Away,0
Jed Lamb,13.0,3.0,16.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,1.0,3.0,12.0,11.0,68.8,0.0,0.0,3.0,0.0,0.0,0.0,1.0,421.0,6.0,4.0,0.0,92.0,0,Away,0
Charlie Curnow,11.0,5.0,16.0,5.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,1.0,10.0,7.0,12.0,75.0,1.0,2.0,5.0,0.0,0.0,1.0,4.0,285.0,3.0,2.0,0.0,90.0,0,Away,0
Matt Shaw,7.0,8.0,15.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,1.0,1.0,15.0,9.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,184.0,3.0,1.0,0.0,86.0,0,Away,0
Harry McKay,8.0,7.0,15.0,7.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,5.0,10.0,12.0,80.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,202.0,2.0,1.0,0.0,85.0,0,Away,0
Matthew Kennedy,1.0,14.0,15.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,8.0,7.0,13.0,86.7,1.0,1.0,2.0,0.0,0.0,1.0,3.0,53.0,0.0,2.0,1.0,83.0,0,Away,0
Jarrod Garlett,8.0,6.0,14.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,4.0,2.0,1.0,2.0,6.0,10.0,9.0,64.3,0.0,0.0,0.0,0.0,0.0,2.0,2.0,237.0,6.0,1.0,0.0,86.0,0,Away,0
Jack Silvagni,6.0,8.0,14.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,10.0,11.0,78.6,1.0,1.0,2.0,0.0,0.0,0.0,1.0,164.0,2.0,4.0,0.0,80.0,0,Away,0
Sam Rowe,5.0,6.0,11.0,5.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,5.0,8.0,6.0,54.5,1.0,0.0,8.0,0.0,0.0,0.0,1.0,125.0,4.0,5.0,0.0,97.0,0,Away,0
Liam Jones,6.0,3.0,9.0,2.0,0.0,1.0,6.0,9.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,6.0,3.0,6.0,66.7,1.0,0.0,3.0,0.0,2.0,0.0,2.0,142.0,2.0,5.0,0.0,97.0,0,Away,0
Jarrod Pickett,5.0,4.0,9.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,5.0,5.0,7.0,77.8,1.0,1.0,2.0,0.0,0.0,1.0,3.0,104.0,0.0,0.0,0.0,85.0,0,Away,0
Caleb Marchbank,2.0,5.0,7.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,6.0,85.7,0.0,0.0,5.0,0.0,0.0,0.0,3.0,-12.0,2.0,2.0,0.0,92.0,0,Away,0
Cameron Polson,2.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.0,4.0,0.0,0.0,76.0,0,Away,0
Matthew Kreuzer,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,Away,0
