Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Todd Goldstein,7.0,9.0,16.0,6.0,0.0,1.0,1.0,30.0,1.0,2.0,6.0,2.0,0.0,4.0,1.0,9.0,7.0,13.0,81.2,1.0,0.0,3.0,0.0,5.0,1.0,6.0,128.0,1.0,2.0,0.0,90.0,1,Home,0
Marley Williams,6.0,10.0,16.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,6.0,10.0,15.0,93.8,0.0,0.0,1.0,2.0,0.0,2.0,3.0,209.0,1.0,5.0,1.0,84.0,1,Home,0
Luke McDonald,11.0,5.0,16.0,4.0,1.0,1.0,3.0,0.0,0.0,8.0,1.0,2.0,1.0,2.0,0.0,7.0,11.0,12.0,75.0,0.0,1.0,0.0,2.0,0.0,1.0,5.0,411.0,3.0,1.0,1.0,75.0,1,Home,0
Kayne Turner,8.0,8.0,16.0,8.0,1.0,2.0,4.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,2.0,14.0,9.0,56.2,0.0,3.0,0.0,0.0,0.0,0.0,4.0,189.0,4.0,0.0,1.0,81.0,1,Home,0
Mason Wood,7.0,7.0,14.0,5.0,0.0,1.0,5.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,0.0,4.0,9.0,8.0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,188.0,3.0,1.0,3.0,84.0,1,Home,0
Ed V-Willis,2.0,12.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,9.0,11.0,78.6,0.0,0.0,3.0,0.0,0.0,1.0,2.0,58.0,1.0,3.0,0.0,80.0,1,Home,0
Scott Thompson,8.0,5.0,13.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,6.0,8.0,12.0,92.3,1.0,0.0,9.0,1.0,0.0,0.0,2.0,248.0,1.0,7.0,0.0,92.0,1,Home,0
Shaun Atley,5.0,8.0,13.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,2.0,11.0,10.0,76.9,0.0,0.0,1.0,3.0,0.0,0.0,3.0,274.0,2.0,2.0,0.0,79.0,1,Home,0
Ben Cunnington,3.0,9.0,12.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,6.0,1.0,0.0,2.0,7.0,5.0,5.0,41.7,0.0,0.0,0.0,0.0,1.0,2.0,2.0,82.0,4.0,0.0,0.0,71.0,1,Home,0
Jed Anderson,5.0,5.0,10.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,0.0,7.0,4.0,7.0,70.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,58.0,0.0,0.0,0.0,70.0,1,Home,0
Jy Simpkin,6.0,2.0,8.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,8.0,4.0,50.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,143.0,2.0,0.0,2.0,60.0,1,Home,0
Gary Ablett,26.0,19.0,45.0,3.0,1.0,1.0,9.0,0.0,4.0,10.0,18.0,6.0,5.0,3.0,3.0,27.0,18.0,36.0,80.0,1.0,0.0,1.0,2.0,8.0,10.0,14.0,618.0,8.0,4.0,2.0,88.0,0,Away,3
Alex Sexton,15.0,11.0,26.0,7.0,1.0,0.0,1.0,0.0,2.0,4.0,0.0,6.0,2.0,0.0,1.0,6.0,19.0,20.0,76.9,1.0,0.0,3.0,1.0,0.0,0.0,7.0,462.0,5.0,4.0,0.0,86.0,0,Away,0
Jarryd Lyons,11.0,14.0,25.0,4.0,0.0,1.0,5.0,0.0,0.0,5.0,4.0,4.0,0.0,2.0,0.0,14.0,12.0,20.0,80.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,263.0,4.0,5.0,1.0,75.0,0,Away,0
Touk Miller,10.0,15.0,25.0,3.0,0.0,1.0,4.0,0.0,0.0,3.0,5.0,2.0,0.0,2.0,0.0,10.0,15.0,17.0,68.0,0.0,0.0,1.0,0.0,4.0,1.0,5.0,297.0,6.0,1.0,1.0,85.0,0,Away,0
Jarrod Harbrow,17.0,7.0,24.0,7.0,0.0,1.0,4.0,0.0,0.0,2.0,2.0,0.0,4.0,1.0,0.0,8.0,17.0,17.0,70.8,1.0,0.0,3.0,1.0,1.0,1.0,6.0,475.0,3.0,4.0,0.0,88.0,0,Away,0
Michael Barlow,11.0,13.0,24.0,4.0,2.0,0.0,2.0,0.0,0.0,4.0,1.0,4.0,2.0,0.0,1.0,5.0,18.0,16.0,66.7,0.0,0.0,1.0,0.0,0.0,1.0,4.0,389.0,5.0,2.0,0.0,90.0,0,Away,0
Jack Martin,12.0,9.0,21.0,5.0,0.0,2.0,3.0,0.0,0.0,1.0,3.0,5.0,4.0,0.0,2.0,7.0,15.0,12.0,57.1,0.0,1.0,0.0,0.0,0.0,3.0,3.0,370.0,5.0,3.0,1.0,83.0,0,Away,0
Brayden Fiorini,8.0,13.0,21.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,5.0,14.0,14.0,66.7,0.0,0.0,2.0,0.0,0.0,0.0,3.0,100.0,3.0,3.0,0.0,76.0,0,Away,0
Jack Bowes,7.0,14.0,21.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,0.0,4.0,14.0,17.0,81.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,312.0,5.0,7.0,0.0,77.0,0,Away,0
Aaron Hall,9.0,9.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,15.0,16.0,88.9,0.0,0.0,1.0,1.0,0.0,0.0,5.0,309.0,2.0,1.0,0.0,77.0,0,Away,0
Adam Saad,7.0,8.0,15.0,2.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,2.0,3.0,2.0,1.0,3.0,12.0,15.0,100.0,0.0,0.0,4.0,4.0,0.0,0.0,5.0,316.0,0.0,1.0,0.0,84.0,0,Away,0
Brandon Matera,8.0,6.0,14.0,6.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,12.0,8.0,57.1,0.0,3.0,0.0,2.0,0.0,1.0,4.0,271.0,4.0,0.0,0.0,81.0,0,Away,0
Peter Wright,10.0,4.0,14.0,8.0,2.0,0.0,0.0,6.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,12.0,13.0,92.9,1.0,1.0,0.0,0.0,0.0,0.0,4.0,157.0,1.0,0.0,0.0,88.0,0,Away,0
Jesse Lonergan,6.0,7.0,13.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,0.0,1.0,2.0,4.0,6.0,12.0,92.3,0.0,1.0,0.0,2.0,2.0,0.0,4.0,118.0,3.0,2.0,0.0,76.0,0,Away,0
Sean Lemmens,8.0,5.0,13.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,5.0,3.0,1.0,4.0,10.0,11.0,84.6,0.0,0.0,5.0,1.0,0.0,0.0,3.0,361.0,0.0,6.0,0.0,88.0,0,Away,0
Jack Leslie,8.0,4.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,3.0,9.0,8.0,66.7,1.0,0.0,10.0,0.0,0.0,1.0,3.0,142.0,4.0,6.0,0.0,97.0,0,Away,0
Jesse Joyce,7.0,5.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,10.0,11.0,91.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,149.0,2.0,6.0,0.0,84.0,0,Away,0
Tom Lynch,8.0,3.0,11.0,7.0,3.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,5.0,6.0,8.0,72.7,1.0,4.0,0.0,0.0,0.0,1.0,6.0,176.0,1.0,0.0,1.0,98.0,0,Away,0
Callum Ah Chee,5.0,6.0,11.0,3.0,2.0,0.0,4.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,6.0,5.0,9.0,81.8,0.0,2.0,0.0,0.0,0.0,0.0,5.0,79.0,1.0,1.0,0.0,79.0,0,Away,0
Matt Shaw,7.0,2.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,5.0,55.6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,110.0,2.0,1.0,0.0,81.0,0,Away,0
Matthew Rosa,2.0,6.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,5.0,7.0,87.5,1.0,0.0,2.0,0.0,0.0,0.0,3.0,9.0,0.0,2.0,0.0,29.0,0,Away,0
Jarrod Witts,1.0,7.0,8.0,1.0,0.0,0.0,4.0,34.0,0.0,1.0,1.0,4.0,0.0,0.0,3.0,4.0,4.0,7.0,87.5,0.0,0.0,4.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,88.0,0,Away,0
