Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jackson Macrae,18.0,29.0,47.0,4.0,0.0,0.0,8.0,0.0,3.0,8.0,10.0,4.0,1.0,2.0,1.0,18.0,27.0,37.0,78.7,0.0,0.0,1.0,1.0,1.0,9.0,10.0,393.0,5.0,1.0,3.0,93.0,0.5,Home,3
Lachlan Hunter,14.0,19.0,33.0,3.0,0.0,0.0,4.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,13.0,20.0,23.0,69.7,0.0,0.0,2.0,1.0,0.0,2.0,4.0,255.0,4.0,7.0,3.0,93.0,0.5,Home,1
Matthew Suckling,13.0,17.0,30.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,1.0,7.0,20.0,26.0,86.7,0.0,0.0,1.0,2.0,1.0,0.0,4.0,528.0,4.0,8.0,0.0,83.0,0.5,Home,2
Caleb Daniel,11.0,16.0,27.0,3.0,1.0,0.0,3.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,0.0,7.0,21.0,22.0,81.5,0.0,1.0,2.0,0.0,0.0,0.0,8.0,309.0,3.0,5.0,0.0,83.0,0.5,Home,0
Toby McLean,13.0,13.0,26.0,5.0,2.0,1.0,5.0,0.0,2.0,3.0,4.0,3.0,0.0,2.0,2.0,13.0,14.0,21.0,80.8,1.0,3.0,1.0,0.0,2.0,2.0,8.0,352.0,4.0,4.0,0.0,82.0,0.5,Home,0
Marcus Bontempelli,13.0,11.0,24.0,6.0,4.0,1.0,4.0,0.0,1.0,5.0,5.0,2.0,0.0,0.0,1.0,9.0,15.0,17.0,70.8,1.0,4.0,3.0,1.0,2.0,3.0,10.0,238.0,2.0,1.0,2.0,87.0,0.5,Home,0
Bailey Dale,13.0,11.0,24.0,6.0,1.0,3.0,1.0,0.0,2.0,5.0,1.0,3.0,0.0,1.0,0.0,8.0,17.0,15.0,62.5,0.0,1.0,2.0,0.0,0.0,1.0,9.0,433.0,5.0,3.0,0.0,80.0,0.5,Home,0
Mitchell Wallis,6.0,17.0,23.0,4.0,1.0,1.0,1.0,0.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,11.0,14.0,16.0,69.6,0.0,1.0,2.0,0.0,1.0,1.0,7.0,108.0,2.0,2.0,1.0,85.0,0.5,Home,0
Mitch Honeychurch,6.0,17.0,23.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,8.0,7.0,1.0,2.0,4.0,12.0,11.0,18.0,78.3,0.0,0.0,3.0,0.0,3.0,5.0,5.0,187.0,5.0,3.0,1.0,91.0,0.5,Home,0
Bailey Williams,14.0,9.0,23.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,8.0,1.0,1.0,11.0,11.0,16.0,69.6,1.0,0.0,2.0,0.0,0.0,1.0,5.0,391.0,8.0,9.0,0.0,83.0,0.5,Home,0
