Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Todd Goldstein,2.0,15.0,17.0,2.0,1.0,0.0,0.0,33.0,1.0,0.0,6.0,1.0,0.0,2.0,0.0,11.0,6.0,14.0,82.4,1.0,1.0,4.0,0.0,2.0,4.0,6.0,61.0,3.0,1.0,0.0,88.0,0,Home,0
Aaron Mullett,9.0,6.0,15.0,3.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,4.0,0.0,0.0,3.0,10.0,12.0,80.0,0.0,0.0,3.0,1.0,0.0,1.0,4.0,293.0,5.0,3.0,0.0,79.0,0,Home,0
Mason Wood,6.0,9.0,15.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,7.0,8.0,10.0,66.7,0.0,2.0,0.0,0.0,0.0,0.0,7.0,204.0,3.0,1.0,0.0,83.0,0,Home,0
Declan Mountford,5.0,10.0,15.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,1.0,5.0,10.0,11.0,73.3,0.0,0.0,1.0,4.0,0.0,1.0,4.0,321.0,2.0,0.0,0.0,73.0,0,Home,0
Scott Thompson,5.0,9.0,14.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,3.0,4.0,10.0,12.0,85.7,1.0,0.0,4.0,1.0,0.0,0.0,4.0,90.0,4.0,4.0,0.0,88.0,0,Home,0
Robbie Tarrant,10.0,3.0,13.0,7.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,5.0,8.0,12.0,92.3,2.0,0.0,3.0,0.0,0.0,0.0,2.0,230.0,1.0,7.0,0.0,94.0,0,Home,0
Lachlan Hansen,8.0,4.0,12.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,11.0,10.0,83.3,0.0,0.0,7.0,0.0,0.0,0.0,3.0,118.0,1.0,2.0,0.0,96.0,0,Home,0
Taylor Garner,5.0,7.0,12.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,4.0,8.0,6.0,50.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,53.0,4.0,0.0,1.0,88.0,0,Home,0
Jarrad Waite,6.0,3.0,9.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,5.0,4.0,44.4,2.0,1.0,1.0,0.0,0.0,0.0,6.0,190.0,2.0,0.0,1.0,90.0,0,Home,0
Jed Anderson,4.0,5.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,7.0,77.8,0.0,0.0,2.0,0.0,0.0,0.0,3.0,89.0,0.0,1.0,0.0,68.0,0,Home,0
Kayne Turner,4.0,5.0,9.0,3.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,2.0,3.0,6.0,7.0,77.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,144.0,3.0,1.0,1.0,75.0,0,Home,0
Ben Brown,7.0,1.0,8.0,4.0,1.0,2.0,0.0,4.0,0.0,2.0,1.0,6.0,0.0,0.0,3.0,2.0,6.0,2.0,25.0,0.0,2.0,3.0,0.0,1.0,0.0,4.0,194.0,5.0,0.0,0.0,92.0,0,Home,0
Sebastian Ross,13.0,19.0,32.0,5.0,0.0,0.0,6.0,0.0,1.0,4.0,5.0,2.0,2.0,2.0,1.0,11.0,21.0,24.0,75.0,0.0,0.0,4.0,0.0,4.0,1.0,10.0,415.0,2.0,2.0,1.0,89.0,1,Away,3
Leigh Montagna,21.0,7.0,28.0,7.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,3.0,5.0,1.0,0.0,4.0,24.0,21.0,75.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,665.0,8.0,8.0,0.0,89.0,1,Away,0
Jack Newnes,14.0,9.0,23.0,5.0,0.0,0.0,3.0,0.0,1.0,6.0,1.0,4.0,2.0,1.0,3.0,5.0,18.0,16.0,69.6,0.0,0.0,0.0,0.0,0.0,1.0,6.0,425.0,6.0,4.0,1.0,89.0,1,Away,0
Dylan Roberton,18.0,4.0,22.0,8.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,14.0,20.0,90.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,543.0,3.0,7.0,0.0,88.0,1,Away,2
Nick Riewoldt,11.0,10.0,21.0,11.0,0.0,3.0,5.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,6.0,15.0,14.0,66.7,3.0,3.0,2.0,0.0,0.0,1.0,12.0,213.0,2.0,1.0,4.0,90.0,1,Away,0
Jarryn Geary,11.0,10.0,21.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,8.0,13.0,16.0,76.2,0.0,0.0,3.0,0.0,0.0,2.0,4.0,312.0,4.0,6.0,0.0,85.0,1,Away,0
Jack Sinclair,9.0,12.0,21.0,2.0,1.0,0.0,3.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,1.0,11.0,10.0,17.0,81.0,0.0,0.0,1.0,1.0,0.0,5.0,8.0,377.0,2.0,2.0,0.0,77.0,1,Away,0
Jade Gresham,10.0,9.0,19.0,2.0,1.0,3.0,5.0,0.0,1.0,5.0,2.0,4.0,0.0,1.0,1.0,11.0,9.0,10.0,52.6,1.0,1.0,1.0,2.0,0.0,2.0,10.0,346.0,5.0,4.0,1.0,73.0,1,Away,0
Jack Billings,11.0,7.0,18.0,4.0,2.0,4.0,8.0,0.0,0.0,4.0,1.0,3.0,1.0,1.0,1.0,8.0,10.0,10.0,55.6,0.0,1.0,1.0,0.0,1.0,0.0,7.0,290.0,2.0,4.0,2.0,89.0,1,Away,0
Luke Dunstan,7.0,11.0,18.0,4.0,0.0,1.0,6.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,8.0,10.0,13.0,72.2,0.0,2.0,0.0,2.0,1.0,2.0,6.0,151.0,0.0,2.0,0.0,65.0,1,Away,0
Blake Acres,8.0,10.0,18.0,6.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,4.0,14.0,15.0,83.3,0.0,1.0,0.0,0.0,0.0,1.0,7.0,200.0,1.0,3.0,0.0,73.0,1,Away,0
Jack Lonie,10.0,7.0,17.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,1.0,9.0,9.0,10.0,58.8,0.0,0.0,1.0,0.0,1.0,2.0,6.0,322.0,5.0,2.0,0.0,69.0,1,Away,0
Jack Steven,7.0,9.0,16.0,0.0,2.0,0.0,4.0,0.0,1.0,3.0,2.0,2.0,0.0,1.0,1.0,9.0,6.0,12.0,75.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,147.0,1.0,3.0,0.0,79.0,1,Away,0
Maverick Weller,10.0,6.0,16.0,7.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,4.0,3.0,0.0,1.0,4.0,12.0,10.0,62.5,0.0,1.0,2.0,1.0,0.0,0.0,3.0,231.0,5.0,2.0,1.0,71.0,1,Away,0
Jimmy Webster,9.0,7.0,16.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,5.0,12.0,13.0,81.2,0.0,0.0,4.0,1.0,0.0,3.0,5.0,199.0,2.0,1.0,0.0,77.0,1,Away,0
Sam Gilbert,10.0,4.0,14.0,4.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,5.0,5.0,0.0,0.0,4.0,10.0,10.0,71.4,1.0,0.0,4.0,0.0,0.0,0.0,4.0,286.0,4.0,1.0,0.0,90.0,1,Away,0
Koby Stevens,4.0,10.0,14.0,4.0,0.0,1.0,7.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,1.0,4.0,11.0,11.0,78.6,0.0,0.0,0.0,0.0,0.0,1.0,3.0,74.0,2.0,1.0,1.0,73.0,1,Away,0
Tim Membrey,11.0,2.0,13.0,6.0,2.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,6.0,8.0,12.0,92.3,1.0,2.0,4.0,0.0,0.0,0.0,10.0,257.0,0.0,3.0,1.0,85.0,1,Away,0
Jake Carlisle,6.0,5.0,11.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,8.0,10.0,90.9,0.0,0.0,1.0,1.0,0.0,0.0,2.0,126.0,2.0,8.0,0.0,80.0,1,Away,0
Josh Bruce,6.0,5.0,11.0,7.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0,6.0,9.0,81.8,2.0,3.0,1.0,0.0,0.0,0.0,7.0,166.0,1.0,1.0,1.0,90.0,1,Away,0
Nathan Brown,0.0,6.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,5.0,83.3,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,1.0,4.0,0.0,92.0,1,Away,0
Billy Longer,0.0,6.0,6.0,2.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,4.0,5.0,83.3,0.0,0.0,2.0,0.0,0.0,0.0,4.0,-4.0,1.0,2.0,0.0,88.0,1,Away,0
