Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Sam Gray,18.0,19.0,37.0,5.0,0.0,1.0,3.0,0.0,1.0,6.0,6.0,5.0,3.0,1.0,1.0,17.0,21.0,25.0,67.6,0.0,1.0,0.0,1.0,2.0,4.0,8.0,653.0,8.0,7.0,0.0,71.0,1,Home,0
Jasper Pittard,19.0,8.0,27.0,6.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,7.0,0.0,0.0,8.0,14.0,17.0,63.0,1.0,0.0,4.0,2.0,0.0,0.0,5.0,780.0,8.0,14.0,0.0,87.0,1,Home,0
Robbie Gray,14.0,12.0,26.0,4.0,4.0,2.0,5.0,0.0,1.0,4.0,8.0,1.0,3.0,1.0,0.0,14.0,13.0,19.0,73.1,1.0,2.0,0.0,2.0,5.0,3.0,11.0,506.0,6.0,1.0,1.0,95.0,1,Home,3
Matthew Broadbent,14.0,12.0,26.0,1.0,1.0,0.0,4.0,0.0,1.0,3.0,1.0,3.0,6.0,0.0,0.0,9.0,13.0,16.0,61.5,1.0,0.0,1.0,1.0,0.0,1.0,10.0,534.0,5.0,8.0,0.0,91.0,1,Home,0
Brad Ebert,17.0,8.0,25.0,4.0,3.0,0.0,8.0,0.0,1.0,5.0,2.0,6.0,0.0,1.0,2.0,12.0,15.0,15.0,60.0,1.0,0.0,1.0,0.0,0.0,2.0,7.0,460.0,10.0,7.0,0.0,86.0,1,Home,2
Hamish Hartlett,16.0,8.0,24.0,5.0,0.0,2.0,9.0,0.0,1.0,2.0,3.0,3.0,2.0,1.0,0.0,12.0,11.0,10.0,41.7,2.0,2.0,2.0,0.0,1.0,2.0,5.0,496.0,7.0,5.0,1.0,75.0,1,Home,0
Oliver Wines,12.0,12.0,24.0,1.0,1.0,0.0,5.0,0.0,0.0,2.0,7.0,5.0,1.0,1.0,1.0,12.0,12.0,16.0,66.7,0.0,0.0,2.0,0.0,1.0,6.0,4.0,448.0,5.0,4.0,0.0,79.0,1,Home,0
Chad Wingard,13.0,8.0,21.0,2.0,3.0,0.0,9.0,0.0,2.0,3.0,3.0,1.0,2.0,1.0,0.0,11.0,11.0,16.0,76.2,1.0,0.0,3.0,1.0,1.0,2.0,8.0,382.0,3.0,2.0,4.0,98.0,1,Home,0
Jackson Trengove,12.0,7.0,19.0,6.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,8.0,10.0,16.0,84.2,0.0,0.0,6.0,0.0,0.0,0.0,4.0,388.0,3.0,12.0,0.0,83.0,1,Home,0
Jared Polec,13.0,6.0,19.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,2.0,8.0,11.0,13.0,68.4,0.0,0.0,0.0,1.0,0.0,1.0,7.0,401.0,2.0,4.0,0.0,85.0,1,Home,0
Jay Schulz,8.0,9.0,17.0,6.0,1.0,1.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,2.0,9.0,9.0,13.0,76.5,3.0,2.0,1.0,0.0,0.0,0.0,8.0,203.0,4.0,0.0,2.0,95.0,1,Home,0
Travis Boak,8.0,9.0,17.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,7.0,8.0,10.0,58.8,0.0,2.0,1.0,0.0,0.0,2.0,8.0,162.0,2.0,3.0,2.0,84.0,1,Home,0
Justin Westhoff,11.0,6.0,17.0,6.0,2.0,2.0,6.0,3.0,2.0,5.0,1.0,2.0,1.0,2.0,1.0,8.0,12.0,13.0,76.5,1.0,2.0,3.0,1.0,0.0,1.0,10.0,380.0,4.0,3.0,0.0,91.0,1,Home,0
Thomas Jonas,10.0,6.0,16.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,6.0,10.0,11.0,68.8,0.0,0.0,5.0,0.0,0.0,2.0,2.0,285.0,2.0,4.0,0.0,88.0,1,Home,0
Brendon Ah Chee,4.0,8.0,12.0,2.0,1.0,0.0,5.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,7.0,6.0,7.0,58.3,0.0,0.0,1.0,0.0,2.0,1.0,3.0,62.0,5.0,0.0,0.0,67.0,1,Home,0
Charlie Dixon,8.0,3.0,11.0,3.0,3.0,3.0,5.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,9.0,2.0,5.0,45.5,2.0,2.0,2.0,0.0,0.0,0.0,9.0,205.0,2.0,3.0,3.0,95.0,1,Home,0
Alipate Carlile,5.0,5.0,10.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,7.0,7.0,70.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,120.0,1.0,5.0,1.0,86.0,1,Home,0
Matthew Lobbe,2.0,7.0,9.0,2.0,0.0,0.0,7.0,42.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,4.0,6.0,66.7,0.0,0.0,2.0,0.0,2.0,0.0,3.0,74.0,2.0,3.0,0.0,91.0,1,Home,0
Jake Neade,2.0,7.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,4.0,6.0,8.0,88.9,0.0,0.0,1.0,0.0,0.0,0.0,5.0,129.0,0.0,1.0,4.0,75.0,1,Home,0
Jack Hombsch,5.0,3.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,2.0,6.0,75.0,0.0,0.0,12.0,0.0,0.0,0.0,3.0,145.0,3.0,7.0,0.0,88.0,1,Home,0
Jarman Impey,4.0,1.0,5.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,40.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,109.0,2.0,1.0,0.0,76.0,1,Home,0
Matthew White,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,92.0,1.0,0.0,1.0,14.0,1,Home,0
Jack Steven,19.0,17.0,36.0,2.0,1.0,0.0,5.0,0.0,0.0,8.0,7.0,5.0,3.0,0.0,0.0,16.0,17.0,16.0,44.4,0.0,0.0,2.0,0.0,1.0,6.0,4.0,541.0,11.0,3.0,1.0,77.0,0,Away,0
Sebastian Ross,16.0,14.0,30.0,5.0,0.0,0.0,6.0,4.0,0.0,6.0,3.0,7.0,0.0,0.0,0.0,7.0,22.0,21.0,70.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,534.0,7.0,0.0,0.0,75.0,0,Away,1
Leigh Montagna,17.0,12.0,29.0,7.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,3.0,3.0,0.0,0.0,9.0,21.0,17.0,58.6,0.0,0.0,3.0,0.0,2.0,1.0,3.0,516.0,5.0,2.0,0.0,85.0,0,Away,0
David Armitage,12.0,16.0,28.0,1.0,1.0,0.0,7.0,0.0,1.0,2.0,14.0,5.0,0.0,0.0,0.0,19.0,11.0,17.0,60.7,0.0,1.0,4.0,0.0,6.0,8.0,3.0,262.0,7.0,4.0,1.0,73.0,0,Away,0
Sam Gilbert,10.0,17.0,27.0,3.0,1.0,1.0,5.0,4.0,1.0,4.0,4.0,5.0,0.0,0.0,3.0,12.0,15.0,19.0,70.4,0.0,1.0,0.0,0.0,1.0,3.0,6.0,271.0,4.0,5.0,0.0,80.0,0,Away,0
Jack Newnes,14.0,12.0,26.0,3.0,1.0,1.0,3.0,0.0,2.0,5.0,1.0,4.0,2.0,0.0,3.0,6.0,21.0,18.0,69.2,0.0,0.0,1.0,0.0,0.0,1.0,9.0,459.0,8.0,8.0,0.0,90.0,0,Away,0
Shane Savage,16.0,9.0,25.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,6.0,0.0,0.0,6.0,15.0,18.0,72.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,656.0,8.0,7.0,0.0,93.0,0,Away,0
Jack Billings,10.0,12.0,22.0,4.0,0.0,0.0,2.0,0.0,2.0,7.0,1.0,2.0,1.0,0.0,0.0,6.0,16.0,13.0,59.1,0.0,0.0,1.0,0.0,0.0,1.0,8.0,369.0,6.0,2.0,2.0,82.0,0,Away,0
Blake Acres,14.0,8.0,22.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,4.0,1.0,0.0,2.0,0.0,10.0,12.0,13.0,59.1,0.0,0.0,2.0,0.0,0.0,4.0,5.0,297.0,6.0,3.0,0.0,68.0,0,Away,0
Maverick Weller,9.0,12.0,21.0,2.0,2.0,2.0,6.0,1.0,1.0,3.0,6.0,1.0,1.0,0.0,1.0,11.0,8.0,15.0,71.4,0.0,1.0,0.0,1.0,3.0,3.0,9.0,349.0,2.0,5.0,2.0,86.0,0,Away,0
Dylan Roberton,11.0,9.0,20.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,4.0,1.0,1.0,1.0,5.0,12.0,16.0,80.0,0.0,0.0,2.0,1.0,0.0,2.0,3.0,316.0,5.0,6.0,0.0,86.0,0,Away,0
Tom Hickey,9.0,11.0,20.0,2.0,0.0,0.0,3.0,56.0,0.0,2.0,6.0,2.0,4.0,0.0,1.0,13.0,6.0,14.0,70.0,2.0,0.0,5.0,0.0,1.0,5.0,3.0,300.0,3.0,6.0,0.0,88.0,0,Away,0
Jarryn Geary,11.0,8.0,19.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,7.0,2.0,1.0,10.0,11.0,12.0,63.2,1.0,0.0,7.0,0.0,0.0,1.0,1.0,372.0,6.0,9.0,0.0,95.0,0,Away,0
Sam Fisher,14.0,4.0,18.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,7.0,1.0,4.0,4.0,16.0,10.0,55.6,0.0,0.0,13.0,0.0,0.0,0.0,4.0,294.0,9.0,11.0,0.0,98.0,0,Away,0
Jimmy Webster,11.0,7.0,18.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,6.0,11.0,15.0,83.3,0.0,0.0,4.0,0.0,0.0,0.0,3.0,242.0,0.0,9.0,0.0,75.0,0,Away,0
Josh Bruce,6.0,5.0,11.0,5.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,6.0,5.0,7.0,63.6,2.0,2.0,4.0,0.0,0.0,0.0,5.0,84.0,3.0,1.0,1.0,87.0,0,Away,0
Nick Riewoldt,4.0,6.0,10.0,5.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,8.0,80.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,64.0,1.0,0.0,0.0,88.0,0,Away,0
Luke Dunstan,2.0,8.0,10.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0,8.0,3.0,8.0,80.0,0.0,0.0,2.0,0.0,3.0,3.0,2.0,-18.0,2.0,1.0,2.0,67.0,0,Away,0
Eli Templeton,4.0,6.0,10.0,2.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,8.0,8.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,127.0,0.0,1.0,0.0,70.0,0,Away,0
Jack Lonie,5.0,4.0,9.0,4.0,3.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,66.7,0.0,3.0,3.0,0.0,1.0,0.0,7.0,208.0,0.0,1.0,0.0,76.0,0,Away,0
Jade Gresham,3.0,6.0,9.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,8.0,88.9,0.0,0.0,0.0,0.0,1.0,0.0,5.0,61.0,1.0,1.0,1.0,67.0,0,Away,0
Sean Dempster,6.0,2.0,8.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,6.0,5.0,62.5,0.0,0.0,4.0,0.0,0.0,1.0,1.0,72.0,0.0,1.0,0.0,93.0,0,Away,0
