Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Conor McKenna,15.0,3.0,18.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,4.0,13.0,14.0,77.8,1.0,0.0,2.0,1.0,0.0,0.0,5.0,462.0,1.0,3.0,0.0,78.0,1,Home,0
Shaun McKernan,13.0,3.0,16.0,6.0,4.0,4.0,1.0,11.0,0.0,0.0,5.0,4.0,1.0,3.0,3.0,9.0,7.0,11.0,68.8,1.0,5.0,0.0,0.0,1.0,4.0,10.0,292.0,1.0,1.0,0.0,87.0,1,Home,1
Mark Baguley,11.0,5.0,16.0,6.0,1.0,0.0,7.0,0.0,2.0,4.0,0.0,2.0,0.0,3.0,0.0,6.0,11.0,13.0,81.2,0.0,0.0,3.0,0.0,0.0,0.0,7.0,335.0,3.0,1.0,4.0,84.0,1,Home,0
James Stewart,9.0,7.0,16.0,7.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,3.0,0.0,1.0,2.0,7.0,8.0,12.0,75.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,192.0,2.0,1.0,2.0,85.0,1,Home,0
Kyle Langford,11.0,5.0,16.0,5.0,0.0,0.0,8.0,0.0,0.0,5.0,6.0,3.0,2.0,0.0,1.0,7.0,9.0,11.0,68.8,0.0,0.0,1.0,0.0,0.0,6.0,3.0,310.0,4.0,0.0,1.0,75.0,1,Home,0
Matthew Dea,10.0,5.0,15.0,8.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,14.0,13.0,86.7,0.0,0.0,3.0,0.0,0.0,0.0,2.0,94.0,1.0,7.0,0.0,86.0,1,Home,0
Patrick Ambrose,10.0,5.0,15.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,4.0,3.0,11.0,13.0,86.7,2.0,0.0,6.0,0.0,0.0,0.0,2.0,205.0,3.0,4.0,0.0,94.0,1,Home,0
Anthony M-Tipungwuti,11.0,4.0,15.0,4.0,0.0,1.0,6.0,0.0,2.0,6.0,0.0,3.0,0.0,1.0,2.0,7.0,8.0,11.0,73.3,0.0,1.0,0.0,2.0,0.0,0.0,7.0,227.0,4.0,5.0,1.0,77.0,1,Home,0
Matt Guelfi,10.0,4.0,14.0,5.0,1.0,0.0,3.0,0.0,0.0,5.0,2.0,0.0,1.0,1.0,0.0,4.0,10.0,8.0,57.1,0.0,0.0,1.0,0.0,0.0,2.0,2.0,343.0,4.0,1.0,2.0,68.0,1,Home,0
Dylan Clarke,5.0,4.0,9.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,22.2,0.0,0.0,0.0,0.0,0.0,1.0,2.0,114.0,2.0,0.0,0.0,68.0,1,Home,0
Tom Bellchambers,6.0,2.0,8.0,2.0,0.0,1.0,0.0,24.0,0.0,3.0,2.0,4.0,1.0,2.0,3.0,5.0,2.0,4.0,50.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,125.0,2.0,2.0,0.0,73.0,1,Home,0
Jayden Laverde,6.0,2.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,0.0,4.0,4.0,6.0,75.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,129.0,2.0,1.0,1.0,70.0,1,Home,0
Joel Selwood,10.0,20.0,30.0,6.0,1.0,2.0,6.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0,2.0,12.0,20.0,18.0,60.0,0.0,1.0,2.0,1.0,3.0,1.0,3.0,162.0,3.0,2.0,0.0,81.0,0,Away,0
Patrick Dangerfield,13.0,14.0,27.0,3.0,2.0,0.0,6.0,0.0,1.0,8.0,6.0,7.0,2.0,2.0,3.0,13.0,12.0,19.0,70.4,3.0,0.0,3.0,0.0,3.0,3.0,5.0,421.0,7.0,5.0,0.0,85.0,0,Away,0
Zach Tuohy,19.0,8.0,27.0,6.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0,2.0,4.0,2.0,1.0,8.0,19.0,22.0,81.5,1.0,0.0,1.0,0.0,1.0,1.0,6.0,744.0,8.0,9.0,0.0,97.0,0,Away,0
Mitchell Duncan,17.0,9.0,26.0,8.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,4.0,5.0,2.0,1.0,7.0,20.0,22.0,84.6,0.0,0.0,4.0,2.0,0.0,4.0,6.0,421.0,3.0,2.0,0.0,79.0,0,Away,0
Tom Hawkins,10.0,10.0,20.0,9.0,3.0,1.0,2.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0,2.0,11.0,8.0,16.0,80.0,5.0,3.0,1.0,0.0,0.0,0.0,9.0,226.0,4.0,1.0,2.0,93.0,0,Away,0
Mark Blicavs,7.0,11.0,18.0,3.0,0.0,1.0,2.0,7.0,0.0,0.0,1.0,5.0,6.0,1.0,2.0,6.0,12.0,12.0,66.7,0.0,0.0,8.0,0.0,0.0,1.0,2.0,261.0,5.0,5.0,0.0,87.0,0,Away,0
Gary Ablett,8.0,9.0,17.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,1.0,8.0,10.0,10.0,58.8,0.0,0.0,0.0,1.0,1.0,0.0,3.0,224.0,5.0,2.0,0.0,79.0,0,Away,0
George H-Smith,10.0,7.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,2.0,0.0,1.0,3.0,14.0,10.0,58.8,0.0,0.0,0.0,0.0,1.0,2.0,2.0,345.0,4.0,0.0,0.0,75.0,0,Away,0
Sam Menegola,8.0,8.0,16.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,0.0,5.0,11.0,12.0,75.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,127.0,1.0,1.0,1.0,79.0,0,Away,0
Thomas Stewart,8.0,8.0,16.0,3.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,5.0,4.0,0.0,2.0,6.0,9.0,11.0,68.8,0.0,0.0,3.0,0.0,0.0,0.0,2.0,261.0,5.0,8.0,0.0,85.0,0,Away,0
Tim Kelly,10.0,6.0,16.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0,1.0,5.0,12.0,7.0,43.8,0.0,0.0,0.0,0.0,0.0,1.0,4.0,245.0,6.0,1.0,0.0,79.0,0,Away,0
Stewart Crameri,6.0,9.0,15.0,7.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,2.0,5.0,13.0,11.0,73.3,1.0,0.0,2.0,0.0,0.0,0.0,5.0,220.0,4.0,1.0,1.0,87.0,0,Away,0
Jake Kolodjashnij,6.0,9.0,15.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,8.0,7.0,14.0,93.3,1.0,0.0,7.0,0.0,0.0,1.0,4.0,152.0,0.0,9.0,0.0,91.0,0,Away,0
Jordan Cunico,10.0,5.0,15.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0,3.0,13.0,12.0,80.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,313.0,5.0,0.0,0.0,81.0,0,Away,0
Jackson Thurlow,6.0,7.0,13.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,11.0,10.0,76.9,0.0,0.0,2.0,0.0,0.0,1.0,3.0,192.0,4.0,2.0,0.0,71.0,0,Away,0
James Parsons,6.0,5.0,11.0,5.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,6.0,7.0,8.0,72.7,0.0,0.0,1.0,0.0,0.0,0.0,4.0,210.0,1.0,2.0,3.0,71.0,0,Away,0
Jack Henry,7.0,3.0,10.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,5.0,4.0,9.0,90.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,132.0,1.0,8.0,0.0,75.0,0,Away,0
Jed Bews,6.0,3.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,2.0,7.0,4.0,44.4,0.0,0.0,5.0,0.0,0.0,0.0,1.0,296.0,4.0,1.0,0.0,84.0,0,Away,0
Cory Gregson,7.0,2.0,9.0,1.0,0.0,2.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,4.0,4.0,6.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,5.0,174.0,1.0,1.0,0.0,83.0,0,Away,0
Zac Smith,3.0,5.0,8.0,2.0,0.0,0.0,4.0,26.0,0.0,1.0,3.0,5.0,1.0,3.0,3.0,11.0,1.0,5.0,62.5,1.0,0.0,4.0,0.0,1.0,2.0,3.0,124.0,2.0,1.0,0.0,79.0,0,Away,0
Jordan Murdoch,4.0,4.0,8.0,1.0,0.0,1.0,6.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,8.0,6.0,75.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,119.0,1.0,0.0,1.0,81.0,0,Away,0
Harry Taylor,2.0,5.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,1.0,5.0,71.4,3.0,0.0,6.0,0.0,0.0,0.0,1.0,62.0,2.0,4.0,0.0,79.0,0,Away,0
