Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Nick Dal Santo,18.0,10.0,28.0,7.0,0.0,0.0,4.0,0.0,2.0,2.0,4.0,2.0,2.0,0.0,1.0,12.0,17.0,19.0,67.9,1.0,0.0,0.0,0.0,2.0,2.0,8.0,253.0,3.0,5.0,1.0,80.0,1,Home,0
Robbie Tarrant,12.0,10.0,22.0,9.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,4.0,18.0,21.0,95.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,166.0,0.0,8.0,0.0,84.0,1,Home,1
Jack Ziebell,16.0,6.0,22.0,5.0,2.0,1.0,4.0,1.0,0.0,4.0,6.0,0.0,1.0,2.0,0.0,11.0,11.0,15.0,68.2,0.0,1.0,4.0,0.0,3.0,3.0,8.0,522.0,6.0,2.0,1.0,81.0,1,Home,2
Brent Harvey,12.0,9.0,21.0,4.0,2.0,1.0,1.0,0.0,1.0,6.0,2.0,1.0,1.0,1.0,0.0,6.0,15.0,15.0,71.4,0.0,0.0,0.0,2.0,1.0,1.0,10.0,364.0,3.0,2.0,0.0,85.0,1,Home,0
Jamie MacMillan,14.0,7.0,21.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,2.0,5.0,17.0,16.0,76.2,0.0,0.0,2.0,0.0,0.0,0.0,4.0,321.0,1.0,2.0,0.0,84.0,1,Home,0
Luke McDonald,15.0,6.0,21.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0,5.0,17.0,17.0,81.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,221.0,3.0,4.0,0.0,91.0,1,Home,0
Aaron Mullett,15.0,5.0,20.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,3.0,2.0,4.0,1.0,0.0,6.0,12.0,17.0,85.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,442.0,3.0,5.0,0.0,78.0,1,Home,0
Todd Goldstein,12.0,7.0,19.0,5.0,3.0,0.0,2.0,45.0,2.0,4.0,5.0,1.0,0.0,5.0,1.0,11.0,7.0,18.0,94.7,2.0,2.0,1.0,0.0,3.0,2.0,11.0,265.0,3.0,3.0,0.0,87.0,1,Home,3
Farren Ray,10.0,8.0,18.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,13.0,15.0,83.3,0.0,0.0,0.0,0.0,0.0,2.0,5.0,260.0,2.0,2.0,0.0,78.0,1,Home,0
Ben Cunnington,10.0,7.0,17.0,4.0,0.0,0.0,3.0,0.0,1.0,3.0,7.0,2.0,1.0,1.0,0.0,10.0,7.0,13.0,76.5,0.0,0.0,0.0,0.0,3.0,4.0,6.0,258.0,2.0,1.0,0.0,66.0,1,Home,0
