Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Luke Hodge,26.0,18.0,44.0,7.0,2.0,0.0,2.0,3.0,3.0,4.0,9.0,2.0,1.0,1.0,0.0,14.0,27.0,32.0,72.7,0.0,2.0,3.0,0.0,4.0,5.0,13.0,470.0,4.0,5.0,1.0,79.0,1,Home,3
Jordan Lewis,26.0,15.0,41.0,9.0,0.0,0.0,4.0,3.0,0.0,10.0,4.0,7.0,2.0,1.0,1.0,7.0,31.0,25.0,61.0,0.0,1.0,1.0,0.0,3.0,2.0,9.0,707.0,13.0,2.0,1.0,87.0,1,Home,0
Isaac Smith,20.0,16.0,36.0,5.0,0.0,1.0,4.0,0.0,1.0,5.0,3.0,4.0,3.0,0.0,2.0,10.0,25.0,26.0,72.2,0.0,0.0,0.0,2.0,0.0,3.0,11.0,487.0,7.0,4.0,0.0,83.0,1,Home,0
Grant Birchall,20.0,10.0,30.0,5.0,1.0,0.0,1.0,0.0,2.0,6.0,0.0,1.0,1.0,1.0,0.0,4.0,26.0,28.0,93.3,0.0,0.0,2.0,1.0,0.0,0.0,7.0,622.0,4.0,5.0,0.0,81.0,1,Home,0
Taylor Duryea,18.0,11.0,29.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,9.0,17.0,21.0,72.4,3.0,1.0,3.0,0.0,0.0,0.0,5.0,219.0,3.0,11.0,0.0,76.0,1,Home,0
Jarryd Roughead,16.0,12.0,28.0,8.0,7.0,3.0,1.0,0.0,1.0,1.0,4.0,2.0,0.0,1.0,2.0,13.0,15.0,24.0,85.7,1.0,5.0,1.0,1.0,1.0,3.0,21.0,353.0,0.0,3.0,0.0,94.0,1,Home,2
Sam Mitchell,14.0,13.0,27.0,2.0,1.0,0.0,10.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,8.0,20.0,22.0,81.5,0.0,1.0,2.0,1.0,1.0,0.0,10.0,400.0,3.0,5.0,2.0,87.0,1,Home,1
William Langford,7.0,19.0,26.0,3.0,0.0,1.0,3.0,1.0,1.0,2.0,8.0,5.0,3.0,2.0,2.0,18.0,10.0,21.0,80.8,0.0,0.0,0.0,0.0,1.0,8.0,7.0,112.0,4.0,2.0,1.0,82.0,1,Home,0
Matthew Suckling,16.0,9.0,25.0,7.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,1.0,3.0,20.0,20.0,80.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,506.0,6.0,4.0,0.0,88.0,1,Home,0
Billy Hartung,14.0,10.0,24.0,2.0,1.0,0.0,4.0,0.0,0.0,4.0,3.0,4.0,3.0,0.0,2.0,6.0,18.0,18.0,75.0,0.0,0.0,0.0,2.0,0.0,3.0,7.0,437.0,3.0,2.0,0.0,73.0,1,Home,0
