Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
James Sicily,23.0,5.0,28.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,2.0,11.0,19.0,26.0,92.9,5.0,0.0,7.0,0.0,0.0,0.0,2.0,333.0,4.0,10.0,0.0,89.0,1,3
Isaac Smith,15.0,10.0,25.0,8.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,4.0,0.0,0.0,2.0,3.0,21.0,19.0,76.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,683.0,7.0,0.0,0.0,83.0,1,0
Jarman Impey,16.0,9.0,25.0,6.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,2.0,3.0,2.0,1.0,5.0,20.0,20.0,80.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,526.0,4.0,5.0,0.0,77.0,1,1
Jaeger O'Meara,13.0,10.0,23.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,7.0,4.0,1.0,1.0,1.0,10.0,15.0,16.0,69.6,0.0,0.0,4.0,0.0,5.0,2.0,7.0,318.0,5.0,1.0,1.0,81.0,1,0
Blake Hardwick,12.0,11.0,23.0,5.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,2.0,2.0,1.0,9.0,11.0,20.0,87.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,266.0,3.0,9.0,1.0,81.0,1,0
James Worpel,18.0,5.0,23.0,2.0,1.0,0.0,4.0,0.0,0.0,4.0,7.0,4.0,2.0,2.0,2.0,10.0,11.0,11.0,47.8,0.0,0.0,1.0,0.0,1.0,6.0,5.0,430.0,6.0,1.0,0.0,77.0,1,0
Liam Shiels,9.0,11.0,20.0,3.0,0.0,0.0,6.0,0.0,1.0,4.0,2.0,3.0,1.0,1.0,2.0,9.0,12.0,14.0,70.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,409.0,7.0,5.0,2.0,84.0,1,0
Tom Scully,4.0,14.0,18.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,6.0,12.0,13.0,72.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,88.0,3.0,4.0,0.0,80.0,1,0
Shaun Burgoyne,7.0,10.0,17.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,10.0,10.0,58.8,1.0,0.0,5.0,1.0,1.0,0.0,6.0,200.0,3.0,5.0,0.0,77.0,1,0
Luke Breust,8.0,9.0,17.0,1.0,2.0,2.0,4.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,10.0,9.0,14.0,82.4,0.0,0.0,2.0,0.0,0.0,1.0,7.0,291.0,2.0,4.0,1.0,86.0,1,0
Paul Puopolo,7.0,10.0,17.0,2.0,0.0,1.0,7.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,1.0,10.0,5.0,11.0,64.7,1.0,0.0,2.0,0.0,0.0,1.0,6.0,189.0,3.0,2.0,2.0,86.0,1,0
