Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Kayne Turner,5.0,8.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,4.0,9.0,9.0,69.2,0.0,0.0,2.0,0.0,0.0,1.0,3.0,90.0,3.0,2.0,0.0,94.0,0,0
Robbie Tarrant,11.0,1.0,12.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,2.0,10.0,11.0,91.7,0.0,0.0,4.0,0.0,0.0,0.0,3.0,169.0,2.0,5.0,0.0,85.0,0,0
Will Phillips,6.0,6.0,12.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,3.0,2.0,0.0,1.0,0.0,8.0,4.0,8.0,66.7,0.0,0.0,1.0,0.0,0.0,3.0,2.0,202.0,3.0,2.0,0.0,64.0,0,0
Bailey Scott,1.0,10.0,11.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,7.0,11.0,100.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,84.0,1.0,1.0,0.0,80.0,0,0
Eddie Ford,7.0,4.0,11.0,7.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,8.0,10.0,90.9,0.0,3.0,0.0,0.0,0.0,0.0,10.0,138.0,0.0,2.0,1.0,79.0,0,0
Cameron Zurhaar,6.0,4.0,10.0,3.0,3.0,1.0,5.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,5.0,5.0,7.0,70.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,183.0,2.0,3.0,5.0,85.0,0,0
Ben McKay,2.0,6.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,5.0,7.0,87.5,2.0,0.0,7.0,0.0,0.0,1.0,1.0,49.0,1.0,5.0,0.0,89.0,0,0
Aiden Bonar,4.0,2.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,3.0,4.0,66.7,1.0,0.0,2.0,0.0,0.0,0.0,0.0,107.0,1.0,3.0,0.0,82.0,0,0
Charlie Comben,3.0,3.0,6.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0,50.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,66.0,1.0,1.0,0.0,83.0,0,0
Nick Larkey,3.0,2.0,5.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,3.0,4.0,80.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,96.0,0.0,0.0,1.0,81.0,0,0
George Hewett,12.0,16.0,28.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,2.0,1.0,0.0,0.0,9.0,19.0,23.0,82.1,0.0,0.0,0.0,0.0,2.0,3.0,4.0,170.0,3.0,3.0,1.0,83.0,1,1
Harry Cunningham,16.0,10.0,26.0,10.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,7.0,16.0,20.0,76.9,0.0,0.0,2.0,0.0,0.0,1.0,5.0,384.0,1.0,7.0,0.0,87.0,1,0
Josh P. Kennedy,12.0,13.0,25.0,2.0,0.0,1.0,5.0,0.0,0.0,2.0,7.0,1.0,0.0,1.0,1.0,11.0,13.0,16.0,64.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,226.0,3.0,1.0,0.0,77.0,1,0
Luke Parker,15.0,10.0,25.0,3.0,1.0,0.0,8.0,0.0,1.0,6.0,6.0,1.0,0.0,4.0,0.0,11.0,13.0,18.0,72.0,0.0,1.0,0.0,0.0,4.0,2.0,8.0,305.0,3.0,2.0,0.0,77.0,1,3
Nick Blakey,11.0,9.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,0.0,1.0,3.0,18.0,15.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,323.0,3.0,4.0,0.0,58.0,1,0
Jordan Dawson,14.0,5.0,19.0,7.0,1.0,0.0,1.0,0.0,1.0,4.0,2.0,1.0,1.0,2.0,0.0,5.0,14.0,16.0,84.2,0.0,1.0,0.0,0.0,0.0,2.0,8.0,380.0,1.0,2.0,1.0,81.0,1,0
Oliver Florent,16.0,3.0,19.0,2.0,1.0,0.0,2.0,0.0,0.0,4.0,3.0,4.0,2.0,1.0,1.0,6.0,15.0,14.0,73.7,0.0,0.0,2.0,0.0,1.0,2.0,3.0,419.0,5.0,2.0,0.0,83.0,1,0
Tom Hickey,14.0,4.0,18.0,5.0,0.0,0.0,1.0,23.0,1.0,5.0,4.0,2.0,1.0,1.0,1.0,7.0,11.0,9.0,50.0,1.0,0.0,2.0,0.0,3.0,1.0,6.0,475.0,5.0,2.0,0.0,84.0,1,0
Will Hayward,14.0,3.0,17.0,11.0,3.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,14.0,10.0,58.8,0.0,5.0,0.0,0.0,0.0,0.0,9.0,278.0,3.0,2.0,3.0,84.0,1,2
James Rowbottom,11.0,6.0,17.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,3.0,3.0,1.0,0.0,9.0,8.0,14.0,82.4,0.0,0.0,0.0,0.0,1.0,2.0,5.0,279.0,2.0,3.0,1.0,62.0,1,0
Tom McCartin,14.0,2.0,16.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,3.0,1.0,2.0,8.0,8.0,10.0,62.5,2.0,0.0,8.0,2.0,0.0,0.0,3.0,283.0,3.0,8.0,0.0,89.0,1,0
Justin McInerney,9.0,6.0,15.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,12.0,14.0,93.3,1.0,0.0,3.0,0.0,0.0,0.0,4.0,149.0,1.0,6.0,0.0,85.0,1,0
Isaac Heeney,7.0,7.0,14.0,6.0,1.0,2.0,3.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,7.0,7.0,7.0,50.0,0.0,2.0,1.0,0.0,0.0,1.0,6.0,114.0,2.0,1.0,1.0,80.0,1,0
Lewis Melican,10.0,4.0,14.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,5.0,10.0,11.0,78.6,0.0,0.0,5.0,0.0,0.0,0.0,3.0,141.0,2.0,4.0,0.0,86.0,1,0
Errol Gulden,9.0,5.0,14.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,7.0,5.0,9.0,64.3,0.0,0.0,1.0,0.0,1.0,0.0,4.0,176.0,4.0,2.0,0.0,75.0,1,0
Dane Rampe,10.0,3.0,13.0,8.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,1.0,2.0,12.0,12.0,92.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,240.0,2.0,4.0,0.0,94.0,1,0
Hayden McLean,11.0,2.0,13.0,10.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,9.0,6.0,9.0,69.2,4.0,3.0,6.0,0.0,0.0,0.0,6.0,124.0,3.0,0.0,1.0,95.0,1,0
Tom Papley,7.0,5.0,12.0,0.0,2.0,2.0,3.0,0.0,0.0,3.0,2.0,8.0,0.0,2.0,3.0,7.0,5.0,6.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,233.0,5.0,1.0,1.0,93.0,1,0
Sam Reid,5.0,6.0,11.0,4.0,0.0,1.0,2.0,2.0,0.0,2.0,3.0,4.0,0.0,1.0,0.0,7.0,4.0,4.0,36.4,0.0,2.0,1.0,0.0,0.0,3.0,4.0,134.0,4.0,2.0,1.0,78.0,1,0
Sam Wicks,4.0,7.0,11.0,1.0,1.0,1.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,6.0,5.0,9.0,81.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,97.0,3.0,1.0,2.0,72.0,1,0
Braeden Campbell,3.0,7.0,10.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0,10.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,84.0,1.0,2.0,0.0,72.0,1,0
Robbie Fox,5.0,4.0,9.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,8.0,88.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,1.0,0.0,75.0,1,0
Colin O'Riordan,4.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,94.0,0.0,1.0,0.0,25.0,1,0
