Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Garrick Ibbotson,9.0,8.0,17.0,3.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,5.0,3.0,0.0,3.0,7.0,10.0,13.0,76.5,0.0,1.0,2.0,0.0,0.0,0.0,3.0,315.0,6.0,8.0,0.0,87.0,0,0
Lachlan Weller,14.0,3.0,17.0,5.0,0.0,0.0,5.0,0.0,1.0,6.0,1.0,5.0,3.0,0.0,1.0,3.0,13.0,12.0,70.6,0.0,0.0,1.0,1.0,1.0,0.0,2.0,628.0,8.0,2.0,1.0,85.0,0,0
Lee Spurr,12.0,3.0,15.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,3.0,3.0,13.0,11.0,73.3,0.0,0.0,3.0,0.0,0.0,0.0,3.0,290.0,4.0,4.0,0.0,91.0,0,0
Hayden Crozier,8.0,6.0,14.0,6.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,12.0,8.0,57.1,0.0,1.0,3.0,0.0,0.0,0.0,2.0,149.0,3.0,2.0,3.0,80.0,0,0
Ethan Hughes,6.0,8.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,5.0,9.0,13.0,92.9,1.0,0.0,3.0,0.0,0.0,0.0,2.0,68.0,2.0,4.0,0.0,89.0,0,0
Michael Walters,5.0,8.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,1.0,3.0,10.0,10.0,76.9,0.0,0.0,0.0,0.0,1.0,1.0,2.0,199.0,3.0,0.0,0.0,79.0,0,0
Shane Kersten,9.0,2.0,11.0,3.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,4.0,6.0,8.0,72.7,0.0,1.0,0.0,0.0,0.0,0.0,5.0,272.0,1.0,1.0,0.0,86.0,0,0
Cameron McCarthy,7.0,4.0,11.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,8.0,3.0,8.0,72.7,1.0,1.0,0.0,0.0,0.0,0.0,4.0,94.0,2.0,0.0,1.0,92.0,0,0
Darcy Tucker,5.0,6.0,11.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,6.0,7.0,63.6,0.0,0.0,1.0,0.0,0.0,0.0,3.0,148.0,2.0,3.0,0.0,59.0,0,0
Joel Hamling,5.0,5.0,10.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,4.0,6.0,9.0,90.0,2.0,0.0,5.0,0.0,0.0,0.0,3.0,164.0,4.0,5.0,0.0,96.0,0,0
Brady Grey,6.0,4.0,10.0,3.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,3.0,7.0,7.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,229.0,4.0,0.0,1.0,79.0,0,0
Aaron Sandilands,1.0,8.0,9.0,4.0,0.0,0.0,1.0,52.0,0.0,2.0,5.0,0.0,1.0,2.0,0.0,6.0,3.0,9.0,100.0,3.0,0.0,3.0,0.0,1.0,4.0,1.0,33.0,1.0,2.0,0.0,75.0,0,0
Griffin Logue,2.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,2.0,3.0,60.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,88.0,1.0,3.0,0.0,78.0,0,0
