Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Tim Kelly,21.0,21.0,42.0,0.0,0.0,2.0,9.0,0.0,2.0,5.0,13.0,10.0,2.0,1.0,1.0,22.0,20.0,26.0,61.9,0.0,0.0,0.0,2.0,6.0,7.0,13.0,599.0,9.0,2.0,1.0,84.0,1,3
Andrew Gaff,16.0,19.0,35.0,6.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,8.0,28.0,27.0,77.1,0.0,1.0,3.0,0.0,0.0,1.0,9.0,391.0,4.0,3.0,0.0,85.0,1,2
Dominic Sheed,15.0,15.0,30.0,6.0,0.0,0.0,3.0,0.0,0.0,4.0,7.0,3.0,1.0,2.0,2.0,11.0,20.0,24.0,80.0,0.0,0.0,2.0,0.0,4.0,3.0,10.0,393.0,4.0,2.0,0.0,82.0,1,1
Jack Redden,16.0,13.0,29.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,6.0,5.0,2.0,2.0,0.0,11.0,18.0,22.0,75.9,0.0,0.0,2.0,0.0,1.0,5.0,9.0,401.0,5.0,5.0,1.0,83.0,1,0
Bradley Sheppard,15.0,6.0,21.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,6.0,16.0,15.0,71.4,0.0,0.0,2.0,0.0,0.0,1.0,5.0,308.0,2.0,4.0,0.0,93.0,1,0
Jamaine Jones,10.0,11.0,21.0,3.0,2.0,0.0,3.0,0.0,1.0,5.0,1.0,2.0,1.0,1.0,0.0,10.0,11.0,19.0,90.5,0.0,1.0,0.0,0.0,0.0,1.0,9.0,257.0,1.0,5.0,1.0,79.0,1,0
Jamie Cripps,9.0,10.0,19.0,5.0,2.0,2.0,4.0,0.0,2.0,3.0,1.0,3.0,0.0,1.0,1.0,9.0,11.0,10.0,52.6,0.0,1.0,2.0,1.0,0.0,1.0,8.0,265.0,2.0,2.0,3.0,84.0,1,0
Liam Duggan,12.0,7.0,19.0,7.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,5.0,15.0,15.0,78.9,0.0,0.0,1.0,0.0,0.0,1.0,3.0,256.0,1.0,4.0,0.0,83.0,1,0
Jack Darling,11.0,6.0,17.0,9.0,3.0,2.0,5.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,6.0,11.0,12.0,70.6,2.0,5.0,4.0,0.0,0.0,0.0,10.0,291.0,3.0,1.0,3.0,100.0,1,0
Tom Cole,8.0,9.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,2.0,1.0,2.0,3.0,12.0,14.0,82.4,0.0,0.0,1.0,0.0,0.0,0.0,3.0,178.0,4.0,6.0,0.0,84.0,1,0
Alex Witherden,15.0,2.0,17.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,7.0,0.0,2.0,3.0,10.0,12.0,70.6,0.0,0.0,2.0,0.0,0.0,0.0,5.0,437.0,4.0,3.0,0.0,84.0,1,0
Josh Rotham,14.0,3.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,4.0,13.0,17.0,100.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,155.0,2.0,6.0,0.0,85.0,1,0
Jarrod Brander,14.0,2.0,16.0,9.0,2.0,0.0,2.0,0.0,1.0,5.0,0.0,3.0,0.0,0.0,1.0,3.0,13.0,12.0,75.0,1.0,1.0,0.0,3.0,0.0,0.0,7.0,368.0,1.0,3.0,0.0,83.0,1,0
Zac Langdon,7.0,9.0,16.0,4.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,9.0,14.0,87.5,0.0,1.0,2.0,0.0,0.0,0.0,8.0,88.0,0.0,0.0,0.0,82.0,1,0
Nicholas Naitanui,7.0,8.0,15.0,2.0,0.0,0.0,7.0,21.0,0.0,3.0,8.0,1.0,1.0,4.0,0.0,10.0,6.0,11.0,73.3,0.0,0.0,3.0,0.0,8.0,0.0,9.0,162.0,3.0,0.0,0.0,63.0,1,0
Jake Waterman,13.0,2.0,15.0,8.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,3.0,10.0,10.0,66.7,1.0,3.0,2.0,0.0,0.0,0.0,8.0,269.0,3.0,1.0,1.0,80.0,1,0
Harry Edwards,11.0,3.0,14.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,4.0,1.0,1.0,4.0,10.0,13.0,92.9,2.0,0.0,8.0,0.0,0.0,0.0,2.0,139.0,0.0,5.0,0.0,86.0,1,0
Joshua Kennedy,8.0,5.0,13.0,5.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,10.0,9.0,69.2,0.0,3.0,1.0,0.0,0.0,0.0,8.0,276.0,1.0,0.0,0.0,80.0,1,0
Jackson Nelson,10.0,1.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,9.0,10.0,90.9,0.0,0.0,3.0,0.0,0.0,0.0,1.0,170.0,2.0,3.0,0.0,84.0,1,0
Oscar Allen,7.0,4.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,8.0,10.0,90.9,1.0,0.0,6.0,0.0,0.0,0.0,5.0,210.0,0.0,5.0,0.0,84.0,1,0
Jack Petruccelle,6.0,3.0,9.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,6.0,66.7,0.0,1.0,1.0,1.0,0.0,1.0,7.0,190.0,0.0,2.0,0.0,75.0,1,0
