Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Nick Vlastuin,16.0,3.0,19.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,2.0,3.0,13.0,18.0,94.7,0.0,0.0,7.0,0.0,0.0,0.0,1.0,205.0,2.0,6.0,0.0,91.0,1,Home,0
Noah Balta,17.0,2.0,19.0,9.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,5.0,0.0,0.0,5.0,14.0,17.0,89.5,2.0,0.0,6.0,0.0,0.0,0.0,6.0,477.0,3.0,7.0,0.0,87.0,1,Home,0
Dylan Grimes,8.0,10.0,18.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,8.0,11.0,13.0,72.2,1.0,0.0,5.0,0.0,0.0,0.0,1.0,62.0,4.0,10.0,0.0,88.0,1,Home,0
Toby Nankervis,5.0,13.0,18.0,3.0,0.0,1.0,5.0,21.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,8.0,10.0,12.0,66.7,0.0,1.0,1.0,0.0,1.0,1.0,7.0,79.0,2.0,3.0,0.0,79.0,1,Home,0
Liam Baker,10.0,8.0,18.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,3.0,15.0,15.0,83.3,1.0,0.0,1.0,0.0,0.0,1.0,4.0,193.0,2.0,4.0,0.0,83.0,1,Home,0
Riley C-Dawkins,10.0,8.0,18.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,3.0,0.0,1.0,0.0,9.0,11.0,12.0,66.7,0.0,1.0,0.0,0.0,3.0,1.0,4.0,228.0,5.0,2.0,0.0,72.0,1,Home,0
Kamdyn Mcintosh,9.0,6.0,15.0,6.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,2.0,6.0,10.0,12.0,80.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,329.0,3.0,3.0,0.0,82.0,1,Home,0
Jake Aarts,6.0,8.0,14.0,3.0,0.0,1.0,5.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,7.0,8.0,11.0,78.6,0.0,1.0,1.0,0.0,0.0,0.0,7.0,122.0,3.0,1.0,4.0,86.0,1,Home,0
Jason Castagna,4.0,9.0,13.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,10.0,10.0,76.9,0.0,0.0,1.0,0.0,0.0,1.0,4.0,82.0,0.0,1.0,1.0,89.0,1,Home,0
Callum C-Jones,5.0,5.0,10.0,5.0,4.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,8.0,2.0,9.0,90.0,4.0,3.0,0.0,0.0,0.0,0.0,7.0,144.0,1.0,2.0,2.0,76.0,1,Home,1
Mabior Chol,6.0,1.0,7.0,2.0,2.0,1.0,3.0,9.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,5.0,4.0,57.1,0.0,2.0,3.0,0.0,0.0,0.0,6.0,126.0,2.0,1.0,0.0,66.0,1,Home,0
Hugo Ralphsmith,5.0,2.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,210.0,1.0,1.0,0.0,71.0,1,Home,0
Ben Keays,21.0,10.0,31.0,3.0,0.0,0.0,9.0,0.0,0.0,7.0,11.0,6.0,0.0,1.0,0.0,11.0,16.0,15.0,48.4,0.0,0.0,2.0,0.0,5.0,6.0,7.0,446.0,8.0,1.0,1.0,90.0,0,Away,0
Rory Sloane,16.0,13.0,29.0,3.0,0.0,0.0,4.0,0.0,2.0,9.0,2.0,6.0,1.0,1.0,1.0,16.0,11.0,17.0,58.6,1.0,0.0,2.0,0.0,1.0,1.0,9.0,595.0,7.0,7.0,0.0,81.0,0,Away,0
Rory Laird,11.0,14.0,25.0,1.0,0.0,0.0,6.0,0.0,1.0,3.0,5.0,5.0,3.0,2.0,5.0,13.0,13.0,19.0,76.0,1.0,0.0,1.0,0.0,2.0,3.0,5.0,379.0,7.0,4.0,0.0,73.0,0,Away,0
Ned McHenry,11.0,8.0,19.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0,5.0,0.0,1.0,2.0,7.0,12.0,13.0,68.4,1.0,0.0,0.0,0.0,0.0,2.0,6.0,282.0,5.0,3.0,1.0,88.0,0,Away,0
Harry Schoenberg,7.0,12.0,19.0,3.0,0.0,1.0,3.0,0.0,0.0,4.0,3.0,5.0,0.0,0.0,3.0,9.0,10.0,12.0,63.2,1.0,0.0,1.0,0.0,1.0,2.0,5.0,297.0,7.0,2.0,0.0,73.0,0,Away,0
Paul Seedsman,9.0,9.0,18.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,5.0,13.0,12.0,66.7,0.0,0.0,0.0,0.0,1.0,1.0,6.0,409.0,2.0,1.0,0.0,78.0,0,Away,0
Tom Doedee,12.0,6.0,18.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,9.0,9.0,15.0,83.3,3.0,0.0,3.0,0.0,0.0,1.0,3.0,125.0,2.0,9.0,0.0,90.0,0,Away,0
David MacKay,6.0,10.0,16.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,0.0,9.0,7.0,11.0,68.8,1.0,1.0,0.0,0.0,0.0,2.0,5.0,204.0,2.0,3.0,0.0,77.0,0,Away,0
Taylor Walker,10.0,6.0,16.0,6.0,4.0,3.0,1.0,2.0,0.0,1.0,3.0,3.0,0.0,1.0,2.0,10.0,5.0,12.0,75.0,2.0,3.0,0.0,0.0,0.0,3.0,11.0,301.0,3.0,3.0,1.0,94.0,0,Away,2
Brodie Smith,9.0,6.0,15.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,5.0,0.0,0.0,3.0,7.0,12.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,473.0,3.0,3.0,0.0,83.0,0,Away,0
Reilly O'Brien,8.0,6.0,14.0,4.0,1.0,0.0,2.0,34.0,0.0,1.0,5.0,0.0,2.0,1.0,0.0,10.0,4.0,13.0,92.9,3.0,0.0,7.0,0.0,4.0,1.0,5.0,144.0,0.0,5.0,0.0,85.0,0,Away,0
James Rowe,7.0,6.0,13.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,9.0,8.0,61.5,0.0,0.0,2.0,0.0,0.0,0.0,4.0,72.0,3.0,0.0,3.0,81.0,0,Away,0
Lachlan Sholl,7.0,4.0,11.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,8.0,8.0,72.7,0.0,0.0,0.0,0.0,0.0,1.0,3.0,178.0,2.0,1.0,1.0,76.0,0,Away,0
Jordon Butts,6.0,4.0,10.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,6.0,7.0,70.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,128.0,4.0,3.0,0.0,86.0,0,Away,0
Riley Thilthorpe,6.0,4.0,10.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,9.0,90.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,157.0,1.0,4.0,0.0,81.0,0,Away,0
Jake Kelly,7.0,2.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,2.0,6.0,7.0,77.8,1.0,0.0,1.0,0.0,0.0,0.0,2.0,202.0,3.0,2.0,0.0,96.0,0,Away,0
Chayce Jones,7.0,2.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,3.0,5.0,6.0,66.7,0.0,0.0,2.0,0.0,0.0,0.0,1.0,215.0,1.0,2.0,0.0,73.0,0,Away,0
Luke Brown,6.0,1.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,7.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,234.0,1.0,3.0,0.0,77.0,0,Away,0
Sam Berry,3.0,4.0,7.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,3.0,6.0,85.7,0.0,0.0,0.0,0.0,0.0,1.0,5.0,103.0,1.0,2.0,1.0,42.0,0,Away,0
Nick Murray,6.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,2.0,4.0,6.0,85.7,0.0,0.0,12.0,0.0,0.0,0.0,2.0,142.0,0.0,4.0,0.0,89.0,0,Away,0
Darcy Fogarty,3.0,3.0,6.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,5.0,83.3,1.0,3.0,0.0,0.0,0.0,0.0,4.0,94.0,1.0,0.0,0.0,80.0,0,Away,0
Will Hamill,3.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,4.0,2.0,40.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,130.0,3.0,0.0,0.0,33.0,0,Away,0
Shane McAdam,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,66.7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-7.0,1.0,0.0,0.0,75.0,0,Away,0
