Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Todd Marshall,9.0,1.0,10.0,3.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,2.0,7.0,6.0,60.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,229.0,2.0,0.0,0.0,79.0,1,Home,0
Thomas Jonas,8.0,1.0,9.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,2.0,8.0,8.0,88.9,0.0,0.0,8.0,0.0,0.0,0.0,2.0,134.0,0.0,4.0,0.0,96.0,1,Home,0
Peter Ladhams,3.0,5.0,8.0,0.0,1.0,0.0,2.0,10.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,6.0,2.0,5.0,62.5,0.0,0.0,2.0,0.0,2.0,1.0,4.0,83.0,2.0,1.0,1.0,84.0,1,Home,0
Tom Clurey,4.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,2.0,2.0,6.0,2.0,4.0,57.1,0.0,0.0,6.0,0.0,0.0,0.0,2.0,181.0,1.0,6.0,0.0,69.0,1,Home,0
Kane Farrell,1.0,3.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,4.0,100.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,16.0,1.0,0.0,1.0,75.0,1,Home,0
Devon Smith,13.0,13.0,26.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,16.0,21.0,80.8,0.0,0.0,2.0,0.0,0.0,0.0,1.0,402.0,5.0,5.0,0.0,87.0,0,Away,0
Dylan Shiel,15.0,9.0,24.0,4.0,0.0,1.0,5.0,0.0,0.0,2.0,4.0,2.0,2.0,0.0,0.0,9.0,11.0,12.0,50.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,231.0,3.0,3.0,0.0,76.0,0,Away,0
Zachary Merrett,16.0,8.0,24.0,4.0,0.0,0.0,5.0,0.0,0.0,5.0,4.0,1.0,1.0,1.0,0.0,5.0,19.0,17.0,70.8,0.0,0.0,1.0,0.0,3.0,1.0,2.0,439.0,6.0,2.0,0.0,84.0,0,Away,0
Jordan Ridley,16.0,7.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,0.0,2.0,5.0,13.0,20.0,87.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,564.0,7.0,5.0,0.0,92.0,0,Away,0
Darcy Parish,13.0,9.0,22.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,9.0,7.0,3.0,1.0,1.0,14.0,9.0,12.0,54.5,0.0,0.0,1.0,0.0,3.0,6.0,2.0,315.0,6.0,1.0,0.0,75.0,0,Away,0
Adam Saad,13.0,7.0,20.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,1.0,1.0,8.0,11.0,17.0,85.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,359.0,1.0,5.0,0.0,73.0,0,Away,0
Kyle Langford,11.0,7.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0,9.0,7.0,9.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,248.0,8.0,5.0,0.0,78.0,0,Away,0
Mitchell Hibberd,5.0,12.0,17.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,2.0,11.0,5.0,8.0,47.1,0.0,0.0,1.0,0.0,0.0,6.0,2.0,97.0,3.0,0.0,2.0,86.0,0,Away,0
Matt Guelfi,12.0,4.0,16.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,4.0,8.0,9.0,56.2,1.0,0.0,5.0,0.0,0.0,0.0,0.0,241.0,5.0,9.0,0.0,83.0,0,Away,0
James Stewart,7.0,4.0,11.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,7.0,8.0,72.7,2.0,0.0,1.0,0.0,0.0,0.0,0.0,224.0,0.0,7.0,0.0,83.0,0,Away,0
Dylan Clarke,5.0,5.0,10.0,2.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,6.0,5.0,8.0,80.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,200.0,3.0,2.0,1.0,73.0,0,Away,0
Brayden Ham,6.0,3.0,9.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,7.0,7.0,77.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,178.0,3.0,2.0,0.0,86.0,0,Away,0
Joe Daniher,5.0,3.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,0.0,2.0,4.0,8.0,1.0,3.0,37.5,3.0,1.0,1.0,0.0,0.0,0.0,1.0,146.0,7.0,1.0,0.0,87.0,0,Away,0
Martin Gleeson,3.0,5.0,8.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,7.0,6.0,75.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,69.0,1.0,4.0,0.0,81.0,0,Away,0
Tom Cutler,5.0,3.0,8.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,6.0,7.0,87.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,57.0,2.0,1.0,1.0,87.0,0,Away,0
Will Snelling,4.0,4.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,6.0,2.0,6.0,75.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,143.0,1.0,2.0,1.0,86.0,0,Away,0
Jacob Townsend,5.0,2.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,2.0,5.0,1.0,4.0,57.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,72.0,3.0,2.0,1.0,83.0,0,Away,0
Sam Draper,3.0,4.0,7.0,2.0,0.0,0.0,1.0,19.0,1.0,2.0,2.0,3.0,0.0,1.0,1.0,5.0,3.0,5.0,71.4,1.0,0.0,3.0,0.0,1.0,1.0,3.0,111.0,1.0,3.0,1.0,75.0,0,Away,0
Jake Stringer,5.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,178.0,2.0,0.0,0.0,77.0,0,Away,0
Anthony M-Tipungwuti,5.0,0.0,5.0,2.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.0,1.0,0.0,1.0,75.0,0,Away,0
Brandon Z-Thatcher,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,50.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,-36.0,1.0,3.0,0.0,100.0,0,Away,0
Andrew Phillips,0.0,3.0,3.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,100.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,73.0,0,Away,0
