Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Shaun Burgoyne,11.0,6.0,17.0,4.0,2.0,1.0,5.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,1.0,8.0,8.0,11.0,64.7,0.0,2.0,0.0,0.0,0.0,2.0,5.0,104.0,2.0,1.0,4.0,79.0,1,0
Ben McEvoy,9.0,7.0,16.0,8.0,0.0,0.0,3.0,23.0,0.0,3.0,2.0,1.0,1.0,2.0,1.0,10.0,7.0,12.0,75.0,5.0,1.0,7.0,0.0,1.0,1.0,4.0,75.0,3.0,1.0,1.0,79.0,1,0
Brendan Whitecross,10.0,6.0,16.0,7.0,0.0,0.0,3.0,0.0,1.0,5.0,1.0,2.0,0.0,1.0,1.0,4.0,14.0,13.0,81.2,0.0,0.0,2.0,0.0,1.0,0.0,7.0,187.0,2.0,2.0,0.0,67.0,1,0
Tim O'Brien,12.0,4.0,16.0,4.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,8.0,14.0,87.5,1.0,0.0,2.0,0.0,0.0,0.0,5.0,182.0,0.0,3.0,1.0,80.0,1,0
Billy Hartung,12.0,3.0,15.0,5.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,14.0,11.0,73.3,0.0,1.0,1.0,3.0,0.0,1.0,5.0,366.0,1.0,0.0,0.0,85.0,1,0
Luke Breust,5.0,8.0,13.0,2.0,0.0,1.0,8.0,0.0,0.0,2.0,3.0,4.0,0.0,1.0,2.0,10.0,4.0,9.0,69.2,1.0,1.0,0.0,0.0,0.0,3.0,2.0,122.0,5.0,2.0,3.0,87.0,1,0
Taylor Duryea,9.0,4.0,13.0,7.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,8.0,13.0,100.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,207.0,1.0,2.0,2.0,86.0,1,0
Ricky Henderson,8.0,4.0,12.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,200.0,0.0,0.0,0.0,75.0,1,0
Conor Glass,7.0,4.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,10.0,11.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,89.0,2.0,3.0,0.0,82.0,1,0
Ryan Schoenmakers,7.0,3.0,10.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,7.0,6.0,60.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,202.0,2.0,0.0,1.0,83.0,1,0
Blake Hardwick,4.0,2.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,5.0,83.3,0.0,0.0,2.0,0.0,0.0,0.0,2.0,97.0,2.0,2.0,0.0,33.0,1,0
Nic Newman,14.0,15.0,29.0,7.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,6.0,22.0,24.0,82.8,0.0,0.0,0.0,0.0,0.0,2.0,6.0,414.0,5.0,4.0,0.0,85.0,0,0
Isaac Heeney,10.0,15.0,25.0,4.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,2.0,13.0,12.0,16.0,64.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,265.0,4.0,6.0,0.0,87.0,0,0
