Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Ryan Lester,6.0,5.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,7.0,9.0,81.8,1.0,0.0,3.0,0.0,0.0,0.0,1.0,53.0,0.0,7.0,0.0,87.0,1,Home,0
Lincoln McCarthy,7.0,3.0,10.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,2.0,4.0,5.0,8.0,80.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,274.0,1.0,0.0,1.0,81.0,1,Home,0
Jaxon Prior,9.0,1.0,10.0,5.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,6.0,5.0,50.0,1.0,2.0,1.0,0.0,0.0,2.0,6.0,176.0,1.0,0.0,1.0,72.0,1,Home,0
Eric Hipwood,7.0,2.0,9.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,1.0,5.0,4.0,4.0,44.4,2.0,2.0,2.0,0.0,0.0,0.0,3.0,219.0,2.0,1.0,0.0,90.0,1,Home,0
Deven Robertson,3.0,6.0,9.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,8.0,88.9,0.0,0.0,3.0,0.0,0.0,0.0,1.0,44.0,0.0,0.0,0.0,66.0,1,Home,0
Daniel McStay,5.0,3.0,8.0,5.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,7.0,87.5,2.0,1.0,1.0,0.0,0.0,0.0,2.0,76.0,2.0,1.0,1.0,71.0,1,Home,0
Oscar McInerney,4.0,4.0,8.0,4.0,1.0,0.0,3.0,15.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,5.0,4.0,5.0,62.5,0.0,1.0,2.0,0.0,1.0,1.0,3.0,121.0,1.0,1.0,0.0,77.0,1,Home,0
Andrew Brayshaw,10.0,18.0,28.0,2.0,0.0,1.0,4.0,0.0,0.0,7.0,1.0,6.0,1.0,0.0,2.0,7.0,20.0,19.0,67.9,0.0,0.0,1.0,4.0,0.0,1.0,5.0,527.0,4.0,3.0,0.0,76.0,0,Away,0
David Mundy,12.0,15.0,27.0,4.0,1.0,0.0,2.0,0.0,1.0,6.0,3.0,2.0,1.0,0.0,0.0,9.0,21.0,22.0,81.5,0.0,1.0,1.0,0.0,1.0,2.0,8.0,332.0,2.0,3.0,0.0,81.0,0,Away,0
Nathan Fyfe,9.0,18.0,27.0,5.0,1.0,3.0,5.0,0.0,0.0,3.0,8.0,4.0,1.0,2.0,2.0,18.0,9.0,22.0,81.5,2.0,3.0,1.0,1.0,4.0,4.0,10.0,257.0,3.0,2.0,1.0,89.0,0,Away,0
Nathan Wilson,19.0,5.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,4.0,11.0,19.0,79.2,0.0,1.0,6.0,0.0,0.0,0.0,7.0,650.0,4.0,6.0,0.0,82.0,0,Away,0
James Aish,13.0,8.0,21.0,4.0,0.0,1.0,4.0,0.0,0.0,3.0,2.0,5.0,0.0,1.0,0.0,6.0,15.0,11.0,52.4,0.0,0.0,2.0,0.0,0.0,2.0,4.0,428.0,7.0,2.0,1.0,78.0,0,Away,0
Caleb Serong,12.0,7.0,19.0,3.0,2.0,0.0,1.0,0.0,0.0,4.0,5.0,3.0,3.0,0.0,0.0,6.0,13.0,13.0,68.4,0.0,2.0,1.0,0.0,3.0,2.0,6.0,384.0,7.0,0.0,0.0,72.0,0,Away,0
Darcy Tucker,12.0,6.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,3.0,13.0,12.0,66.7,0.0,0.0,3.0,0.0,0.0,0.0,1.0,401.0,4.0,5.0,0.0,87.0,0,Away,0
Rory Lobb,8.0,9.0,17.0,8.0,1.0,1.0,1.0,13.0,1.0,3.0,1.0,4.0,1.0,1.0,0.0,8.0,11.0,11.0,64.7,1.0,3.0,1.0,0.0,0.0,1.0,9.0,225.0,3.0,4.0,0.0,97.0,0,Away,0
Sean Darcy,9.0,8.0,17.0,4.0,1.0,0.0,3.0,39.0,0.0,4.0,5.0,5.0,1.0,0.0,4.0,10.0,8.0,11.0,64.7,1.0,1.0,1.0,0.0,0.0,5.0,4.0,297.0,3.0,4.0,0.0,80.0,0,Away,0
Connor Blakely,2.0,14.0,16.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,8.0,8.0,16.0,100.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,42.0,0.0,2.0,0.0,53.0,0,Away,0
Travis Colyer,8.0,7.0,15.0,1.0,0.0,0.0,4.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,1.0,6.0,10.0,10.0,66.7,0.0,0.0,0.0,2.0,0.0,2.0,6.0,261.0,4.0,1.0,1.0,89.0,0,Away,0
Taylin Duman,7.0,8.0,15.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,3.0,11.0,11.0,73.3,0.0,0.0,2.0,0.0,0.0,0.0,2.0,236.0,4.0,4.0,0.0,84.0,0,Away,0
Blake Acres,9.0,4.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,7.0,11.0,84.6,0.0,0.0,1.0,0.0,0.0,0.0,3.0,338.0,3.0,5.0,0.0,74.0,0,Away,0
Mitchell Crowden,5.0,7.0,12.0,1.0,0.0,0.0,2.0,0.0,3.0,5.0,1.0,0.0,0.0,2.0,0.0,4.0,8.0,11.0,91.7,0.0,0.0,0.0,0.0,0.0,1.0,7.0,173.0,0.0,0.0,0.0,73.0,0,Away,0
Reece Conca,5.0,5.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,7.0,9.0,90.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,151.0,1.0,3.0,0.0,70.0,0,Away,0
Griffin Logue,7.0,3.0,10.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,10.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,66.0,0.0,3.0,0.0,93.0,0,Away,0
Brennan Cox,9.0,1.0,10.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,2.0,2.0,8.0,8.0,80.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,170.0,3.0,4.0,0.0,100.0,0,Away,0
Lachlan Schultz,5.0,5.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,5.0,5.0,50.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,112.0,6.0,1.0,0.0,79.0,0,Away,0
Matthew Taberner,8.0,1.0,9.0,6.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,2.0,4.0,6.0,6.0,66.7,2.0,3.0,2.0,0.0,0.0,0.0,4.0,129.0,3.0,0.0,1.0,97.0,0,Away,0
Liam Henry,5.0,4.0,9.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,7.0,77.8,1.0,1.0,1.0,0.0,0.0,0.0,3.0,154.0,0.0,1.0,0.0,69.0,0,Away,0
Michael Walters,6.0,2.0,8.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,8.0,100.0,0.0,1.0,2.0,1.0,0.0,1.0,3.0,117.0,1.0,1.0,0.0,84.0,0,Away,0
Tobe Watson,3.0,4.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,3.0,6.0,85.7,1.0,0.0,3.0,0.0,0.0,0.0,1.0,93.0,1.0,4.0,0.0,82.0,0,Away,0
Minairo Frederick,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,11.0,0,Away,0
