Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jordan Roughead,15.0,5.0,20.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,16.0,19.0,95.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,189.0,1.0,5.0,0.0,87.0,1,0
Brody Mihocek,15.0,5.0,20.0,12.0,2.0,1.0,3.0,0.0,1.0,10.0,0.0,4.0,0.0,2.0,1.0,10.0,11.0,14.0,70.0,5.0,3.0,0.0,1.0,0.0,0.0,9.0,427.0,3.0,2.0,1.0,90.0,1,0
Jeremy Howe,16.0,3.0,19.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,2.0,18.0,16.0,84.2,0.0,0.0,9.0,0.0,0.0,0.0,6.0,335.0,3.0,5.0,0.0,92.0,1,0
Tom Langdon,15.0,4.0,19.0,9.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,1.0,5.0,13.0,15.0,78.9,1.0,0.0,4.0,0.0,0.0,0.0,4.0,258.0,1.0,8.0,0.0,78.0,1,0
Brayden Maynard,11.0,6.0,17.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,3.0,13.0,13.0,76.5,0.0,0.0,2.0,0.0,0.0,1.0,6.0,263.0,4.0,2.0,0.0,79.0,1,0
Jaidyn Stephenson,12.0,5.0,17.0,9.0,2.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,13.0,15.0,88.2,1.0,1.0,2.0,1.0,0.0,0.0,10.0,210.0,2.0,2.0,1.0,77.0,1,0
Josh Thomas,11.0,5.0,16.0,5.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,3.0,1.0,1.0,0.0,6.0,10.0,11.0,68.8,0.0,2.0,0.0,1.0,0.0,0.0,7.0,242.0,5.0,2.0,0.0,82.0,1,0
Darcy Moore,9.0,6.0,15.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,1.0,8.0,7.0,14.0,93.3,1.0,0.0,7.0,1.0,0.0,0.0,3.0,132.0,2.0,7.0,0.0,89.0,1,0
Jordan De Goey,12.0,3.0,15.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,11.0,9.0,60.0,1.0,5.0,1.0,0.0,0.0,0.0,9.0,241.0,3.0,0.0,0.0,75.0,1,3
Mason Cox,8.0,3.0,11.0,7.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,6.0,7.0,63.6,1.0,4.0,0.0,0.0,0.0,0.0,8.0,199.0,3.0,2.0,0.0,77.0,1,0
Jamie Elliott,6.0,4.0,10.0,3.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,2.0,0.0,3.0,7.0,8.0,80.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,169.0,0.0,0.0,1.0,74.0,1,0
Travis Varcoe,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,100.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,94.0,0.0,0.0,2.0,64.0,1,0
