Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Clayton Oliver,14.0,16.0,30.0,2.0,0.0,1.0,3.0,0.0,0.0,4.0,8.0,4.0,0.0,3.0,0.0,19.0,10.0,17.0,56.7,0.0,0.0,0.0,0.0,4.0,4.0,6.0,413.0,8.0,4.0,2.0,84.0,0,1
Jack Viney,19.0,6.0,25.0,5.0,0.0,0.0,9.0,0.0,0.0,6.0,7.0,2.0,1.0,3.0,0.0,12.0,11.0,18.0,72.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,358.0,3.0,6.0,1.0,81.0,0,0
Angus Brayshaw,17.0,7.0,24.0,4.0,0.0,1.0,8.0,0.0,0.0,5.0,3.0,2.0,5.0,3.0,0.0,15.0,11.0,12.0,50.0,1.0,1.0,2.0,0.0,1.0,2.0,4.0,458.0,4.0,8.0,1.0,86.0,0,0
Michael Hibberd,12.0,11.0,23.0,7.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,6.0,4.0,0.0,0.0,8.0,14.0,11.0,47.8,1.0,0.0,3.0,1.0,0.0,0.0,1.0,412.0,9.0,8.0,0.0,87.0,0,0
Jordan Lewis,14.0,7.0,21.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,3.0,16.0,17.0,81.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,324.0,3.0,4.0,0.0,88.0,0,0
James Harmes,10.0,10.0,20.0,6.0,0.0,0.0,8.0,0.0,0.0,3.0,4.0,5.0,1.0,1.0,3.0,9.0,11.0,14.0,70.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,127.0,3.0,2.0,2.0,86.0,0,0
Christian Petracca,9.0,10.0,19.0,4.0,0.0,0.0,5.0,5.0,1.0,5.0,4.0,1.0,1.0,0.0,1.0,8.0,12.0,12.0,63.2,1.0,0.0,1.0,0.0,0.0,4.0,5.0,303.0,4.0,2.0,4.0,75.0,0,0
Christian Salem,9.0,8.0,17.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,8.0,9.0,10.0,58.8,0.0,0.0,2.0,0.0,0.0,0.0,2.0,196.0,1.0,5.0,0.0,81.0,0,0
Nathan Jones,6.0,10.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,7.0,9.0,10.0,62.5,0.0,0.0,1.0,0.0,0.0,1.0,3.0,110.0,4.0,1.0,0.0,80.0,0,0
Billy Stretch,8.0,8.0,16.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,12.0,14.0,87.5,0.0,1.0,2.0,0.0,0.0,2.0,3.0,185.0,1.0,1.0,3.0,72.0,0,0
Corey Wagner,6.0,10.0,16.0,1.0,0.0,0.0,5.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0,2.0,5.0,10.0,11.0,68.8,0.0,1.0,4.0,0.0,0.0,1.0,3.0,128.0,3.0,0.0,0.0,79.0,0,0
Jake Melksham,13.0,2.0,15.0,3.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,6.0,7.0,7.0,46.7,0.0,3.0,2.0,0.0,0.0,0.0,10.0,350.0,2.0,2.0,0.0,85.0,0,0
