Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jed Anderson,13.0,4.0,17.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,9.0,7.0,11.0,64.7,0.0,0.0,1.0,0.0,2.0,4.0,4.0,330.0,4.0,1.0,0.0,72.0,0.5,Away,0
Todd Goldstein,6.0,9.0,15.0,3.0,2.0,0.0,3.0,31.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,11.0,5.0,14.0,93.3,2.0,1.0,4.0,0.0,2.0,1.0,3.0,143.0,2.0,3.0,0.0,97.0,0.5,Away,0
Jared Polec,11.0,4.0,15.0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,3.0,2.0,1.0,2.0,0.0,8.0,7.0,7.0,46.7,1.0,0.0,2.0,0.0,0.0,3.0,3.0,207.0,2.0,2.0,1.0,94.0,0.5,Away,0
Luke McDonald,7.0,8.0,15.0,2.0,0.0,0.0,6.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,1.0,5.0,9.0,11.0,73.3,0.0,0.0,1.0,0.0,2.0,0.0,5.0,175.0,1.0,2.0,0.0,91.0,0.5,Away,0
Shaun Higgins,6.0,8.0,14.0,2.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,4.0,0.0,1.0,4.0,2.0,12.0,8.0,57.1,0.0,0.0,1.0,0.0,1.0,1.0,2.0,217.0,3.0,0.0,0.0,78.0,0.5,Away,0
Curtis Taylor,7.0,6.0,13.0,5.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,9.0,4.0,9.0,69.2,2.0,1.0,1.0,0.0,0.0,0.0,4.0,193.0,4.0,0.0,2.0,88.0,0.5,Away,0
Shaun Atley,5.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,9.0,12.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,199.0,0.0,3.0,0.0,83.0,0.5,Away,0
Marley Williams,10.0,2.0,12.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,10.0,6.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,173.0,1.0,2.0,0.0,80.0,0.5,Away,0
Ben Brown,9.0,2.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,2.0,8.0,4.0,7.0,63.6,3.0,2.0,6.0,0.0,0.0,0.0,5.0,257.0,6.0,0.0,0.0,100.0,0.5,Away,0
Cameron Zurhaar,8.0,3.0,11.0,5.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,8.0,6.0,54.5,1.0,1.0,1.0,0.0,0.0,1.0,4.0,298.0,6.0,2.0,2.0,85.0,0.5,Away,0
Kyron Hayden,6.0,5.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,9.0,81.8,0.0,0.0,0.0,0.0,0.0,1.0,2.0,229.0,1.0,4.0,0.0,84.0,0.5,Away,0
Jasper Pittard,5.0,5.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,4.0,4.0,7.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,194.0,2.0,3.0,0.0,87.0,0.5,Away,0
Jamie MacMillan,7.0,3.0,10.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,5.0,6.0,9.0,90.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,186.0,3.0,6.0,0.0,81.0,0.5,Away,0
Jack Mahony,4.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,7.0,2.0,7.0,77.8,1.0,0.0,0.0,0.0,0.0,0.0,2.0,89.0,3.0,4.0,0.0,78.0,0.5,Away,0
Ben Cunnington,1.0,6.0,7.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,3.0,5.0,71.4,0.0,0.0,1.0,0.0,0.0,1.0,2.0,10.0,1.0,1.0,2.0,51.0,0.5,Away,0
Tristan Xerri,4.0,2.0,6.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,5.0,1.0,2.0,3.0,3.0,3.0,5.0,83.3,0.0,0.0,4.0,0.0,0.0,1.0,1.0,121.0,4.0,0.0,1.0,87.0,0.5,Away,0
Aaron Hall,3.0,2.0,5.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,5.0,2.0,2.0,40.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,64.0,2.0,4.0,0.0,84.0,0.5,Away,0
Tarryn Thomas,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,2.0,0.0,1.0,26.0,0.5,Away,0
