Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Matthew De Boer,5.0,9.0,14.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,5.0,0.0,2.0,2.0,8.0,7.0,6.0,42.9,0.0,0.0,1.0,0.0,2.0,1.0,1.0,7.0,4.0,1.0,0.0,85.0,0,0
Toby Greene,10.0,3.0,13.0,5.0,1.0,0.0,3.0,0.0,1.0,2.0,4.0,5.0,2.0,2.0,3.0,7.0,6.0,9.0,69.2,1.0,0.0,0.0,0.0,1.0,3.0,4.0,156.0,2.0,0.0,2.0,84.0,0,0
Phil Davis,8.0,3.0,11.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,2.0,9.0,9.0,81.8,0.0,0.0,7.0,0.0,0.0,1.0,1.0,135.0,1.0,3.0,0.0,89.0,0,0
Matthew Buntine,10.0,1.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,6.0,5.0,6.0,54.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,261.0,6.0,2.0,0.0,76.0,0,0
Nick Haynes,8.0,3.0,11.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,2.0,8.0,9.0,81.8,1.0,0.0,2.0,0.0,0.0,0.0,2.0,251.0,3.0,3.0,0.0,79.0,0,0
Jeremy Cameron,9.0,2.0,11.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,3.0,1.0,3.0,8.0,2.0,18.2,0.0,2.0,2.0,0.0,0.0,0.0,5.0,211.0,4.0,0.0,0.0,85.0,0,0
Harrison Himmelberg,9.0,2.0,11.0,5.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,4.0,8.0,9.0,81.8,0.0,0.0,2.0,0.0,0.0,0.0,3.0,87.0,2.0,2.0,0.0,87.0,0,0
Zac Langdon,6.0,4.0,10.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,7.0,8.0,80.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,83.0,1.0,0.0,2.0,74.0,0,0
Brent Daniels,5.0,3.0,8.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,4.0,7.0,87.5,0.0,0.0,0.0,0.0,0.0,1.0,3.0,120.0,1.0,1.0,0.0,77.0,0,0
Sam Taylor,4.0,4.0,8.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,2.0,2.0,6.0,5.0,62.5,0.0,0.0,12.0,1.0,0.0,1.0,0.0,153.0,1.0,3.0,0.0,89.0,0,0
Daniel Lloyd,5.0,2.0,7.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,5.0,5.0,71.4,0.0,1.0,0.0,0.0,0.0,1.0,1.0,143.0,1.0,2.0,2.0,82.0,0,0
Dawson Simpson,1.0,5.0,6.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,6.0,100.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,35.0,0.0,1.0,0.0,58.0,0,0
