Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Steve Johnson,15.0,5.0,20.0,7.0,3.0,2.0,1.0,0.0,2.0,7.0,2.0,3.0,0.0,3.0,2.0,6.0,15.0,16.0,80.0,0.0,1.0,1.0,0.0,0.0,2.0,11.0,438.0,2.0,2.0,0.0,87.0,1,0
Mitchell Duncan,8.0,12.0,20.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,4.0,16.0,17.0,85.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,184.0,0.0,2.0,0.0,81.0,1,0
Mark Blicavs,5.0,15.0,20.0,5.0,0.0,1.0,4.0,19.0,0.0,1.0,4.0,2.0,1.0,0.0,1.0,9.0,12.0,16.0,80.0,0.0,1.0,3.0,0.0,3.0,1.0,10.0,150.0,1.0,2.0,2.0,89.0,1,0
Billie Smedts,7.0,8.0,15.0,6.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,6.0,1.0,1.0,3.0,3.0,13.0,12.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,75.0,4.0,2.0,0.0,82.0,1,0
Joshua Walker,9.0,6.0,15.0,5.0,5.0,0.0,2.0,4.0,0.0,2.0,1.0,3.0,0.0,1.0,3.0,7.0,9.0,12.0,80.0,1.0,4.0,2.0,0.0,0.0,1.0,7.0,229.0,1.0,1.0,1.0,88.0,1,1
Tom Lonergan,6.0,8.0,14.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,8.0,14.0,100.0,3.0,0.0,3.0,1.0,0.0,0.0,4.0,104.0,1.0,8.0,0.0,88.0,1,0
Tom Hawkins,8.0,5.0,13.0,6.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,7.0,8.0,61.5,1.0,4.0,0.0,0.0,0.0,1.0,8.0,159.0,1.0,0.0,2.0,90.0,1,0
Jake Kolodjashnij,4.0,9.0,13.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,13.0,13.0,100.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,10.0,0.0,0.0,0.0,88.0,1,0
Jackson Thurlow,6.0,6.0,12.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,10.0,12.0,100.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,109.0,0.0,2.0,0.0,56.0,1,0
Shane Kersten,1.0,8.0,9.0,4.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,7.0,9.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,177.0,0.0,1.0,3.0,72.0,1,0
Darcy Lang,6.0,2.0,8.0,1.0,1.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,5.0,62.5,0.0,1.0,1.0,0.0,0.0,0.0,5.0,206.0,1.0,0.0,0.0,85.0,1,0
Nakia Cockatoo,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,28.0,1,0
Mitch Robinson,15.0,16.0,31.0,9.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,5.0,1.0,0.0,2.0,7.0,24.0,20.0,64.5,0.0,0.0,0.0,0.0,1.0,1.0,4.0,280.0,7.0,3.0,1.0,87.0,0,0
Tom Rockliff,15.0,15.0,30.0,4.0,0.0,0.0,9.0,0.0,1.0,4.0,8.0,2.0,2.0,1.0,0.0,10.0,20.0,24.0,80.0,0.0,0.0,5.0,0.0,1.0,7.0,2.0,182.0,6.0,1.0,1.0,89.0,0,0
Stefan Martin,12.0,12.0,24.0,10.0,0.0,0.0,1.0,38.0,0.0,1.0,5.0,2.0,4.0,2.0,0.0,8.0,17.0,20.0,83.3,0.0,0.0,1.0,0.0,2.0,2.0,3.0,245.0,3.0,3.0,1.0,98.0,0,0
Jack Redden,13.0,9.0,22.0,5.0,0.0,0.0,3.0,2.0,1.0,1.0,4.0,5.0,2.0,0.0,3.0,7.0,16.0,12.0,54.5,0.0,1.0,0.0,0.0,2.0,2.0,2.0,129.0,6.0,0.0,0.0,82.0,0,0
Harris Andrews,12.0,10.0,22.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,7.0,15.0,21.0,95.5,3.0,0.0,3.0,0.0,0.0,0.0,5.0,140.0,1.0,8.0,0.0,93.0,0,0
Daniel Rich,11.0,8.0,19.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,15.0,14.0,73.7,0.0,0.0,1.0,0.0,0.0,0.0,3.0,316.0,3.0,3.0,0.0,86.0,0,0
Liam Dawson,15.0,4.0,19.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,3.0,16.0,15.0,78.9,1.0,0.0,1.0,0.0,0.0,0.0,5.0,382.0,4.0,4.0,0.0,86.0,0,0
Pearce Hanley,9.0,8.0,17.0,6.0,0.0,0.0,5.0,0.0,1.0,5.0,0.0,3.0,0.0,0.0,2.0,3.0,14.0,13.0,76.5,1.0,0.0,1.0,2.0,0.0,0.0,5.0,273.0,2.0,3.0,0.0,86.0,0,0
Dayne Beams,10.0,7.0,17.0,2.0,0.0,1.0,4.0,0.0,1.0,3.0,4.0,0.0,1.0,1.0,0.0,9.0,8.0,11.0,64.7,0.0,0.0,0.0,0.0,1.0,3.0,2.0,219.0,3.0,0.0,2.0,62.0,0,0
Marco Paparone,10.0,7.0,17.0,7.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,2.0,3.0,0.0,0.0,3.0,15.0,14.0,82.4,1.0,0.0,0.0,0.0,0.0,0.0,3.0,234.0,2.0,1.0,1.0,88.0,0,0
Dayne Zorko,8.0,8.0,16.0,1.0,0.0,1.0,5.0,0.0,0.0,2.0,4.0,4.0,1.0,1.0,2.0,10.0,7.0,12.0,75.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,153.0,2.0,4.0,0.0,81.0,0,0
Sam Mayes,6.0,9.0,15.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,12.0,14.0,93.3,0.0,0.0,3.0,0.0,0.0,1.0,2.0,160.0,1.0,2.0,1.0,92.0,0,0
Lewis Taylor,9.0,6.0,15.0,4.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,4.0,11.0,12.0,80.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,153.0,1.0,1.0,1.0,87.0,0,0
Jed Adcock,10.0,4.0,14.0,9.0,4.0,1.0,4.0,0.0,1.0,3.0,2.0,1.0,1.0,4.0,1.0,4.0,10.0,13.0,92.9,0.0,5.0,0.0,0.0,0.0,2.0,8.0,372.0,1.0,1.0,2.0,84.0,0,0
Justin Clarke,7.0,7.0,14.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,4.0,10.0,9.0,64.3,0.0,0.0,4.0,0.0,0.0,0.0,2.0,235.0,2.0,4.0,0.0,95.0,0,0
Rohan Bewick,8.0,5.0,13.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,4.0,9.0,7.0,53.8,1.0,1.0,0.0,0.0,0.0,1.0,2.0,171.0,2.0,1.0,1.0,88.0,0,0
Allen Christensen,9.0,3.0,12.0,0.0,0.0,2.0,8.0,0.0,0.0,1.0,3.0,1.0,1.0,8.0,1.0,6.0,6.0,9.0,75.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,187.0,0.0,4.0,5.0,83.0,0,0
Daniel Merrett,8.0,0.0,8.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,6.0,7.0,87.5,0.0,0.0,10.0,0.0,0.0,0.0,4.0,136.0,1.0,2.0,0.0,99.0,0,0
Jonathan Freeman,4.0,2.0,6.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,2.0,33.3,2.0,4.0,1.0,0.0,0.0,0.0,3.0,89.0,2.0,0.0,0.0,84.0,0,0
Daniel McStay,3.0,2.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,40.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,86.0,0,0
Nicholas Robertson,1.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,3.0,3.0,4.0,80.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,64.0,1.0,1.0,0.0,35.0,0,0
Matthew Leuenberger,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,35.0,0.0,0.0,0.0,29.0,0,0
