Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Clancee Pearce,7.0,6.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,9.0,10.0,76.9,0.0,0.0,3.0,0.0,0.0,1.0,1.0,228.0,1.0,2.0,0.0,96.0,0,Home,0
Cameron Sutcliffe,8.0,5.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,2.0,10.0,10.0,76.9,0.0,0.0,4.0,0.0,0.0,0.0,0.0,247.0,4.0,2.0,0.0,91.0,0,Home,0
Matthew Taberner,10.0,3.0,13.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,5.0,2.0,2.0,2.0,6.0,7.0,7.0,53.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,308.0,4.0,3.0,0.0,90.0,0,Home,0
Luke McPharlin,6.0,6.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,7.0,12.0,100.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,138.0,0.0,7.0,0.0,90.0,0,Home,0
Nicholas Suban,6.0,6.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,4.0,7.0,5.0,7.0,58.3,0.0,0.0,2.0,0.0,2.0,3.0,2.0,308.0,3.0,0.0,0.0,80.0,0,Home,0
Thomas Sheridan,6.0,6.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,6.0,6.0,50.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,117.0,2.0,4.0,0.0,82.0,0,Home,0
Matthew Pavlich,4.0,7.0,11.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,7.0,5.0,45.5,0.0,1.0,2.0,0.0,0.0,1.0,3.0,150.0,4.0,2.0,2.0,88.0,0,Home,0
Hayden Crozier,7.0,3.0,10.0,1.0,2.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,2.0,3.0,7.0,6.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,271.0,4.0,1.0,1.0,66.0,0,Home,0
Paul Duffield,6.0,3.0,9.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,7.0,8.0,88.9,0.0,0.0,4.0,1.0,0.0,1.0,3.0,150.0,2.0,3.0,0.0,90.0,0,Home,0
Aaron Sandilands,2.0,6.0,8.0,4.0,1.0,0.0,1.0,47.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,5.0,3.0,8.0,100.0,2.0,1.0,3.0,0.0,0.0,0.0,9.0,69.0,0.0,2.0,0.0,87.0,0,Home,0
Zachary Clarke,2.0,4.0,6.0,2.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,6.0,100.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,72.0,1.0,1.0,0.0,86.0,0,Home,0
Michael Johnson,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,12.0,0,Home,0
Dustin Martin,26.0,8.0,34.0,8.0,1.0,1.0,5.0,0.0,0.0,5.0,5.0,4.0,2.0,0.0,1.0,12.0,24.0,19.0,55.9,1.0,0.0,2.0,0.0,0.0,5.0,9.0,668.0,6.0,3.0,0.0,78.0,1,Away,3
Brandon Ellis,13.0,13.0,26.0,7.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,2.0,2.0,1.0,1.0,8.0,17.0,23.0,88.5,1.0,0.0,0.0,0.0,0.0,1.0,3.0,382.0,1.0,4.0,0.0,82.0,1,Away,0
Shane Edwards,12.0,13.0,25.0,6.0,1.0,0.0,3.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,7.0,16.0,20.0,80.0,0.0,0.0,2.0,1.0,1.0,3.0,8.0,289.0,2.0,0.0,0.0,84.0,1,Away,0
Trent Cotchin,13.0,12.0,25.0,3.0,0.0,1.0,6.0,0.0,0.0,1.0,4.0,3.0,2.0,1.0,1.0,13.0,11.0,14.0,56.0,0.0,2.0,1.0,2.0,2.0,3.0,8.0,310.0,6.0,4.0,0.0,90.0,1,Away,1
Anthony Miles,11.0,13.0,24.0,4.0,0.0,0.0,6.0,0.0,1.0,2.0,4.0,6.0,4.0,2.0,3.0,12.0,11.0,15.0,62.5,0.0,0.0,0.0,0.0,0.0,4.0,3.0,315.0,1.0,3.0,0.0,87.0,1,Away,0
Bachar Houli,17.0,6.0,23.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,6.0,1.0,0.0,8.0,12.0,20.0,87.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,583.0,5.0,8.0,0.0,83.0,1,Away,0
Taylor Hunt,13.0,5.0,18.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,3.0,4.0,16.0,15.0,83.3,0.0,0.0,1.0,0.0,0.0,0.0,4.0,288.0,4.0,5.0,0.0,85.0,1,Away,0
Nick Vlastuin,8.0,9.0,17.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,14.0,15.0,88.2,0.0,0.0,4.0,0.0,0.0,1.0,4.0,61.0,2.0,5.0,0.0,79.0,1,Away,0
Kamdyn Mcintosh,8.0,8.0,16.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,13.0,9.0,56.2,0.0,0.0,2.0,1.0,0.0,1.0,3.0,225.0,2.0,2.0,0.0,81.0,1,Away,0
Brett Deledio,11.0,4.0,15.0,4.0,2.0,0.0,3.0,0.0,1.0,2.0,2.0,5.0,1.0,2.0,3.0,4.0,11.0,10.0,66.7,0.0,1.0,4.0,2.0,0.0,2.0,5.0,218.0,5.0,0.0,0.0,90.0,1,Away,0
Ivan Maric,7.0,8.0,15.0,4.0,0.0,0.0,4.0,20.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,10.0,6.0,12.0,80.0,0.0,1.0,2.0,0.0,2.0,2.0,5.0,54.0,1.0,3.0,0.0,88.0,1,Away,2
Jack Riewoldt,13.0,2.0,15.0,6.0,2.0,1.0,5.0,2.0,0.0,5.0,2.0,3.0,1.0,2.0,1.0,6.0,9.0,9.0,60.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,443.0,4.0,2.0,0.0,92.0,1,Away,0
Alex Rance,5.0,9.0,14.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,8.0,11.0,78.6,0.0,0.0,8.0,0.0,0.0,0.0,3.0,47.0,1.0,6.0,0.0,98.0,1,Away,0
Troy Chaplin,9.0,4.0,13.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,3.0,1.0,2.0,4.0,10.0,11.0,84.6,1.0,0.0,4.0,0.0,0.0,1.0,3.0,196.0,2.0,3.0,0.0,100.0,1,Away,0
Shaun Grigg,7.0,5.0,12.0,3.0,1.0,0.0,9.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,9.0,8.0,66.7,0.0,1.0,2.0,0.0,0.0,2.0,4.0,183.0,2.0,0.0,0.0,76.0,1,Away,0
Dylan Grimes,10.0,2.0,12.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,4.0,7.0,10.0,83.3,2.0,0.0,6.0,0.0,0.0,0.0,2.0,308.0,2.0,6.0,0.0,77.0,1,Away,0
Tyrone Vickery,8.0,3.0,11.0,6.0,3.0,0.0,2.0,4.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,6.0,5.0,9.0,81.8,1.0,3.0,1.0,0.0,1.0,1.0,7.0,228.0,1.0,1.0,0.0,92.0,1,Away,0
Steven Morris,4.0,7.0,11.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,5.0,9.0,81.8,0.0,2.0,2.0,0.0,0.0,1.0,6.0,56.0,3.0,0.0,0.0,88.0,1,Away,0
Benjamin Griffiths,8.0,1.0,9.0,3.0,2.0,2.0,0.0,4.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,4.0,5.0,6.0,66.7,1.0,2.0,1.0,0.0,0.0,0.0,7.0,173.0,1.0,1.0,0.0,93.0,1,Away,0
Corey Ellis,5.0,4.0,9.0,4.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,7.0,77.8,1.0,2.0,0.0,0.0,0.0,0.0,3.0,171.0,1.0,2.0,0.0,66.0,1,Away,0
Jake Batchelor,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,4.0,80.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,-7.0,1.0,4.0,0.0,79.0,1,Away,0
Connor Menadue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1,Away,0
