Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Mitchell Duncan,15.0,11.0,26.0,5.0,0.0,1.0,3.0,0.0,2.0,3.0,2.0,4.0,1.0,0.0,0.0,6.0,19.0,17.0,65.4,0.0,0.0,2.0,0.0,0.0,2.0,4.0,335.0,3.0,1.0,0.0,88.0,0,0
Thomas Stewart,23.0,3.0,26.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,10.0,1.0,1.0,4.0,13.0,22.0,84.6,0.0,0.0,5.0,0.0,0.0,1.0,2.0,674.0,3.0,4.0,0.0,88.0,0,0
Brandan Parfitt,11.0,13.0,24.0,2.0,0.0,0.0,5.0,0.0,1.0,3.0,5.0,4.0,3.0,3.0,0.0,14.0,12.0,13.0,54.2,0.0,0.0,0.0,0.0,1.0,4.0,4.0,314.0,5.0,3.0,1.0,77.0,0,2
Joel Selwood,9.0,9.0,18.0,5.0,0.0,0.0,3.0,0.0,1.0,4.0,3.0,2.0,1.0,1.0,0.0,8.0,12.0,15.0,83.3,0.0,0.0,3.0,0.0,1.0,2.0,4.0,214.0,3.0,1.0,0.0,81.0,0,0
Patrick Dangerfield,10.0,7.0,17.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,4.0,5.0,1.0,1.0,0.0,10.0,7.0,12.0,70.6,0.0,0.0,1.0,0.0,2.0,2.0,5.0,362.0,4.0,2.0,1.0,83.0,0,0
Gary Ablett,8.0,8.0,16.0,3.0,2.0,2.0,8.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,7.0,10.0,11.0,68.8,0.0,2.0,0.0,0.0,0.0,2.0,8.0,251.0,3.0,2.0,3.0,87.0,0,0
Charlie Constable,6.0,10.0,16.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,7.0,9.0,9.0,56.2,0.0,0.0,0.0,0.0,0.0,3.0,2.0,153.0,5.0,2.0,0.0,67.0,0,0
Tom Hawkins,10.0,5.0,15.0,4.0,3.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,9.0,6.0,12.0,80.0,1.0,2.0,1.0,0.0,0.0,2.0,12.0,225.0,0.0,0.0,0.0,89.0,0,0
Luke Dahlhaus,4.0,11.0,15.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,6.0,9.0,11.0,73.3,0.0,1.0,1.0,0.0,0.0,3.0,5.0,96.0,3.0,0.0,0.0,82.0,0,0
Sam Menegola,6.0,8.0,14.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,3.0,12.0,11.0,78.6,0.0,0.0,0.0,0.0,1.0,0.0,5.0,173.0,0.0,2.0,0.0,75.0,0,0
Tom Atkins,7.0,7.0,14.0,6.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,9.0,12.0,85.7,1.0,1.0,0.0,0.0,0.0,2.0,5.0,166.0,2.0,1.0,1.0,82.0,0,0
