Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Adam Saad,8.0,8.0,16.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,4.0,13.0,15.0,93.8,0.0,0.0,8.0,0.0,0.0,0.0,3.0,321.0,3.0,5.0,0.0,86.0,0.5,0
Mason Redman,6.0,9.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,5.0,10.0,9.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,250.0,2.0,3.0,0.0,76.0,0.5,0
Matt Guelfi,8.0,6.0,14.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,3.0,0.0,1.0,7.0,6.0,8.0,57.1,0.0,1.0,2.0,0.0,0.0,1.0,0.0,195.0,5.0,7.0,0.0,89.0,0.5,0
David Zaharakis,6.0,7.0,13.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,7.0,7.0,9.0,69.2,0.0,2.0,1.0,1.0,0.0,0.0,5.0,220.0,2.0,1.0,1.0,79.0,0.5,2
Devon Smith,4.0,9.0,13.0,2.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,4.0,9.0,10.0,76.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,194.0,2.0,3.0,0.0,85.0,0.5,0
Martin Gleeson,7.0,6.0,13.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,5.0,7.0,12.0,92.3,1.0,0.0,0.0,0.0,0.0,0.0,2.0,142.0,2.0,4.0,0.0,85.0,0.5,0
Aaron Francis,9.0,4.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,10.0,12.0,92.3,0.0,0.0,11.0,0.0,0.0,0.0,1.0,320.0,3.0,1.0,0.0,98.0,0.5,0
Kyle Langford,4.0,7.0,11.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,8.0,6.0,54.5,0.0,3.0,1.0,0.0,0.0,1.0,4.0,72.0,4.0,2.0,1.0,86.0,0.5,0
James Stewart,8.0,2.0,10.0,5.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,7.0,70.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,162.0,0.0,0.0,0.0,82.0,0.5,0
Tom Cutler,6.0,4.0,10.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,4.0,6.0,5.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,192.0,5.0,2.0,1.0,78.0,0.5,0
Anthony M-Tipungwuti,3.0,7.0,10.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,9.0,90.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,58.0,0.0,1.0,0.0,81.0,0.5,0
Dylan Clarke,5.0,5.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,5.0,7.0,70.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,138.0,2.0,4.0,2.0,64.0,0.5,0
Shaun McKernan,5.0,3.0,8.0,5.0,0.0,1.0,0.0,6.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,5.0,3.0,6.0,75.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,99.0,1.0,0.0,0.0,66.0,0.5,0
Conor McKenna,6.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,5.0,62.5,0.0,1.0,0.0,3.0,0.0,0.0,3.0,271.0,1.0,0.0,0.0,84.0,0.5,0
Tom Bellchambers,5.0,2.0,7.0,3.0,1.0,0.0,2.0,18.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,3.0,4.0,5.0,71.4,1.0,1.0,2.0,0.0,0.0,2.0,4.0,82.0,2.0,1.0,0.0,85.0,0.5,0
Brandon Z-Thatcher,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,33.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,2.0,2.0,0.0,88.0,0.5,0
