Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Tom Mitchell,10.0,28.0,38.0,2.0,1.0,0.0,7.0,0.0,0.0,6.0,7.0,4.0,1.0,2.0,1.0,18.0,19.0,24.0,63.2,0.0,0.0,1.0,0.0,4.0,3.0,5.0,264.0,7.0,4.0,0.0,80.0,0,Home,0
Jaeger O'Meara,6.0,30.0,36.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,9.0,2.0,1.0,2.0,19.0,18.0,24.0,66.7,0.0,0.0,1.0,0.0,1.0,3.0,7.0,182.0,6.0,6.0,0.0,85.0,0,Home,0
William Langford,11.0,17.0,28.0,4.0,0.0,2.0,2.0,0.0,0.0,4.0,3.0,1.0,0.0,2.0,0.0,12.0,16.0,18.0,64.3,0.0,1.0,1.0,0.0,0.0,3.0,9.0,297.0,2.0,4.0,0.0,79.0,0,Home,0
Ryan Burton,15.0,11.0,26.0,9.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,12.0,15.0,19.0,73.1,1.0,0.0,6.0,1.0,0.0,0.0,1.0,332.0,7.0,11.0,0.0,92.0,0,Home,0
Luke Hodge,13.0,11.0,24.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,3.0,3.0,2.0,0.0,7.0,20.0,17.0,70.8,0.0,0.0,2.0,0.0,1.0,1.0,3.0,411.0,4.0,2.0,0.0,84.0,0,Home,0
Ricky Henderson,10.0,14.0,24.0,4.0,0.0,2.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,4.0,18.0,20.0,83.3,0.0,1.0,0.0,0.0,0.0,2.0,7.0,104.0,4.0,3.0,0.0,80.0,0,Home,0
Grant Birchall,15.0,7.0,22.0,7.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,5.0,0.0,0.0,3.0,15.0,19.0,86.4,0.0,0.0,0.0,2.0,0.0,0.0,5.0,432.0,4.0,7.0,0.0,71.0,0,Home,0
Jack Gunston,14.0,8.0,22.0,7.0,0.0,1.0,8.0,0.0,2.0,4.0,3.0,2.0,1.0,3.0,0.0,14.0,11.0,17.0,77.3,1.0,0.0,3.0,0.0,1.0,2.0,7.0,340.0,5.0,5.0,4.0,92.0,0,Home,0
Isaac Smith,14.0,6.0,20.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,2.0,3.0,0.0,0.0,3.0,16.0,12.0,60.0,0.0,1.0,2.0,1.0,1.0,1.0,4.0,376.0,3.0,1.0,0.0,68.0,0,Home,0
Shaun Burgoyne,11.0,7.0,18.0,5.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,6.0,12.0,17.0,94.4,0.0,0.0,1.0,0.0,1.0,1.0,5.0,235.0,4.0,4.0,0.0,85.0,0,Home,0
Luke Breust,12.0,5.0,17.0,6.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,6.0,11.0,11.0,64.7,0.0,3.0,1.0,0.0,1.0,0.0,9.0,347.0,2.0,1.0,1.0,75.0,0,Home,0
Teia Miles,7.0,8.0,15.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,12.0,14.0,93.3,0.0,0.0,3.0,0.0,0.0,1.0,2.0,256.0,4.0,1.0,1.0,71.0,0,Home,0
Josh Gibson,5.0,9.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,4.0,10.0,9.0,64.3,1.0,0.0,4.0,0.0,0.0,0.0,2.0,85.0,3.0,3.0,0.0,92.0,0,Home,0
Kade Stewart,5.0,9.0,14.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,2.0,0.0,1.0,1.0,7.0,7.0,6.0,42.9,0.0,0.0,1.0,0.0,0.0,1.0,3.0,153.0,2.0,2.0,1.0,76.0,0,Home,0
