Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Daniel McStay,7.0,5.0,12.0,3.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,5.0,6.0,8.0,66.7,0.0,1.0,1.0,0.0,0.0,1.0,5.0,208.0,3.0,3.0,0.0,91.0,1,0
Grant Birchall,8.0,3.0,11.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,4.0,6.0,8.0,72.7,0.0,0.0,1.0,1.0,1.0,0.0,3.0,214.0,0.0,2.0,0.0,77.0,1,0
Ryan Lester,8.0,3.0,11.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,6.0,3.0,8.0,72.7,3.0,0.0,3.0,0.0,0.0,0.0,2.0,192.0,1.0,8.0,0.0,89.0,1,0
Lincoln McCarthy,8.0,3.0,11.0,4.0,2.0,2.0,4.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,1.0,6.0,3.0,6.0,54.5,2.0,2.0,0.0,0.0,0.0,1.0,7.0,154.0,3.0,0.0,1.0,83.0,1,0
Darcy Gardiner,7.0,3.0,10.0,4.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,4.0,4.0,6.0,9.0,90.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,162.0,1.0,5.0,0.0,93.0,1,0
Harris Andrews,6.0,4.0,10.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,6.0,4.0,8.0,80.0,3.0,0.0,10.0,0.0,0.0,0.0,3.0,88.0,1.0,6.0,0.0,100.0,1,0
Charlie Cameron,9.0,0.0,9.0,4.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,4.0,5.0,6.0,66.7,1.0,3.0,2.0,1.0,0.0,0.0,7.0,145.0,2.0,0.0,1.0,93.0,1,0
Eric Hipwood,9.0,0.0,9.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,4.0,3.0,33.3,2.0,2.0,1.0,0.0,0.0,0.0,4.0,200.0,5.0,0.0,0.0,94.0,1,0
Brandon Starcevich,6.0,1.0,7.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,3.0,6.0,85.7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,210.0,1.0,5.0,0.0,77.0,1,0
Archie Smith,2.0,2.0,4.0,1.0,0.0,0.0,3.0,10.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,75.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,57.0,0.0,0.0,2.0,52.0,1,0
Dayne Zorko,3.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,66.7,1.0,1.0,0.0,0.0,0.0,0.0,1.0,65.0,1.0,0.0,3.0,31.0,1,0
Oscar McInerney,1.0,2.0,3.0,1.0,0.0,0.0,5.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,33.3,1.0,1.0,2.0,0.0,0.0,0.0,0.0,-13.0,2.0,0.0,4.0,83.0,1,0
Brad Crouch,20.0,4.0,24.0,2.0,0.0,0.0,3.0,0.0,2.0,5.0,3.0,4.0,2.0,2.0,2.0,11.0,12.0,13.0,54.2,0.0,0.0,0.0,0.0,1.0,2.0,4.0,427.0,6.0,2.0,0.0,83.0,0,0
Brodie Smith,15.0,1.0,16.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,2.0,5.0,14.0,87.5,0.0,0.0,2.0,0.0,0.0,0.0,1.0,581.0,6.0,2.0,0.0,86.0,0,0
Rory Laird,12.0,4.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,7.0,0.0,1.0,8.0,7.0,10.0,62.5,0.0,0.0,1.0,0.0,0.0,0.0,3.0,321.0,7.0,4.0,0.0,75.0,0,0
Tom Lynch,11.0,4.0,15.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,0.0,1.0,3.0,12.0,10.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,3.0,353.0,4.0,3.0,0.0,90.0,0,0
Luke Brown,15.0,0.0,15.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,2.0,4.0,7.0,14.0,93.3,0.0,0.0,2.0,0.0,0.0,0.0,2.0,386.0,2.0,5.0,0.0,95.0,0,0
Ben Keays,10.0,4.0,14.0,3.0,0.0,0.0,7.0,0.0,0.0,3.0,3.0,5.0,2.0,0.0,1.0,4.0,9.0,10.0,71.4,0.0,0.0,0.0,0.0,0.0,3.0,1.0,254.0,4.0,1.0,0.0,89.0,0,0
Ned McHenry,4.0,10.0,14.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,3.0,10.0,10.0,71.4,0.0,0.0,0.0,0.0,0.0,1.0,2.0,98.0,3.0,1.0,0.0,83.0,0,0
Rory Sloane,6.0,7.0,13.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,7.0,2.0,1.0,4.0,2.0,10.0,2.0,13.0,100.0,0.0,0.0,2.0,1.0,4.0,3.0,2.0,273.0,2.0,3.0,0.0,73.0,0,0
Myles Poholke,9.0,3.0,12.0,6.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,3.0,10.0,8.0,66.7,0.0,1.0,3.0,0.0,0.0,2.0,2.0,194.0,5.0,1.0,0.0,83.0,0,0
Taylor Walker,9.0,2.0,11.0,4.0,2.0,1.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,2.0,2.0,5.0,6.0,7.0,63.6,0.0,1.0,3.0,0.0,0.0,0.0,6.0,331.0,4.0,1.0,0.0,82.0,0,0
Chayce Jones,6.0,5.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,7.0,3.0,8.0,72.7,0.0,0.0,0.0,0.0,1.0,2.0,4.0,69.0,2.0,2.0,0.0,81.0,0,0
Jake Kelly,8.0,2.0,10.0,6.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,8.0,8.0,80.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,181.0,2.0,2.0,0.0,97.0,0,0
Reilly O'Brien,3.0,6.0,9.0,2.0,0.0,0.0,5.0,21.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,4.0,5.0,55.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,2.0,2.0,0.0,94.0,0,0
Ben Crocker,7.0,2.0,9.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,8.0,88.9,0.0,0.0,0.0,0.0,0.0,1.0,2.0,222.0,2.0,0.0,0.0,88.0,0,0
Billy Frampton,5.0,2.0,7.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,4.0,57.1,0.0,1.0,1.0,0.0,0.0,1.0,4.0,94.0,1.0,0.0,0.0,85.0,0,0
Tom Doedee,6.0,1.0,7.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,3.0,3.0,4.0,57.1,0.0,0.0,6.0,0.0,0.0,0.0,1.0,203.0,3.0,5.0,0.0,79.0,0,0
Lachlan Murphy,3.0,4.0,7.0,1.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,5.0,3.0,5.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,101.0,1.0,1.0,2.0,87.0,0,0
Daniel Talia,5.0,1.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,5.0,1.0,1.0,5.0,2.0,6.0,100.0,1.0,0.0,7.0,0.0,0.0,0.0,2.0,157.0,1.0,4.0,0.0,89.0,0,0
Elliott Himmelberg,3.0,2.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,3.0,60.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,98.0,3.0,0.0,0.0,77.0,0,0
Shane McAdam,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,1.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,81.0,2.0,1.0,2.0,82.0,0,0
Fischer McAsey,2.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,75.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,137.0,1.0,3.0,0.0,88.0,0,0
Will Hamill,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,15.0,0,0
