Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Rory Laird,11.0,26.0,37.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,13.0,24.0,32.0,86.5,0.0,1.0,2.0,0.0,0.0,2.0,1.0,225.0,5.0,13.0,0.0,85.0,0,Home,0
Matt Crouch,15.0,14.0,29.0,2.0,0.0,1.0,3.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,1.0,9.0,20.0,21.0,72.4,0.0,0.0,1.0,0.0,1.0,2.0,6.0,422.0,5.0,4.0,0.0,75.0,0,Home,0
Brodie Smith,16.0,10.0,26.0,5.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,5.0,4.0,1.0,2.0,8.0,17.0,19.0,73.1,0.0,1.0,3.0,1.0,0.0,2.0,6.0,531.0,7.0,10.0,0.0,89.0,0,Home,0
Brad Crouch,8.0,18.0,26.0,2.0,0.0,0.0,3.0,0.0,2.0,2.0,6.0,6.0,2.0,0.0,0.0,14.0,13.0,16.0,61.5,0.0,0.0,1.0,0.0,0.0,6.0,5.0,285.0,4.0,3.0,0.0,66.0,0,Home,0
Richard Douglas,11.0,11.0,22.0,2.0,0.0,2.0,9.0,0.0,1.0,3.0,7.0,1.0,1.0,1.0,1.0,16.0,8.0,15.0,68.2,0.0,1.0,0.0,0.0,1.0,6.0,4.0,216.0,3.0,3.0,2.0,85.0,0,Home,0
Rory Atkins,15.0,6.0,21.0,4.0,1.0,0.0,2.0,0.0,1.0,5.0,3.0,4.0,3.0,0.0,0.0,5.0,15.0,17.0,81.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,496.0,5.0,2.0,0.0,81.0,0,Home,0
Luke Brown,7.0,13.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,1.0,8.0,11.0,16.0,80.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,256.0,2.0,12.0,0.0,80.0,0,Home,0
Wayne Milera,9.0,11.0,20.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,3.0,2.0,3.0,1.0,6.0,14.0,15.0,75.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,192.0,4.0,2.0,0.0,84.0,0,Home,0
Tom Lynch,7.0,9.0,16.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,3.0,13.0,9.0,56.2,0.0,0.0,2.0,0.0,0.0,0.0,4.0,181.0,5.0,3.0,1.0,91.0,0,Home,0
Jake Kelly,6.0,10.0,16.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,12.0,11.0,68.8,0.0,0.0,6.0,0.0,0.0,1.0,3.0,94.0,2.0,2.0,0.0,91.0,0,Home,0
Andy Otten,6.0,9.0,15.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,5.0,8.0,10.0,66.7,2.0,2.0,11.0,0.0,0.0,0.0,3.0,174.0,2.0,5.0,0.0,90.0,0,Home,0
Taylor Walker,10.0,5.0,15.0,3.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,9.0,7.0,8.0,53.3,1.0,2.0,1.0,0.0,0.0,1.0,8.0,179.0,3.0,1.0,1.0,88.0,0,Home,0
Curtly Hampton,6.0,9.0,15.0,1.0,0.0,0.0,4.0,0.0,1.0,3.0,2.0,4.0,0.0,3.0,2.0,11.0,4.0,8.0,53.3,0.0,0.0,1.0,0.0,1.0,1.0,2.0,118.0,3.0,2.0,1.0,67.0,0,Home,0
Daniel Talia,6.0,8.0,14.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,13.0,92.9,1.0,0.0,9.0,0.0,0.0,0.0,0.0,188.0,5.0,6.0,0.0,90.0,0,Home,0
Sam Jacobs,8.0,5.0,13.0,5.0,0.0,1.0,4.0,74.0,0.0,1.0,2.0,3.0,0.0,1.0,3.0,8.0,8.0,11.0,84.6,3.0,1.0,3.0,0.0,0.0,2.0,5.0,165.0,4.0,1.0,1.0,87.0,0,Home,0
David MacKay,8.0,4.0,12.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,11.0,7.0,58.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,256.0,4.0,0.0,0.0,76.0,0,Home,0
Rory Sloane,6.0,5.0,11.0,0.0,0.0,1.0,12.0,0.0,0.0,5.0,4.0,6.0,2.0,1.0,5.0,9.0,4.0,5.0,45.5,0.0,0.0,1.0,0.0,2.0,2.0,3.0,255.0,4.0,2.0,1.0,80.0,0,Home,0
Troy Menzel,7.0,4.0,11.0,4.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,4.0,6.0,8.0,72.7,0.0,0.0,2.0,1.0,0.0,0.0,3.0,212.0,3.0,2.0,3.0,61.0,0,Home,0
Kyle Hartigan,3.0,8.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,7.0,7.0,63.6,0.0,0.0,5.0,0.0,0.0,0.0,0.0,77.0,1.0,7.0,0.0,79.0,0,Home,0
Josh Jenkins,7.0,3.0,10.0,6.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,6.0,5.0,7.0,70.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,204.0,3.0,2.0,0.0,86.0,0,Home,0
Charlie Cameron,5.0,5.0,10.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,5.0,5.0,8.0,80.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,216.0,0.0,2.0,2.0,86.0,0,Home,0
