Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Daniel McStay,8.0,5.0,13.0,6.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,6.0,10.0,76.9,2.0,4.0,1.0,0.0,0.0,0.0,6.0,131.0,1.0,1.0,0.0,95.0,1,0
Mitchell Golby,9.0,3.0,12.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,0.0,2.0,10.0,8.0,66.7,0.0,0.0,1.0,0.0,0.0,1.0,2.0,195.0,5.0,1.0,0.0,76.0,1,0
Marco Paparone,6.0,6.0,12.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,5.0,7.0,11.0,91.7,2.0,0.0,2.0,1.0,0.0,1.0,4.0,189.0,0.0,6.0,0.0,67.0,1,0
Dayne Zorko,5.0,6.0,11.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,4.0,5.0,6.0,6.0,54.5,0.0,1.0,1.0,0.0,0.0,2.0,7.0,96.0,3.0,3.0,0.0,81.0,1,0
Nicholas Robertson,5.0,6.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,4.0,7.0,9.0,81.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,202.0,3.0,2.0,0.0,67.0,1,0
Harris Andrews,7.0,3.0,10.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,10.0,100.0,3.0,0.0,5.0,0.0,0.0,0.0,3.0,189.0,1.0,7.0,0.0,97.0,1,0
Daniel Rich,6.0,2.0,8.0,2.0,0.0,0.0,4.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,3.0,4.0,50.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,168.0,2.0,2.0,0.0,77.0,1,0
Joshua Green,5.0,2.0,7.0,2.0,3.0,1.0,4.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,4.0,4.0,4.0,57.1,0.0,1.0,0.0,0.0,0.0,0.0,5.0,128.0,3.0,0.0,2.0,90.0,1,0
Darcy Gardiner,3.0,4.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,7.0,6.0,85.7,0.0,0.0,7.0,0.0,0.0,0.0,1.0,96.0,0.0,1.0,0.0,80.0,1,0
Matthew Leuenberger,3.0,1.0,4.0,2.0,1.0,0.0,1.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,75.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,96.0,0.0,0.0,0.0,90.0,1,0
Justin Clarke,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,66.7,0.0,0.0,13.0,1.0,0.0,0.0,0.0,110.0,0.0,1.0,0.0,98.0,1,0
Tom Cutler,3.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,2.0,145.0,1.0,2.0,0.0,29.0,1,0
