Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Rory Laird,16.0,20.0,36.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,5.0,3.0,0.0,10.0,24.0,29.0,80.6,0.0,0.0,3.0,0.0,2.0,0.0,6.0,518.0,3.0,7.0,0.0,87.0,1,Home,0
Rory Sloane,20.0,14.0,34.0,3.0,2.0,0.0,9.0,0.0,1.0,8.0,8.0,4.0,2.0,1.0,1.0,16.0,18.0,24.0,70.6,0.0,0.0,3.0,1.0,5.0,3.0,7.0,474.0,7.0,5.0,1.0,76.0,1,Home,1
Brodie Smith,16.0,17.0,33.0,6.0,1.0,0.0,1.0,0.0,1.0,4.0,1.0,5.0,5.0,0.0,0.0,6.0,24.0,27.0,81.8,1.0,0.0,4.0,0.0,1.0,0.0,5.0,699.0,6.0,7.0,0.0,89.0,1,Home,0
Matt Crouch,10.0,21.0,31.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,4.0,0.0,1.0,1.0,10.0,22.0,22.0,71.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,269.0,8.0,1.0,0.0,76.0,1,Home,0
Rory Atkins,8.0,15.0,23.0,2.0,2.0,0.0,3.0,0.0,0.0,4.0,2.0,2.0,1.0,2.0,1.0,9.0,15.0,18.0,78.3,0.0,1.0,2.0,0.0,1.0,1.0,4.0,317.0,6.0,5.0,0.0,86.0,1,Home,0
Eddie Betts,9.0,13.0,22.0,5.0,6.0,2.0,3.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,15.0,8.0,17.0,77.3,1.0,5.0,1.0,0.0,1.0,2.0,10.0,326.0,2.0,3.0,1.0,93.0,1,Home,3
David MacKay,12.0,9.0,21.0,2.0,0.0,0.0,3.0,0.0,1.0,6.0,2.0,2.0,1.0,2.0,0.0,10.0,13.0,15.0,71.4,0.0,0.0,2.0,1.0,0.0,2.0,4.0,402.0,6.0,7.0,0.0,83.0,1,Home,0
Richard Douglas,11.0,9.0,20.0,1.0,1.0,1.0,5.0,0.0,1.0,5.0,4.0,2.0,1.0,0.0,1.0,8.0,12.0,14.0,70.0,0.0,1.0,2.0,0.0,1.0,3.0,4.0,364.0,5.0,2.0,0.0,80.0,1,Home,0
Riley Knight,8.0,12.0,20.0,7.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,7.0,13.0,18.0,90.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,250.0,0.0,4.0,0.0,73.0,1,Home,0
Taylor Walker,15.0,4.0,19.0,10.0,5.0,0.0,2.0,0.0,4.0,7.0,0.0,4.0,0.0,0.0,0.0,7.0,11.0,15.0,78.9,3.0,4.0,0.0,0.0,0.0,0.0,10.0,429.0,7.0,1.0,0.0,91.0,1,Home,2
