Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Callum Mills,8.0,8.0,16.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,3.0,1.0,1.0,5.0,10.0,12.0,75.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,283.0,6.0,7.0,0.0,71.0,1,0
Zak Jones,10.0,5.0,15.0,4.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,6.0,1.0,1.0,3.0,5.0,10.0,8.0,53.3,0.0,0.0,3.0,0.0,0.0,1.0,1.0,198.0,5.0,2.0,0.0,76.0,1,0
Heath Grundy,7.0,6.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,1.0,5.0,8.0,9.0,69.2,0.0,0.0,6.0,0.0,0.0,0.0,3.0,260.0,3.0,5.0,0.0,85.0,1,0
Tom Papley,8.0,4.0,12.0,2.0,3.0,2.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,5.0,5.0,9.0,75.0,1.0,1.0,1.0,0.0,0.0,2.0,7.0,139.0,0.0,1.0,3.0,81.0,1,0
Will Hayward,9.0,3.0,12.0,4.0,3.0,1.0,5.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,7.0,3.0,9.0,75.0,2.0,2.0,1.0,0.0,1.0,1.0,7.0,183.0,1.0,3.0,0.0,73.0,1,0
Nick Smith,6.0,4.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,7.0,7.0,70.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,133.0,2.0,3.0,0.0,92.0,1,0
Gary Rohan,7.0,2.0,9.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,7.0,6.0,66.7,0.0,1.0,1.0,1.0,0.0,0.0,5.0,194.0,2.0,1.0,0.0,64.0,1,0
Lewis Melican,5.0,4.0,9.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,7.0,3.0,5.0,55.6,1.0,0.0,4.0,0.0,0.0,0.0,4.0,188.0,1.0,7.0,0.0,91.0,1,0
Lance Franklin,5.0,3.0,8.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,6.0,6.0,75.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,176.0,0.0,0.0,2.0,90.0,1,0
Kurt Tippett,6.0,2.0,8.0,2.0,0.0,0.0,4.0,16.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,4.0,3.0,6.0,75.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,150.0,3.0,1.0,0.0,72.0,1,0
Dean Towers,5.0,2.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,6.0,85.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,166.0,3.0,3.0,1.0,79.0,1,0
