Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Trent Cotchin,17.0,15.0,32.0,1.0,0.0,1.0,6.0,1.0,0.0,1.0,10.0,2.0,2.0,0.0,0.0,20.0,13.0,18.0,56.2,0.0,0.0,1.0,0.0,5.0,5.0,7.0,432.0,2.0,4.0,1.0,76.0,0,0
Anthony Miles,13.0,12.0,25.0,3.0,1.0,0.0,7.0,0.0,0.0,4.0,6.0,2.0,1.0,3.0,1.0,14.0,11.0,18.0,72.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,537.0,6.0,4.0,1.0,82.0,0,0
Jack Riewoldt,16.0,8.0,24.0,7.0,3.0,2.0,0.0,0.0,2.0,6.0,0.0,4.0,0.0,2.0,2.0,15.0,10.0,15.0,62.5,3.0,2.0,0.0,0.0,0.0,0.0,11.0,483.0,6.0,4.0,0.0,92.0,0,0
Shane Edwards,13.0,10.0,23.0,3.0,1.0,1.0,3.0,0.0,1.0,7.0,6.0,2.0,0.0,0.0,0.0,8.0,14.0,18.0,78.3,0.0,1.0,0.0,0.0,3.0,3.0,10.0,532.0,2.0,0.0,0.0,77.0,0,0
Shaun Grigg,9.0,13.0,22.0,4.0,0.0,0.0,2.0,3.0,1.0,7.0,3.0,1.0,1.0,0.0,0.0,12.0,10.0,17.0,77.3,1.0,0.0,0.0,0.0,0.0,3.0,6.0,303.0,4.0,4.0,1.0,72.0,0,0
Brandon Ellis,11.0,8.0,19.0,2.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,2.0,3.0,15.0,13.0,68.4,0.0,1.0,2.0,0.0,0.0,1.0,1.0,258.0,4.0,2.0,0.0,90.0,0,0
Dustin Martin,11.0,7.0,18.0,3.0,1.0,0.0,5.0,0.0,0.0,3.0,3.0,2.0,3.0,0.0,0.0,9.0,8.0,10.0,55.6,0.0,1.0,2.0,0.0,1.0,2.0,3.0,350.0,4.0,2.0,0.0,85.0,0,0
Alex Rance,11.0,5.0,16.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,4.0,2.0,2.0,10.0,5.0,13.0,81.2,2.0,0.0,13.0,1.0,0.0,0.0,3.0,232.0,2.0,11.0,0.0,98.0,0,0
Bachar Houli,12.0,2.0,14.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,4.0,6.0,1.0,2.0,4.0,8.0,10.0,71.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,473.0,9.0,6.0,0.0,89.0,0,0
Sam Lloyd,8.0,6.0,14.0,1.0,3.0,1.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,8.0,5.0,11.0,78.6,1.0,1.0,0.0,0.0,0.0,1.0,4.0,155.0,2.0,2.0,3.0,80.0,0,0
Ivan Maric,6.0,7.0,13.0,3.0,0.0,0.0,2.0,26.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,6.0,6.0,9.0,69.2,1.0,0.0,2.0,0.0,1.0,1.0,6.0,97.0,1.0,3.0,1.0,84.0,0,0
Kamdyn Mcintosh,9.0,4.0,13.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,7.0,6.0,10.0,76.9,1.0,0.0,1.0,0.0,0.0,0.0,2.0,349.0,5.0,6.0,0.0,80.0,0,0
David Astbury,9.0,3.0,12.0,5.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,1.0,3.0,1.0,10.0,3.0,7.0,58.3,3.0,0.0,5.0,0.0,0.0,0.0,1.0,202.0,4.0,9.0,0.0,88.0,0,0
Jacob Townsend,4.0,8.0,12.0,2.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0,5.0,1.0,1.0,4.0,6.0,6.0,7.0,58.3,0.0,0.0,0.0,0.0,0.0,3.0,2.0,118.0,3.0,1.0,2.0,73.0,0,0
Kane Lambert,8.0,4.0,12.0,3.0,0.0,1.0,4.0,0.0,1.0,4.0,1.0,3.0,2.0,0.0,2.0,2.0,9.0,8.0,66.7,0.0,0.0,1.0,0.0,0.0,1.0,4.0,342.0,3.0,1.0,1.0,80.0,0,0
Corey Ellis,4.0,7.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,7.0,9.0,81.8,0.0,0.0,1.0,0.0,1.0,1.0,3.0,109.0,1.0,2.0,0.0,84.0,0,0
Connor Menadue,4.0,7.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,10.0,7.0,63.6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,129.0,2.0,2.0,0.0,76.0,0,0
Daniel Rioli,2.0,8.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,8.0,3.0,8.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,128.0,3.0,4.0,1.0,70.0,0,0
Troy Chaplin,7.0,1.0,8.0,3.0,1.0,0.0,2.0,3.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,6.0,75.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,258.0,2.0,2.0,0.0,94.0,0,0
Tyrone Vickery,5.0,2.0,7.0,3.0,3.0,1.0,2.0,7.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,6.0,2.0,5.0,71.4,1.0,2.0,2.0,0.0,0.0,0.0,7.0,136.0,0.0,0.0,1.0,78.0,0,0
Jake Batchelor,4.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,4.0,3.0,50.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,119.0,4.0,2.0,0.0,77.0,0,0
Steven Morris,2.0,4.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,2.0,3.0,50.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,21.0,2.0,4.0,0.0,76.0,0,0
