Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jarrod Berry,16.0,9.0,25.0,6.0,0.0,0.0,2.0,0.0,1.0,8.0,3.0,4.0,0.0,1.0,1.0,9.0,15.0,17.0,68.0,0.0,0.0,2.0,0.0,2.0,1.0,6.0,431.0,7.0,8.0,0.0,77.0,1,0
Mitch Robinson,18.0,6.0,24.0,8.0,2.0,1.0,6.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,0.0,8.0,16.0,16.0,66.7,2.0,1.0,6.0,0.0,1.0,1.0,10.0,652.0,5.0,4.0,0.0,86.0,1,2
Stefan Martin,11.0,10.0,21.0,5.0,0.0,1.0,1.0,32.0,0.0,2.0,6.0,3.0,2.0,1.0,1.0,15.0,6.0,12.0,57.1,2.0,1.0,3.0,0.0,1.0,5.0,8.0,142.0,1.0,3.0,0.0,83.0,1,0
Lachie Neale,12.0,8.0,20.0,1.0,1.0,0.0,8.0,0.0,1.0,5.0,6.0,2.0,3.0,1.0,1.0,11.0,9.0,14.0,70.0,0.0,0.0,2.0,1.0,2.0,4.0,8.0,387.0,2.0,2.0,1.0,87.0,1,0
Noah Answerth,12.0,6.0,18.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,3.0,0.0,0.0,8.0,9.0,13.0,72.2,1.0,0.0,2.0,0.0,0.0,3.0,3.0,333.0,3.0,7.0,0.0,82.0,1,0
Daniel Rich,17.0,0.0,17.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,9.0,1.0,1.0,5.0,8.0,14.0,82.4,0.0,0.0,1.0,0.0,0.0,1.0,1.0,442.0,3.0,4.0,0.0,83.0,1,0
Allen Christensen,10.0,6.0,16.0,5.0,2.0,1.0,5.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,10.0,5.0,11.0,68.8,2.0,2.0,1.0,0.0,0.0,1.0,8.0,333.0,3.0,2.0,4.0,77.0,1,0
Jarryd Lyons,11.0,5.0,16.0,2.0,0.0,0.0,12.0,0.0,2.0,3.0,4.0,5.0,1.0,2.0,1.0,10.0,7.0,10.0,62.5,0.0,0.0,0.0,0.0,2.0,2.0,2.0,220.0,4.0,3.0,1.0,86.0,1,0
Hugh McCluggage,9.0,7.0,16.0,4.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,7.0,11.0,13.0,81.2,0.0,0.0,0.0,0.0,0.0,1.0,4.0,211.0,1.0,3.0,1.0,83.0,1,0
Alex Witherden,10.0,6.0,16.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,0.0,7.0,8.0,11.0,68.8,1.0,0.0,2.0,1.0,0.0,0.0,3.0,145.0,7.0,7.0,0.0,75.0,1,0
Eric Hipwood,12.0,3.0,15.0,10.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,11.0,11.0,73.3,2.0,6.0,3.0,0.0,0.0,0.0,8.0,245.0,0.0,0.0,0.0,86.0,1,0
Luke Hodge,12.0,2.0,14.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,1.0,1.0,2.0,8.0,14.0,100.0,1.0,0.0,3.0,1.0,0.0,1.0,4.0,294.0,2.0,1.0,0.0,82.0,1,0
Darcy Gardiner,13.0,1.0,14.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0,1.0,5.0,7.0,11.0,78.6,0.0,0.0,7.0,0.0,0.0,0.0,2.0,322.0,5.0,8.0,0.0,90.0,1,0
Charlie Cameron,13.0,0.0,13.0,7.0,4.0,0.0,3.0,0.0,2.0,7.0,1.0,4.0,0.0,1.0,2.0,3.0,12.0,12.0,92.3,0.0,3.0,2.0,0.0,0.0,1.0,11.0,379.0,4.0,2.0,2.0,90.0,1,0
Harris Andrews,8.0,4.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,10.0,4.0,6.0,50.0,1.0,0.0,11.0,0.0,0.0,0.0,2.0,185.0,4.0,11.0,0.0,97.0,1,0
Dayne Zorko,10.0,1.0,11.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,4.0,6.0,9.0,81.8,0.0,0.0,2.0,1.0,1.0,0.0,5.0,267.0,2.0,2.0,2.0,49.0,1,0
Daniel McStay,4.0,7.0,11.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,9.0,81.8,0.0,1.0,5.0,0.0,0.0,0.0,3.0,127.0,2.0,1.0,1.0,76.0,1,0
Zac Bailey,4.0,6.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,7.0,3.0,8.0,80.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,50.0,2.0,3.0,0.0,84.0,1,0
Lincoln McCarthy,5.0,4.0,9.0,3.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,5.0,5.0,3.0,33.3,0.0,2.0,1.0,0.0,0.0,0.0,2.0,77.0,4.0,2.0,1.0,79.0,1,0
Oscar McInerney,4.0,5.0,9.0,4.0,1.0,0.0,6.0,19.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,7.0,2.0,6.0,66.7,3.0,1.0,5.0,0.0,0.0,0.0,2.0,123.0,1.0,2.0,2.0,73.0,1,0
Cameron Rayner,6.0,2.0,8.0,4.0,1.0,2.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,5.0,4.0,50.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,151.0,2.0,0.0,2.0,84.0,1,0
Marcus Adams,3.0,3.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,5.0,83.3,2.0,0.0,4.0,0.0,0.0,0.0,0.0,58.0,1.0,4.0,0.0,90.0,1,0
Jackson Macrae,21.0,24.0,45.0,4.0,0.0,0.0,7.0,0.0,1.0,8.0,12.0,6.0,2.0,3.0,1.0,21.0,24.0,32.0,71.1,0.0,0.0,2.0,0.0,7.0,5.0,9.0,574.0,6.0,5.0,1.0,88.0,0,1
Marcus Bontempelli,17.0,18.0,35.0,5.0,1.0,1.0,7.0,0.0,2.0,5.0,5.0,1.0,5.0,2.0,0.0,14.0,21.0,27.0,77.1,1.0,1.0,2.0,0.0,1.0,4.0,12.0,716.0,4.0,3.0,3.0,85.0,0,3
Josh Dunkley,14.0,17.0,31.0,2.0,0.0,0.0,9.0,0.0,0.0,9.0,7.0,3.0,3.0,1.0,2.0,15.0,16.0,21.0,67.7,0.0,0.0,2.0,0.0,2.0,5.0,10.0,405.0,7.0,6.0,0.0,80.0,0,0
Bailey Smith,13.0,14.0,27.0,2.0,0.0,1.0,1.0,0.0,3.0,6.0,4.0,2.0,2.0,0.0,1.0,5.0,21.0,19.0,70.4,0.0,0.0,1.0,0.0,1.0,3.0,9.0,313.0,6.0,0.0,0.0,75.0,0,0
