Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Dayne Beams,22.0,18.0,40.0,9.0,1.0,0.0,1.0,0.0,0.0,8.0,8.0,6.0,5.0,3.0,3.0,20.0,22.0,28.0,70.0,0.0,0.0,0.0,1.0,5.0,3.0,9.0,510.0,9.0,3.0,0.0,85.0,1,Home,2
Alex Witherden,23.0,8.0,31.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,25.0,26.0,83.9,0.0,0.0,1.0,0.0,0.0,0.0,3.0,601.0,2.0,3.0,0.0,79.0,1,Home,0
Daniel Rich,15.0,13.0,28.0,7.0,0.0,0.0,4.0,0.0,1.0,4.0,3.0,1.0,4.0,1.0,0.0,6.0,19.0,26.0,92.9,0.0,0.0,0.0,0.0,1.0,2.0,5.0,303.0,1.0,5.0,0.0,89.0,1,Home,0
Tom Cutler,20.0,8.0,28.0,14.0,2.0,3.0,3.0,0.0,2.0,3.0,1.0,6.0,2.0,0.0,1.0,4.0,23.0,20.0,71.4,0.0,5.0,1.0,0.0,0.0,1.0,11.0,497.0,5.0,4.0,0.0,83.0,1,Home,1
Darcy Gardiner,15.0,12.0,27.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,9.0,18.0,24.0,88.9,1.0,0.0,10.0,0.0,0.0,0.0,6.0,96.0,2.0,10.0,0.0,96.0,1,Home,0
Luke Hodge,18.0,7.0,25.0,13.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,4.0,21.0,25.0,100.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,405.0,3.0,7.0,0.0,85.0,1,Home,0
Dayne Zorko,20.0,5.0,25.0,3.0,1.0,0.0,6.0,0.0,5.0,7.0,1.0,2.0,3.0,5.0,0.0,9.0,19.0,21.0,84.0,0.0,0.0,2.0,0.0,1.0,0.0,13.0,545.0,4.0,4.0,0.0,81.0,1,Home,0
Stefan Martin,11.0,11.0,22.0,6.0,0.0,0.0,1.0,21.0,0.0,2.0,5.0,3.0,1.0,1.0,1.0,11.0,11.0,15.0,68.2,1.0,1.0,0.0,0.0,2.0,3.0,8.0,177.0,2.0,2.0,0.0,86.0,1,Home,0
Ryan Lester,10.0,12.0,22.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,1.0,7.0,15.0,20.0,90.9,0.0,0.0,8.0,0.0,0.0,0.0,8.0,209.0,2.0,9.0,0.0,85.0,1,Home,0
Rhys Mathieson,6.0,16.0,22.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,4.0,3.0,1.0,3.0,0.0,12.0,10.0,17.0,77.3,0.0,0.0,1.0,0.0,1.0,3.0,5.0,77.0,4.0,1.0,0.0,76.0,1,Home,0
