Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Ethan Hughes,8.0,6.0,14.0,8.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,1.0,5.0,9.0,12.0,85.7,0.0,0.0,9.0,0.0,0.0,0.0,0.0,259.0,4.0,4.0,0.0,93.0,0,Home,0
Nicholas Suban,5.0,8.0,13.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,6.0,8.0,9.0,69.2,0.0,0.0,3.0,0.0,0.0,1.0,2.0,121.0,3.0,2.0,1.0,84.0,0,Home,0
Michael Johnson,6.0,5.0,11.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,8.0,6.0,54.5,1.0,1.0,1.0,0.0,0.0,0.0,2.0,102.0,3.0,2.0,0.0,87.0,0,Home,0
Lee Spurr,7.0,4.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,8.0,10.0,90.9,0.0,0.0,5.0,0.0,1.0,0.0,2.0,179.0,2.0,2.0,0.0,82.0,0,Home,0
Cameron McCarthy,10.0,1.0,11.0,4.0,2.0,0.0,4.0,0.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,9.0,8.0,72.7,0.0,2.0,1.0,0.0,0.0,0.0,3.0,281.0,6.0,2.0,3.0,92.0,0,Home,0
Ryan Nyhuis,6.0,5.0,11.0,3.0,1.0,0.0,4.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,4.0,7.0,9.0,81.8,0.0,1.0,0.0,0.0,0.0,1.0,3.0,133.0,1.0,0.0,1.0,94.0,0,Home,0
Sean Darcy,3.0,8.0,11.0,3.0,0.0,1.0,6.0,31.0,0.0,1.0,3.0,3.0,0.0,1.0,2.0,9.0,4.0,8.0,72.7,2.0,0.0,3.0,0.0,2.0,1.0,1.0,49.0,2.0,5.0,0.0,86.0,0,Home,0
Josh D-Cardillo,3.0,8.0,11.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,7.0,5.0,6.0,54.5,0.0,0.0,1.0,0.0,0.0,2.0,3.0,68.0,5.0,0.0,0.0,84.0,0,Home,0
Michael Walters,8.0,2.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,1.0,3.0,2.0,7.0,4.0,7.0,70.0,0.0,1.0,3.0,0.0,0.0,2.0,5.0,175.0,0.0,3.0,0.0,66.0,0,Home,0
Hayden Ballantyne,7.0,2.0,9.0,2.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,2.0,3.0,5.0,4.0,44.4,0.0,1.0,0.0,0.0,0.0,1.0,4.0,115.0,4.0,0.0,3.0,77.0,0,Home,0
Darcy Tucker,3.0,5.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,79.0,1.0,2.0,2.0,62.0,0,Home,0
Tom Mitchell,16.0,21.0,37.0,7.0,0.0,1.0,5.0,0.0,2.0,2.0,5.0,2.0,2.0,1.0,1.0,10.0,27.0,32.0,86.5,0.0,1.0,0.0,1.0,1.0,4.0,9.0,334.0,3.0,3.0,2.0,85.0,1,Away,3
Jack Gunston,23.0,12.0,35.0,8.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,5.0,1.0,0.0,4.0,32.0,32.0,91.4,0.0,0.0,1.0,0.0,0.0,0.0,10.0,535.0,3.0,5.0,0.0,88.0,1,Away,2
James Sicily,15.0,14.0,29.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,1.0,1.0,12.0,18.0,26.0,89.7,4.0,0.0,1.0,0.0,0.0,1.0,5.0,249.0,3.0,11.0,0.0,84.0,1,Away,0
Liam Shiels,11.0,14.0,25.0,5.0,0.0,2.0,5.0,0.0,0.0,4.0,4.0,2.0,0.0,1.0,0.0,6.0,17.0,16.0,64.0,0.0,1.0,1.0,0.0,1.0,3.0,10.0,245.0,5.0,1.0,0.0,82.0,1,Away,1
Blake Hardwick,17.0,6.0,23.0,6.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,1.0,2.0,1.0,1.0,7.0,14.0,20.0,87.0,2.0,0.0,6.0,0.0,0.0,0.0,6.0,289.0,4.0,7.0,0.0,84.0,1,Away,0
Luke Breust,14.0,8.0,22.0,5.0,2.0,0.0,6.0,0.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,10.0,12.0,12.0,54.5,1.0,0.0,2.0,0.0,0.0,1.0,10.0,371.0,7.0,2.0,1.0,82.0,1,Away,0
Luke Hodge,13.0,8.0,21.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,6.0,15.0,18.0,85.7,1.0,0.0,5.0,0.0,1.0,0.0,3.0,228.0,2.0,9.0,0.0,83.0,1,Away,0
Ryan Burton,11.0,10.0,21.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,1.0,7.0,13.0,17.0,81.0,1.0,0.0,4.0,0.0,0.0,0.0,6.0,293.0,7.0,5.0,0.0,80.0,1,Away,0
Jarryd Roughead,6.0,14.0,20.0,3.0,2.0,0.0,3.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,6.0,14.0,15.0,75.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,113.0,3.0,1.0,3.0,89.0,1,Away,0
Isaac Smith,13.0,7.0,20.0,6.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,3.0,1.0,0.0,4.0,16.0,18.0,90.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,338.0,3.0,0.0,0.0,85.0,1,Away,0
Billy Hartung,11.0,9.0,20.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,3.0,18.0,17.0,85.0,0.0,1.0,2.0,5.0,0.0,0.0,7.0,478.0,4.0,3.0,0.0,80.0,1,Away,0
Shaun Burgoyne,8.0,11.0,19.0,5.0,1.0,1.0,4.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,7.0,12.0,17.0,89.5,0.0,1.0,1.0,0.0,0.0,0.0,7.0,29.0,1.0,3.0,1.0,74.0,1,Away,0
Ricky Henderson,13.0,6.0,19.0,10.0,2.0,1.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,17.0,15.0,78.9,0.0,1.0,0.0,0.0,0.0,0.0,8.0,368.0,2.0,1.0,1.0,73.0,1,Away,0
Brendan Whitecross,7.0,11.0,18.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,16.0,16.0,88.9,0.0,1.0,1.0,0.0,0.0,1.0,9.0,181.0,3.0,0.0,0.0,78.0,1,Away,0
Kaiden Brand,9.0,9.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,15.0,16.0,88.9,0.0,0.0,4.0,0.0,0.0,0.0,4.0,93.0,0.0,3.0,0.0,100.0,1,Away,0
Ryan Schoenmakers,9.0,8.0,17.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,6.0,9.0,11.0,64.7,1.0,0.0,1.0,0.0,0.0,1.0,8.0,166.0,2.0,2.0,0.0,74.0,1,Away,0
Taylor Duryea,7.0,10.0,17.0,5.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,14.0,11.0,64.7,0.0,2.0,3.0,0.0,0.0,0.0,8.0,195.0,1.0,3.0,0.0,86.0,1,Away,0
William Langford,5.0,11.0,16.0,2.0,0.0,1.0,3.0,0.0,1.0,1.0,3.0,6.0,1.0,0.0,5.0,6.0,8.0,11.0,68.8,0.0,1.0,0.0,0.0,2.0,1.0,4.0,110.0,4.0,0.0,1.0,81.0,1,Away,0
Conor Glass,10.0,5.0,15.0,5.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,10.0,14.0,93.3,1.0,0.0,5.0,0.0,0.0,0.0,5.0,240.0,0.0,8.0,0.0,82.0,1,Away,0
Ben McEvoy,7.0,7.0,14.0,6.0,1.0,0.0,2.0,29.0,0.0,2.0,3.0,1.0,0.0,2.0,1.0,7.0,9.0,13.0,92.9,1.0,1.0,7.0,0.0,1.0,2.0,5.0,186.0,2.0,4.0,1.0,82.0,1,Away,0
Daniel Howe,7.0,5.0,12.0,5.0,2.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,7.0,9.0,75.0,1.0,0.0,3.0,0.0,1.0,0.0,4.0,233.0,1.0,1.0,2.0,82.0,1,Away,0
Tim O'Brien,5.0,3.0,8.0,3.0,1.0,0.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,7.0,1.0,4.0,50.0,2.0,1.0,2.0,0.0,0.0,0.0,3.0,99.0,2.0,3.0,0.0,66.0,1,Away,0
