Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jeremy McGovern,7.0,2.0,9.0,6.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,7.0,8.0,88.9,0.0,0.0,5.0,0.0,0.0,0.0,1.0,88.0,0.0,4.0,0.0,80.0,1,Home,0
Tom Bell,7.0,17.0,24.0,4.0,0.0,0.0,5.0,1.0,3.0,2.0,2.0,2.0,1.0,3.0,1.0,13.0,14.0,20.0,83.3,1.0,0.0,3.0,1.0,0.0,2.0,7.0,385.0,5.0,7.0,0.0,76.0,0,Away,0
Daniel Rich,14.0,9.0,23.0,2.0,2.0,1.0,11.0,0.0,0.0,8.0,4.0,2.0,1.0,3.0,1.0,10.0,15.0,17.0,73.9,0.0,0.0,1.0,0.0,2.0,2.0,9.0,567.0,3.0,3.0,0.0,70.0,0,Away,0
Mitch Robinson,6.0,17.0,23.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,8.0,4.0,3.0,2.0,2.0,15.0,10.0,12.0,52.2,0.0,0.0,3.0,0.0,4.0,4.0,4.0,264.0,5.0,3.0,0.0,66.0,0,Away,0
Ryan Bastinac,11.0,12.0,23.0,3.0,0.0,0.0,4.0,0.0,0.0,5.0,4.0,3.0,2.0,1.0,1.0,9.0,14.0,16.0,69.6,0.0,0.0,1.0,1.0,4.0,0.0,6.0,459.0,4.0,2.0,1.0,72.0,0,Away,0
Stefan Martin,6.0,15.0,21.0,2.0,0.0,0.0,1.0,21.0,0.0,3.0,6.0,4.0,2.0,3.0,1.0,12.0,8.0,17.0,81.0,1.0,0.0,3.0,0.0,4.0,2.0,5.0,191.0,5.0,2.0,0.0,94.0,0,Away,0
Tom Rockliff,9.0,12.0,21.0,5.0,2.0,1.0,8.0,0.0,0.0,2.0,6.0,2.0,0.0,1.0,1.0,8.0,13.0,15.0,71.4,0.0,2.0,0.0,0.0,3.0,3.0,9.0,302.0,4.0,2.0,1.0,85.0,0,Away,0
Pearce Hanley,10.0,9.0,19.0,0.0,1.0,0.0,4.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,0.0,4.0,16.0,16.0,84.2,0.0,0.0,2.0,0.0,0.0,1.0,6.0,378.0,4.0,3.0,1.0,84.0,0,Away,0
Allen Christensen,12.0,7.0,19.0,6.0,3.0,2.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,7.0,0.0,9.0,10.0,14.0,73.7,1.0,1.0,1.0,0.0,1.0,2.0,11.0,387.0,4.0,2.0,0.0,75.0,0,Away,0
Lewis Taylor,12.0,6.0,18.0,4.0,3.0,1.0,2.0,0.0,0.0,6.0,0.0,3.0,0.0,1.0,0.0,3.0,14.0,15.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,9.0,422.0,4.0,0.0,0.0,86.0,0,Away,0
Sam Mayes,6.0,10.0,16.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,13.0,12.0,75.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,232.0,3.0,0.0,0.0,81.0,0,Away,0
Ryan Harwood,8.0,7.0,15.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,5.0,10.0,10.0,66.7,0.0,0.0,3.0,0.0,0.0,2.0,3.0,141.0,3.0,3.0,0.0,78.0,0,Away,0
Ryan Lester,8.0,7.0,15.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,6.0,10.0,15.0,100.0,0.0,0.0,3.0,0.0,0.0,1.0,8.0,181.0,2.0,3.0,0.0,85.0,0,Away,0
Tom Cutler,8.0,5.0,13.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,1.0,3.0,7.0,10.0,76.9,0.0,0.0,4.0,0.0,0.0,0.0,0.0,311.0,4.0,4.0,0.0,80.0,0,Away,0
Daniel McStay,6.0,6.0,12.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,5.0,2.0,0.0,5.0,7.0,9.0,75.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,309.0,3.0,7.0,0.0,98.0,0,Away,0
Rohan Bewick,4.0,5.0,9.0,2.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,5.0,7.0,77.8,0.0,0.0,0.0,0.0,0.0,1.0,2.0,105.0,0.0,2.0,2.0,75.0,0,Away,0
Marco Paparone,5.0,4.0,9.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,8.0,7.0,77.8,0.0,0.0,3.0,0.0,0.0,0.0,4.0,166.0,1.0,5.0,0.0,88.0,0,Away,0
Darcy Gardiner,2.0,7.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,5.0,4.0,8.0,88.9,1.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,0.0,82.0,0,Away,0
Josh Schache,7.0,2.0,9.0,5.0,2.0,1.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,7.0,77.8,1.0,3.0,0.0,0.0,0.0,0.0,6.0,190.0,1.0,0.0,1.0,91.0,0,Away,0
Claye Beams,2.0,5.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,6.0,85.7,0.0,0.0,2.0,0.0,0.0,0.0,2.0,89.0,1.0,0.0,0.0,78.0,0,Away,0
Joshua Walker,5.0,1.0,6.0,3.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,4.0,3.0,50.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,90.0,1.0,1.0,1.0,84.0,0,Away,0
Jonathan Freeman,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,4.0,66.7,1.0,1.0,0.0,0.0,0.0,0.0,3.0,96.0,2.0,0.0,0.0,76.0,0,Away,0
Harris Andrews,3.0,3.0,6.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,4.0,2.0,3.0,50.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,108.0,3.0,3.0,0.0,96.0,0,Away,0
