Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Dougal Howard,23.0,6.0,29.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,9.0,1.0,1.0,6.0,13.0,23.0,79.3,3.0,0.0,14.0,0.0,0.0,1.0,4.0,769.0,6.0,9.0,0.0,96.0,0,0
Jade Gresham,17.0,12.0,29.0,6.0,1.0,0.0,2.0,0.0,1.0,10.0,9.0,3.0,0.0,0.0,0.0,10.0,17.0,22.0,75.9,1.0,0.0,0.0,3.0,4.0,5.0,6.0,512.0,5.0,1.0,0.0,75.0,0,0
Sebastian Ross,13.0,15.0,28.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,11.0,18.0,21.0,75.0,0.0,0.0,3.0,0.0,1.0,3.0,4.0,388.0,6.0,5.0,0.0,82.0,0,0
Jack Steele,12.0,12.0,24.0,4.0,3.0,1.0,6.0,0.0,0.0,4.0,4.0,6.0,0.0,0.0,2.0,14.0,12.0,16.0,66.7,1.0,1.0,2.0,0.0,1.0,3.0,6.0,321.0,2.0,2.0,0.0,81.0,0,0
Jack Billings,18.0,5.0,23.0,13.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,0.0,3.0,18.0,15.0,65.2,1.0,3.0,3.0,0.0,0.0,1.0,7.0,428.0,4.0,3.0,0.0,87.0,0,0
Bradley Hill,16.0,5.0,21.0,6.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,7.0,6.0,0.0,0.0,3.0,17.0,11.0,52.4,0.0,0.0,1.0,1.0,0.0,1.0,2.0,557.0,7.0,2.0,0.0,85.0,0,0
Jack Sinclair,9.0,12.0,21.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,4.0,0.0,1.0,0.0,9.0,14.0,15.0,71.4,0.0,0.0,1.0,1.0,2.0,2.0,5.0,206.0,6.0,4.0,1.0,89.0,0,0
Hunter Clark,10.0,10.0,20.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,4.0,3.0,0.0,2.0,6.0,14.0,15.0,75.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,231.0,4.0,5.0,0.0,72.0,0,0
Callum Wilkie,16.0,4.0,20.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,4.0,13.0,18.0,90.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,315.0,2.0,5.0,0.0,96.0,0,0
Nicholas Coffield,10.0,7.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,1.0,5.0,11.0,15.0,88.2,0.0,0.0,2.0,1.0,0.0,0.0,2.0,315.0,1.0,7.0,0.0,78.0,0,0
Tim Membrey,10.0,6.0,16.0,8.0,1.0,3.0,1.0,0.0,2.0,3.0,0.0,6.0,0.0,0.0,0.0,6.0,12.0,8.0,50.0,2.0,4.0,6.0,0.0,0.0,0.0,7.0,281.0,6.0,2.0,0.0,91.0,0,0
Ben Long,8.0,6.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,4.0,12.0,9.0,64.3,0.0,0.0,4.0,1.0,0.0,0.0,4.0,170.0,3.0,7.0,0.0,89.0,0,0
Josh Battle,10.0,3.0,13.0,6.0,1.0,1.0,3.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,0.0,4.0,10.0,8.0,61.5,0.0,0.0,3.0,0.0,0.0,2.0,4.0,302.0,3.0,1.0,1.0,82.0,0,0
Zak Jones,6.0,6.0,12.0,3.0,0.0,1.0,6.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,2.0,3.0,10.0,10.0,83.3,0.0,1.0,0.0,1.0,0.0,0.0,2.0,221.0,3.0,0.0,2.0,66.0,0,0
Jimmy Webster,9.0,1.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,8.0,7.0,70.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,208.0,4.0,1.0,0.0,50.0,0,0
Paul Hunter,4.0,6.0,10.0,0.0,0.0,0.0,5.0,13.0,0.0,3.0,4.0,4.0,0.0,0.0,1.0,2.0,5.0,5.0,50.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,103.0,5.0,1.0,1.0,75.0,0,0
Max King,7.0,3.0,10.0,4.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,3.0,0.0,2.0,0.0,6.0,4.0,7.0,70.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,203.0,3.0,0.0,1.0,82.0,0,0
Jack Higgins,3.0,6.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,6.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,4.0,75.0,1.0,0.0,0.0,76.0,0,0
Tom Highmore,5.0,4.0,9.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,3.0,8.0,88.9,0.0,0.0,5.0,1.0,0.0,0.0,1.0,189.0,1.0,5.0,0.0,70.0,0,0
Jack Lonie,5.0,3.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,4.0,6.0,6.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.0,2.0,3.0,0.0,88.0,0,0
Daniel Butler,6.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,6.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,126.0,2.0,0.0,0.0,85.0,0,0
Shaun McKernan,5.0,2.0,7.0,2.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,5.0,3.0,4.0,57.1,0.0,1.0,4.0,0.0,0.0,0.0,2.0,101.0,2.0,0.0,0.0,85.0,0,0
Jack Bytel,2.0,4.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,2.0,5.0,83.3,0.0,0.0,1.0,0.0,0.0,0.0,3.0,24.0,1.0,2.0,0.0,20.0,0,0
Clayton Oliver,17.0,20.0,37.0,5.0,0.0,0.0,6.0,0.0,1.0,6.0,11.0,8.0,2.0,3.0,1.0,21.0,17.0,28.0,75.7,0.0,0.0,2.0,0.0,4.0,7.0,6.0,520.0,9.0,4.0,0.0,91.0,1,3
Christian Salem,22.0,8.0,30.0,10.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,3.0,6.0,0.0,2.0,7.0,22.0,25.0,83.3,1.0,0.0,1.0,0.0,0.0,0.0,6.0,609.0,6.0,8.0,0.0,86.0,1,0
Christian Petracca,22.0,8.0,30.0,9.0,0.0,3.0,5.0,0.0,0.0,7.0,6.0,9.0,1.0,1.0,3.0,11.0,22.0,15.0,50.0,0.0,3.0,0.0,0.0,2.0,4.0,10.0,672.0,6.0,4.0,0.0,88.0,1,2
Steven May,20.0,3.0,23.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,8.0,0.0,2.0,2.0,15.0,20.0,87.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,595.0,3.0,6.0,0.0,100.0,1,0
Alex N-Bullen,11.0,11.0,22.0,3.0,1.0,0.0,5.0,0.0,0.0,3.0,4.0,1.0,1.0,1.0,0.0,9.0,13.0,16.0,72.7,0.0,0.0,1.0,0.0,1.0,3.0,7.0,231.0,2.0,1.0,1.0,76.0,1,0
Ed Langdon,11.0,11.0,22.0,11.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,20.0,18.0,81.8,0.0,2.0,2.0,0.0,0.0,0.0,6.0,235.0,1.0,3.0,0.0,100.0,1,0
James Jordon,10.0,10.0,20.0,6.0,0.0,1.0,9.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,18.0,14.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,221.0,5.0,1.0,4.0,65.0,1,0
Trent Rivers,12.0,8.0,20.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,3.0,17.0,18.0,90.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,382.0,3.0,3.0,0.0,75.0,1,0
Tom McDonald,10.0,9.0,19.0,6.0,2.0,3.0,0.0,2.0,1.0,4.0,1.0,3.0,0.0,2.0,0.0,10.0,9.0,11.0,57.9,0.0,2.0,2.0,0.0,0.0,1.0,9.0,357.0,5.0,4.0,0.0,93.0,1,0
Jayden Hunt,11.0,7.0,18.0,4.0,0.0,0.0,6.0,0.0,1.0,3.0,0.0,3.0,4.0,0.0,1.0,6.0,12.0,13.0,72.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,310.0,3.0,5.0,0.0,78.0,1,0
Max Gawn,10.0,7.0,17.0,5.0,0.0,0.0,2.0,40.0,1.0,2.0,3.0,1.0,3.0,1.0,0.0,8.0,8.0,13.0,76.5,1.0,1.0,5.0,0.0,3.0,0.0,6.0,311.0,5.0,7.0,0.0,94.0,1,0
Adam Tomlinson,10.0,7.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,2.0,2.0,15.0,16.0,94.1,1.0,0.0,3.0,0.0,0.0,1.0,2.0,65.0,0.0,4.0,0.0,100.0,1,0
Kysaiah Pickett,8.0,9.0,17.0,2.0,2.0,2.0,2.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,9.0,8.0,9.0,52.9,0.0,1.0,0.0,2.0,2.0,1.0,9.0,313.0,2.0,4.0,1.0,77.0,1,1
Nathan Jones,8.0,6.0,14.0,3.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,7.0,7.0,12.0,85.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,221.0,1.0,5.0,0.0,70.0,1,0
Tom Sparrow,10.0,4.0,14.0,4.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,5.0,10.0,9.0,64.3,0.0,0.0,1.0,0.0,0.0,0.0,5.0,295.0,3.0,4.0,0.0,65.0,1,0
Jack Viney,5.0,8.0,13.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0,4.0,1.0,0.0,3.0,1.0,9.0,6.0,11.0,84.6,0.0,0.0,0.0,0.0,2.0,2.0,4.0,123.0,2.0,2.0,2.0,66.0,1,0
Angus Brayshaw,9.0,4.0,13.0,3.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,9.0,69.2,0.0,1.0,1.0,0.0,0.0,0.0,6.0,229.0,2.0,3.0,0.0,70.0,1,0
Charlie Spargo,7.0,4.0,11.0,5.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,6.0,8.0,72.7,0.0,0.0,1.0,0.0,0.0,0.0,7.0,157.0,1.0,2.0,3.0,75.0,1,0
